id,from_asset,to_asset,year,rep_period,time_block_start,time_block_end,var_flow_id,dual_max_transport_flow_limit_simple_method,dual_min_transport_flow_limit_simple_method
1,NL_Balance,BE_Balance,2030,1,1,1,1393,0.0,0.0
2,NL_Balance,BE_Balance,2030,1,2,2,1394,0.0,-0.0
3,NL_Balance,BE_Balance,2030,1,3,3,1395,0.0,-0.0
4,NL_Balance,BE_Balance,2030,1,4,4,1396,0.0,-0.0
5,NL_Balance,BE_Balance,2030,1,5,5,1397,0.0,0.0
6,NL_Balance,BE_Balance,2030,1,6,6,1398,0.0,0.0
7,NL_Balance,BE_Balance,2030,1,7,7,1399,0.0,0.0
8,NL_Balance,BE_Balance,2030,1,8,8,1400,0.0,0.0
9,NL_Balance,BE_Balance,2030,1,9,9,1401,0.0,-0.0
10,NL_Balance,BE_Balance,2030,1,10,10,1402,0.0,0.0
11,NL_Balance,BE_Balance,2030,1,11,11,1403,0.0,0.0
12,NL_Balance,BE_Balance,2030,1,12,12,1404,0.0,-0.0
13,NL_Balance,BE_Balance,2030,1,13,13,1405,0.0,0.8109000000000001
14,NL_Balance,BE_Balance,2030,1,14,14,1406,0.0,-0.0
15,NL_Balance,BE_Balance,2030,1,15,15,1407,0.0,-0.0
16,NL_Balance,BE_Balance,2030,1,16,16,1408,0.0,-0.0
17,NL_Balance,BE_Balance,2030,1,17,17,1409,0.0,-0.0
18,NL_Balance,BE_Balance,2030,1,18,18,1410,0.0,-0.0
19,NL_Balance,BE_Balance,2030,1,19,19,1411,0.0,0.0
20,NL_Balance,BE_Balance,2030,1,20,20,1412,0.0,0.0
21,NL_Balance,BE_Balance,2030,1,21,21,1413,0.0,0.0
22,NL_Balance,BE_Balance,2030,1,22,22,1414,0.0,0.0
23,NL_Balance,BE_Balance,2030,1,23,23,1415,0.0,0.0
24,NL_Balance,BE_Balance,2030,1,24,24,1416,0.0,0.0
25,NL_Balance,DE_Balance,2030,1,1,1,1417,0.0,-0.0
26,NL_Balance,DE_Balance,2030,1,2,2,1418,0.0,0.0
27,NL_Balance,DE_Balance,2030,1,3,3,1419,0.0,0.0
28,NL_Balance,DE_Balance,2030,1,4,4,1420,0.0,0.0
29,NL_Balance,DE_Balance,2030,1,5,5,1421,0.0,0.0
30,NL_Balance,DE_Balance,2030,1,6,6,1422,0.0,0.0
31,NL_Balance,DE_Balance,2030,1,7,7,1423,0.0,0.0
32,NL_Balance,DE_Balance,2030,1,8,8,1424,0.0,0.0
33,NL_Balance,DE_Balance,2030,1,9,9,1425,0.0,0.0
34,NL_Balance,DE_Balance,2030,1,10,10,1426,0.0,-0.0
35,NL_Balance,DE_Balance,2030,1,11,11,1427,0.0,0.0
36,NL_Balance,DE_Balance,2030,1,12,12,1428,0.0,0.0
37,NL_Balance,DE_Balance,2030,1,13,13,1429,0.0,0.8109000000000001
38,NL_Balance,DE_Balance,2030,1,14,14,1430,0.0,-0.0
39,NL_Balance,DE_Balance,2030,1,15,15,1431,0.0,-0.0
40,NL_Balance,DE_Balance,2030,1,16,16,1432,0.0,-0.0
41,NL_Balance,DE_Balance,2030,1,17,17,1433,0.0,0.0
42,NL_Balance,DE_Balance,2030,1,18,18,1434,0.0,0.0
43,NL_Balance,DE_Balance,2030,1,19,19,1435,0.0,0.0
44,NL_Balance,DE_Balance,2030,1,20,20,1436,0.0,0.0
45,NL_Balance,DE_Balance,2030,1,21,21,1437,0.0,0.0
46,NL_Balance,DE_Balance,2030,1,22,22,1438,0.0,0.0
47,NL_Balance,DE_Balance,2030,1,23,23,1439,0.0,0.0
48,NL_Balance,DE_Balance,2030,1,24,24,1440,0.0,0.0
49,NL_Balance,UK_Balance,2030,1,1,1,1441,0.0,0.8321000000000001
50,NL_Balance,UK_Balance,2030,1,2,2,1442,0.0,0.8321000000000001
51,NL_Balance,UK_Balance,2030,1,3,3,1443,0.0,0.8321000000000001
52,NL_Balance,UK_Balance,2030,1,4,4,1444,0.0,0.8321000000000001
53,NL_Balance,UK_Balance,2030,1,5,5,1445,0.0,0.8321000000000001
54,NL_Balance,UK_Balance,2030,1,6,6,1446,0.0,1.643
55,NL_Balance,UK_Balance,2030,1,7,7,1447,0.0,1.643
56,NL_Balance,UK_Balance,2030,1,8,8,1448,0.0,0.0
57,NL_Balance,UK_Balance,2030,1,9,9,1449,0.0,-0.0
58,NL_Balance,UK_Balance,2030,1,10,10,1450,0.0,0.0
59,NL_Balance,UK_Balance,2030,1,11,11,1451,0.0,-0.0
60,NL_Balance,UK_Balance,2030,1,12,12,1452,0.0,-0.0
61,NL_Balance,UK_Balance,2030,1,13,13,1453,0.0,0.0
62,NL_Balance,UK_Balance,2030,1,14,14,1454,0.0,0.0
63,NL_Balance,UK_Balance,2030,1,15,15,1455,0.0,0.2183999999999977
64,NL_Balance,UK_Balance,2030,1,16,16,1456,0.0,0.2183999999999977
65,NL_Balance,UK_Balance,2030,1,17,17,1457,0.0,0.2183999999999977
66,NL_Balance,UK_Balance,2030,1,18,18,1458,0.0,1.0292999999999979
67,NL_Balance,UK_Balance,2030,1,19,19,1459,0.0,0.8109000000000001
68,NL_Balance,UK_Balance,2030,1,20,20,1460,0.0,0.8109000000000001
69,NL_Balance,UK_Balance,2030,1,21,21,1461,0.0,0.0
70,NL_Balance,UK_Balance,2030,1,22,22,1462,0.0,0.8321000000000001
71,NL_Balance,UK_Balance,2030,1,23,23,1463,0.0,0.8321000000000001
72,NL_Balance,UK_Balance,2030,1,24,24,1464,0.0,0.8321000000000001
73,BE_Balance,FR_Balance,2030,1,1,1,1465,0.0,0.0
74,BE_Balance,FR_Balance,2030,1,2,2,1466,0.0,0.0
75,BE_Balance,FR_Balance,2030,1,3,3,1467,0.0,0.0
76,BE_Balance,FR_Balance,2030,1,4,4,1468,0.0,0.0
77,BE_Balance,FR_Balance,2030,1,5,5,1469,0.0,0.0
78,BE_Balance,FR_Balance,2030,1,6,6,1470,0.0,0.0
79,BE_Balance,FR_Balance,2030,1,7,7,1471,0.0,0.0
80,BE_Balance,FR_Balance,2030,1,8,8,1472,0.0,0.0
81,BE_Balance,FR_Balance,2030,1,9,9,1473,0.0,0.0
82,BE_Balance,FR_Balance,2030,1,10,10,1474,0.0,0.0
83,BE_Balance,FR_Balance,2030,1,11,11,1475,0.0,0.0
84,BE_Balance,FR_Balance,2030,1,12,12,1476,0.0,0.0
85,BE_Balance,FR_Balance,2030,1,13,13,1477,-0.8109000000000001,0.0
86,BE_Balance,FR_Balance,2030,1,14,14,1478,0.0,0.0
87,BE_Balance,FR_Balance,2030,1,15,15,1479,0.0,-0.0
88,BE_Balance,FR_Balance,2030,1,16,16,1480,0.0,0.0
89,BE_Balance,FR_Balance,2030,1,17,17,1481,0.0,0.0
90,BE_Balance,FR_Balance,2030,1,18,18,1482,0.0,0.0
91,BE_Balance,FR_Balance,2030,1,19,19,1483,0.0,0.0
92,BE_Balance,FR_Balance,2030,1,20,20,1484,0.0,0.0
93,BE_Balance,FR_Balance,2030,1,21,21,1485,-1.7649,0.0
94,BE_Balance,FR_Balance,2030,1,22,22,1486,-1.7649,0.0
95,BE_Balance,FR_Balance,2030,1,23,23,1487,-1.7649,0.0
96,BE_Balance,FR_Balance,2030,1,24,24,1488,0.0,0.0
97,BE_Balance,LU_Balance,2030,1,1,1,1489,0.0,0.0
98,BE_Balance,LU_Balance,2030,1,2,2,1490,0.0,-0.0
99,BE_Balance,LU_Balance,2030,1,3,3,1491,0.0,0.0
100,BE_Balance,LU_Balance,2030,1,4,4,1492,0.0,-0.0
101,BE_Balance,LU_Balance,2030,1,5,5,1493,0.0,0.0
102,BE_Balance,LU_Balance,2030,1,6,6,1494,0.0,0.0
103,BE_Balance,LU_Balance,2030,1,7,7,1495,0.0,0.0
104,BE_Balance,LU_Balance,2030,1,8,8,1496,0.0,0.0
105,BE_Balance,LU_Balance,2030,1,9,9,1497,0.0,0.0
106,BE_Balance,LU_Balance,2030,1,10,10,1498,0.0,0.0
107,BE_Balance,LU_Balance,2030,1,11,11,1499,0.0,0.0
108,BE_Balance,LU_Balance,2030,1,12,12,1500,0.0,0.0
109,BE_Balance,LU_Balance,2030,1,13,13,1501,0.0,0.0
110,BE_Balance,LU_Balance,2030,1,14,14,1502,0.0,0.0
111,BE_Balance,LU_Balance,2030,1,15,15,1503,0.0,0.0
112,BE_Balance,LU_Balance,2030,1,16,16,1504,0.0,0.0
113,BE_Balance,LU_Balance,2030,1,17,17,1505,0.0,0.0
114,BE_Balance,LU_Balance,2030,1,18,18,1506,0.0,0.0
115,BE_Balance,LU_Balance,2030,1,19,19,1507,0.0,0.0
116,BE_Balance,LU_Balance,2030,1,20,20,1508,0.0,0.0
117,BE_Balance,LU_Balance,2030,1,21,21,1509,0.0,0.0
118,BE_Balance,LU_Balance,2030,1,22,22,1510,0.0,0.0
119,BE_Balance,LU_Balance,2030,1,23,23,1511,0.0,0.0
120,BE_Balance,LU_Balance,2030,1,24,24,1512,0.0,0.0
121,BE_Balance,DE_Balance,2030,1,1,1,1513,0.0,-0.0
122,BE_Balance,DE_Balance,2030,1,2,2,1514,0.0,-0.0
123,BE_Balance,DE_Balance,2030,1,3,3,1515,0.0,-0.0
124,BE_Balance,DE_Balance,2030,1,4,4,1516,0.0,0.0
125,BE_Balance,DE_Balance,2030,1,5,5,1517,0.0,0.0
126,BE_Balance,DE_Balance,2030,1,6,6,1518,0.0,0.0
127,BE_Balance,DE_Balance,2030,1,7,7,1519,0.0,0.0
128,BE_Balance,DE_Balance,2030,1,8,8,1520,0.0,-0.0
129,BE_Balance,DE_Balance,2030,1,9,9,1521,0.0,-0.0
130,BE_Balance,DE_Balance,2030,1,10,10,1522,0.0,-0.0
131,BE_Balance,DE_Balance,2030,1,11,11,1523,0.0,-0.0
132,BE_Balance,DE_Balance,2030,1,12,12,1524,0.0,0.0
133,BE_Balance,DE_Balance,2030,1,13,13,1525,0.0,-0.0
134,BE_Balance,DE_Balance,2030,1,14,14,1526,0.0,0.0
135,BE_Balance,DE_Balance,2030,1,15,15,1527,0.0,0.0
136,BE_Balance,DE_Balance,2030,1,16,16,1528,0.0,-0.0
137,BE_Balance,DE_Balance,2030,1,17,17,1529,0.0,-0.0
138,BE_Balance,DE_Balance,2030,1,18,18,1530,0.0,-0.0
139,BE_Balance,DE_Balance,2030,1,19,19,1531,0.0,-0.0
140,BE_Balance,DE_Balance,2030,1,20,20,1532,0.0,-0.0
141,BE_Balance,DE_Balance,2030,1,21,21,1533,0.0,-0.0
142,BE_Balance,DE_Balance,2030,1,22,22,1534,0.0,-0.0
143,BE_Balance,DE_Balance,2030,1,23,23,1535,0.0,0.0
144,BE_Balance,DE_Balance,2030,1,24,24,1536,0.0,0.0
145,BE_Balance,UK_Balance,2030,1,1,1,1537,0.0,0.8321000000000001
146,BE_Balance,UK_Balance,2030,1,2,2,1538,0.0,0.8321000000000001
147,BE_Balance,UK_Balance,2030,1,3,3,1539,0.0,0.8321000000000001
148,BE_Balance,UK_Balance,2030,1,4,4,1540,0.0,0.8321000000000001
149,BE_Balance,UK_Balance,2030,1,5,5,1541,0.0,0.8321000000000001
150,BE_Balance,UK_Balance,2030,1,6,6,1542,0.0,1.643
151,BE_Balance,UK_Balance,2030,1,7,7,1543,0.0,1.643
152,BE_Balance,UK_Balance,2030,1,8,8,1544,0.0,-0.0
153,BE_Balance,UK_Balance,2030,1,9,9,1545,0.0,-0.0
154,BE_Balance,UK_Balance,2030,1,10,10,1546,0.0,0.0
155,BE_Balance,UK_Balance,2030,1,11,11,1547,0.0,-0.0
156,BE_Balance,UK_Balance,2030,1,12,12,1548,0.0,-0.0
157,BE_Balance,UK_Balance,2030,1,13,13,1549,-0.8109000000000001,0.0
158,BE_Balance,UK_Balance,2030,1,14,14,1550,0.0,0.0
159,BE_Balance,UK_Balance,2030,1,15,15,1551,0.0,0.2183999999999977
160,BE_Balance,UK_Balance,2030,1,16,16,1552,0.0,0.2183999999999977
161,BE_Balance,UK_Balance,2030,1,17,17,1553,0.0,0.2183999999999977
162,BE_Balance,UK_Balance,2030,1,18,18,1554,0.0,1.0292999999999979
163,BE_Balance,UK_Balance,2030,1,19,19,1555,0.0,0.8109000000000001
164,BE_Balance,UK_Balance,2030,1,20,20,1556,0.0,0.8109000000000001
165,BE_Balance,UK_Balance,2030,1,21,21,1557,0.0,-0.0
166,BE_Balance,UK_Balance,2030,1,22,22,1558,0.0,0.8321000000000001
167,BE_Balance,UK_Balance,2030,1,23,23,1559,0.0,0.8321000000000001
168,BE_Balance,UK_Balance,2030,1,24,24,1560,0.0,0.8321000000000001
169,DE_Balance,CH_Balance,2030,1,1,1,1561,0.0,0.0
170,DE_Balance,CH_Balance,2030,1,2,2,1562,0.0,-0.0
171,DE_Balance,CH_Balance,2030,1,3,3,1563,0.0,-0.0
172,DE_Balance,CH_Balance,2030,1,4,4,1564,0.0,0.0
173,DE_Balance,CH_Balance,2030,1,5,5,1565,0.0,0.0
174,DE_Balance,CH_Balance,2030,1,6,6,1566,0.0,0.0
175,DE_Balance,CH_Balance,2030,1,7,7,1567,0.0,-0.0
176,DE_Balance,CH_Balance,2030,1,8,8,1568,0.0,0.0
177,DE_Balance,CH_Balance,2030,1,9,9,1569,0.0,0.8109000000000001
178,DE_Balance,CH_Balance,2030,1,10,10,1570,0.0,0.8109000000000001
179,DE_Balance,CH_Balance,2030,1,11,11,1571,0.0,0.8109000000000001
180,DE_Balance,CH_Balance,2030,1,12,12,1572,0.0,0.8109000000000001
181,DE_Balance,CH_Balance,2030,1,13,13,1573,0.0,-0.0
182,DE_Balance,CH_Balance,2030,1,14,14,1574,0.0,-0.0
183,DE_Balance,CH_Balance,2030,1,15,15,1575,0.0,0.0
184,DE_Balance,CH_Balance,2030,1,16,16,1576,0.0,-0.0
185,DE_Balance,CH_Balance,2030,1,17,17,1577,0.0,-0.0
186,DE_Balance,CH_Balance,2030,1,18,18,1578,0.0,0.8109000000000001
187,DE_Balance,CH_Balance,2030,1,19,19,1579,0.0,0.8109000000000001
188,DE_Balance,CH_Balance,2030,1,20,20,1580,0.0,0.8109000000000001
189,DE_Balance,CH_Balance,2030,1,21,21,1581,0.0,0.0
190,DE_Balance,CH_Balance,2030,1,22,22,1582,0.0,0.0
191,DE_Balance,CH_Balance,2030,1,23,23,1583,0.0,0.0
192,DE_Balance,CH_Balance,2030,1,24,24,1584,0.0,0.0
193,DE_Balance,FR_Balance,2030,1,1,1,1585,0.0,-0.0
194,DE_Balance,FR_Balance,2030,1,2,2,1586,0.0,-0.0
195,DE_Balance,FR_Balance,2030,1,3,3,1587,0.0,-0.0
196,DE_Balance,FR_Balance,2030,1,4,4,1588,0.0,-0.0
197,DE_Balance,FR_Balance,2030,1,5,5,1589,0.0,-0.0
198,DE_Balance,FR_Balance,2030,1,6,6,1590,0.0,0.0
199,DE_Balance,FR_Balance,2030,1,7,7,1591,0.0,-0.0
200,DE_Balance,FR_Balance,2030,1,8,8,1592,0.0,0.0
201,DE_Balance,FR_Balance,2030,1,9,9,1593,0.0,0.0
202,DE_Balance,FR_Balance,2030,1,10,10,1594,0.0,0.0
203,DE_Balance,FR_Balance,2030,1,11,11,1595,0.0,0.0
204,DE_Balance,FR_Balance,2030,1,12,12,1596,0.0,0.0
205,DE_Balance,FR_Balance,2030,1,13,13,1597,-0.8109000000000001,0.0
206,DE_Balance,FR_Balance,2030,1,14,14,1598,0.0,0.0
207,DE_Balance,FR_Balance,2030,1,15,15,1599,0.0,0.0
208,DE_Balance,FR_Balance,2030,1,16,16,1600,0.0,0.0
209,DE_Balance,FR_Balance,2030,1,17,17,1601,0.0,0.0
210,DE_Balance,FR_Balance,2030,1,18,18,1602,0.0,0.0
211,DE_Balance,FR_Balance,2030,1,19,19,1603,0.0,-0.0
212,DE_Balance,FR_Balance,2030,1,20,20,1604,0.0,0.0
213,DE_Balance,FR_Balance,2030,1,21,21,1605,-1.7649,0.0
214,DE_Balance,FR_Balance,2030,1,22,22,1606,-1.7649,0.0
215,DE_Balance,FR_Balance,2030,1,23,23,1607,-1.7649,0.0
216,DE_Balance,FR_Balance,2030,1,24,24,1608,0.0,0.0
217,DE_Balance,LU_Balance,2030,1,1,1,1609,0.0,0.0
218,DE_Balance,LU_Balance,2030,1,2,2,1610,0.0,0.0
219,DE_Balance,LU_Balance,2030,1,3,3,1611,0.0,0.0
220,DE_Balance,LU_Balance,2030,1,4,4,1612,0.0,0.0
221,DE_Balance,LU_Balance,2030,1,5,5,1613,0.0,-0.0
222,DE_Balance,LU_Balance,2030,1,6,6,1614,0.0,0.0
223,DE_Balance,LU_Balance,2030,1,7,7,1615,0.0,-0.0
224,DE_Balance,LU_Balance,2030,1,8,8,1616,0.0,0.0
225,DE_Balance,LU_Balance,2030,1,9,9,1617,0.0,0.0
226,DE_Balance,LU_Balance,2030,1,10,10,1618,0.0,0.0
227,DE_Balance,LU_Balance,2030,1,11,11,1619,0.0,-0.0
228,DE_Balance,LU_Balance,2030,1,12,12,1620,0.0,-0.0
229,DE_Balance,LU_Balance,2030,1,13,13,1621,0.0,0.0
230,DE_Balance,LU_Balance,2030,1,14,14,1622,0.0,-0.0
231,DE_Balance,LU_Balance,2030,1,15,15,1623,0.0,-0.0
232,DE_Balance,LU_Balance,2030,1,16,16,1624,0.0,0.0
233,DE_Balance,LU_Balance,2030,1,17,17,1625,0.0,0.0
234,DE_Balance,LU_Balance,2030,1,18,18,1626,0.0,0.0
235,DE_Balance,LU_Balance,2030,1,19,19,1627,0.0,0.0
236,DE_Balance,LU_Balance,2030,1,20,20,1628,0.0,0.0
237,DE_Balance,LU_Balance,2030,1,21,21,1629,0.0,0.0
238,DE_Balance,LU_Balance,2030,1,22,22,1630,0.0,0.0
239,DE_Balance,LU_Balance,2030,1,23,23,1631,0.0,0.0
240,DE_Balance,LU_Balance,2030,1,24,24,1632,0.0,0.0
241,FR_Balance,CH_Balance,2030,1,1,1,1633,0.0,-0.0
242,FR_Balance,CH_Balance,2030,1,2,2,1634,0.0,0.0
243,FR_Balance,CH_Balance,2030,1,3,3,1635,0.0,0.0
244,FR_Balance,CH_Balance,2030,1,4,4,1636,0.0,0.0
245,FR_Balance,CH_Balance,2030,1,5,5,1637,0.0,0.0
246,FR_Balance,CH_Balance,2030,1,6,6,1638,0.0,-0.0
247,FR_Balance,CH_Balance,2030,1,7,7,1639,0.0,0.0
248,FR_Balance,CH_Balance,2030,1,8,8,1640,0.0,-0.0
249,FR_Balance,CH_Balance,2030,1,9,9,1641,0.0,0.8109000000000001
250,FR_Balance,CH_Balance,2030,1,10,10,1642,0.0,0.8109000000000001
251,FR_Balance,CH_Balance,2030,1,11,11,1643,0.0,0.8109000000000001
252,FR_Balance,CH_Balance,2030,1,12,12,1644,0.0,0.8109000000000001
253,FR_Balance,CH_Balance,2030,1,13,13,1645,0.0,0.8109000000000001
254,FR_Balance,CH_Balance,2030,1,14,14,1646,0.0,-0.0
255,FR_Balance,CH_Balance,2030,1,15,15,1647,0.0,-0.0
256,FR_Balance,CH_Balance,2030,1,16,16,1648,0.0,-0.0
257,FR_Balance,CH_Balance,2030,1,17,17,1649,0.0,-0.0
258,FR_Balance,CH_Balance,2030,1,18,18,1650,0.0,0.8109000000000001
259,FR_Balance,CH_Balance,2030,1,19,19,1651,0.0,0.8109000000000001
260,FR_Balance,CH_Balance,2030,1,20,20,1652,0.0,0.8109000000000001
261,FR_Balance,CH_Balance,2030,1,21,21,1653,0.0,1.7649
262,FR_Balance,CH_Balance,2030,1,22,22,1654,0.0,1.7649
263,FR_Balance,CH_Balance,2030,1,23,23,1655,0.0,1.7649
264,FR_Balance,CH_Balance,2030,1,24,24,1656,0.0,-0.0
265,FR_Balance,LU_Balance,2030,1,1,1,1657,0.0,0.0
266,FR_Balance,LU_Balance,2030,1,2,2,1658,0.0,0.0
267,FR_Balance,LU_Balance,2030,1,3,3,1659,0.0,-0.0
268,FR_Balance,LU_Balance,2030,1,4,4,1660,0.0,0.0
269,FR_Balance,LU_Balance,2030,1,5,5,1661,0.0,0.0
270,FR_Balance,LU_Balance,2030,1,6,6,1662,0.0,-0.0
271,FR_Balance,LU_Balance,2030,1,7,7,1663,0.0,0.0
272,FR_Balance,LU_Balance,2030,1,8,8,1664,0.0,0.0
273,FR_Balance,LU_Balance,2030,1,9,9,1665,0.0,-0.0
274,FR_Balance,LU_Balance,2030,1,10,10,1666,0.0,-0.0
275,FR_Balance,LU_Balance,2030,1,11,11,1667,0.0,-0.0
276,FR_Balance,LU_Balance,2030,1,12,12,1668,0.0,-0.0
277,FR_Balance,LU_Balance,2030,1,13,13,1669,0.0,0.8109000000000001
278,FR_Balance,LU_Balance,2030,1,14,14,1670,0.0,-0.0
279,FR_Balance,LU_Balance,2030,1,15,15,1671,0.0,-0.0
280,FR_Balance,LU_Balance,2030,1,16,16,1672,0.0,-0.0
281,FR_Balance,LU_Balance,2030,1,17,17,1673,0.0,-0.0
282,FR_Balance,LU_Balance,2030,1,18,18,1674,0.0,-0.0
283,FR_Balance,LU_Balance,2030,1,19,19,1675,0.0,0.0
284,FR_Balance,LU_Balance,2030,1,20,20,1676,0.0,-0.0
285,FR_Balance,LU_Balance,2030,1,21,21,1677,0.0,1.7649
286,FR_Balance,LU_Balance,2030,1,22,22,1678,0.0,1.7649
287,FR_Balance,LU_Balance,2030,1,23,23,1679,0.0,1.7649
288,FR_Balance,LU_Balance,2030,1,24,24,1680,0.0,-0.0
289,FR_Balance,UK_Balance,2030,1,1,1,1681,0.0,0.8321000000000001
290,FR_Balance,UK_Balance,2030,1,2,2,1682,0.0,0.8321000000000001
291,FR_Balance,UK_Balance,2030,1,3,3,1683,0.0,0.8321000000000001
292,FR_Balance,UK_Balance,2030,1,4,4,1684,0.0,0.8321000000000001
293,FR_Balance,UK_Balance,2030,1,5,5,1685,0.0,0.8321000000000001
294,FR_Balance,UK_Balance,2030,1,6,6,1686,0.0,1.643
295,FR_Balance,UK_Balance,2030,1,7,7,1687,0.0,1.643
296,FR_Balance,UK_Balance,2030,1,8,8,1688,0.0,-0.0
297,FR_Balance,UK_Balance,2030,1,9,9,1689,0.0,-0.0
298,FR_Balance,UK_Balance,2030,1,10,10,1690,0.0,-0.0
299,FR_Balance,UK_Balance,2030,1,11,11,1691,0.0,-0.0
300,FR_Balance,UK_Balance,2030,1,12,12,1692,0.0,-0.0
301,FR_Balance,UK_Balance,2030,1,13,13,1693,0.0,0.0
302,FR_Balance,UK_Balance,2030,1,14,14,1694,0.0,-0.0
303,FR_Balance,UK_Balance,2030,1,15,15,1695,0.0,0.2183999999999977
304,FR_Balance,UK_Balance,2030,1,16,16,1696,0.0,0.2183999999999977
305,FR_Balance,UK_Balance,2030,1,17,17,1697,0.0,0.2183999999999977
306,FR_Balance,UK_Balance,2030,1,18,18,1698,0.0,1.0292999999999979
307,FR_Balance,UK_Balance,2030,1,19,19,1699,0.0,0.8109000000000001
308,FR_Balance,UK_Balance,2030,1,20,20,1700,0.0,0.8109000000000001
309,FR_Balance,UK_Balance,2030,1,21,21,1701,0.0,1.7649
310,FR_Balance,UK_Balance,2030,1,22,22,1702,0.0,2.597
311,FR_Balance,UK_Balance,2030,1,23,23,1703,0.0,2.597
312,FR_Balance,UK_Balance,2030,1,24,24,1704,0.0,0.8321000000000001
313,NL_Balance,UK_Balance,2030,2,1,1,3241,0.0,0.0
314,NL_Balance,UK_Balance,2030,2,2,2,3242,0.0,-0.0
315,NL_Balance,UK_Balance,2030,2,3,3,3243,0.0,-0.0
316,NL_Balance,UK_Balance,2030,2,4,4,3244,0.0,-0.0
317,NL_Balance,UK_Balance,2030,2,5,5,3245,0.0,-0.0
318,NL_Balance,UK_Balance,2030,2,6,6,3246,0.0,0.5181
319,NL_Balance,UK_Balance,2030,2,7,7,3247,0.0,0.5181
320,NL_Balance,UK_Balance,2030,2,8,8,3248,0.0,0.5181
321,NL_Balance,UK_Balance,2030,2,9,9,3249,0.0,0.0
322,NL_Balance,UK_Balance,2030,2,10,10,3250,-0.5048999999999999,0.0
323,NL_Balance,UK_Balance,2030,2,11,11,3251,-0.5048999999999999,0.0
324,NL_Balance,UK_Balance,2030,2,12,12,3252,0.0,0.0
325,NL_Balance,UK_Balance,2030,2,13,13,3253,0.0,0.0
326,NL_Balance,UK_Balance,2030,2,14,14,3254,-0.5048999999999999,0.0
327,NL_Balance,UK_Balance,2030,2,15,15,3255,-0.5048999999999999,0.0
328,NL_Balance,UK_Balance,2030,2,16,16,3256,-0.5048999999999999,0.0
329,NL_Balance,UK_Balance,2030,2,17,17,3257,-0.5048999999999999,0.0
330,NL_Balance,UK_Balance,2030,2,18,18,3258,-0.5048999999999999,0.0
331,NL_Balance,UK_Balance,2030,2,19,19,3259,-0.5048999999999999,0.0
332,NL_Balance,UK_Balance,2030,2,20,20,3260,-0.5048999999999999,0.0
333,NL_Balance,UK_Balance,2030,2,21,21,3261,0.0,0.0
334,NL_Balance,UK_Balance,2030,2,22,22,3262,0.0,0.5181
335,NL_Balance,UK_Balance,2030,2,23,23,3263,0.0,-0.0
336,NL_Balance,UK_Balance,2030,2,24,24,3264,0.0,-0.0
337,BE_Balance,FR_Balance,2030,2,1,1,3265,0.0,-0.0
338,BE_Balance,FR_Balance,2030,2,2,2,3266,0.0,-0.0
339,BE_Balance,FR_Balance,2030,2,3,3,3267,0.0,0.0
340,BE_Balance,FR_Balance,2030,2,4,4,3268,0.0,0.0
341,BE_Balance,FR_Balance,2030,2,5,5,3269,0.0,0.0
342,BE_Balance,FR_Balance,2030,2,6,6,3270,0.0,0.5181
343,BE_Balance,FR_Balance,2030,2,7,7,3271,0.0,0.5181
344,BE_Balance,FR_Balance,2030,2,8,8,3272,0.0,0.5181
345,BE_Balance,FR_Balance,2030,2,9,9,3273,0.0,0.5181
346,BE_Balance,FR_Balance,2030,2,10,10,3274,0.0,0.5181
347,BE_Balance,FR_Balance,2030,2,11,11,3275,0.0,0.5181
348,BE_Balance,FR_Balance,2030,2,12,12,3276,0.0,0.5181
349,BE_Balance,FR_Balance,2030,2,13,13,3277,0.0,0.5181
350,BE_Balance,FR_Balance,2030,2,14,14,3278,0.0,0.5181
351,BE_Balance,FR_Balance,2030,2,15,15,3279,0.0,0.5181
352,BE_Balance,FR_Balance,2030,2,16,16,3280,0.0,0.5181
353,BE_Balance,FR_Balance,2030,2,17,17,3281,0.0,0.5181
354,BE_Balance,FR_Balance,2030,2,18,18,3282,0.0,0.5181
355,BE_Balance,FR_Balance,2030,2,19,19,3283,0.0,-0.0
356,BE_Balance,FR_Balance,2030,2,20,20,3284,0.0,0.0
357,BE_Balance,FR_Balance,2030,2,21,21,3285,0.0,0.0
358,BE_Balance,FR_Balance,2030,2,22,22,3286,0.0,-0.0
359,BE_Balance,FR_Balance,2030,2,23,23,3287,0.0,0.0
360,BE_Balance,FR_Balance,2030,2,24,24,3288,0.0,-0.0
361,BE_Balance,LU_Balance,2030,2,1,1,3289,0.0,0.0
362,BE_Balance,LU_Balance,2030,2,2,2,3290,0.0,0.0
363,BE_Balance,LU_Balance,2030,2,3,3,3291,0.0,0.0
364,BE_Balance,LU_Balance,2030,2,4,4,3292,0.0,0.0
365,BE_Balance,LU_Balance,2030,2,5,5,3293,0.0,0.0
366,BE_Balance,LU_Balance,2030,2,6,6,3294,0.0,0.0
367,BE_Balance,LU_Balance,2030,2,7,7,3295,0.0,0.0
368,BE_Balance,LU_Balance,2030,2,8,8,3296,0.0,0.0
369,BE_Balance,LU_Balance,2030,2,9,9,3297,0.0,-0.0
370,BE_Balance,LU_Balance,2030,2,10,10,3298,0.0,0.0
371,BE_Balance,LU_Balance,2030,2,11,11,3299,0.0,0.0
372,BE_Balance,LU_Balance,2030,2,12,12,3300,0.0,0.0
