id,from_asset,to_asset,year,rep_period,efficiency,flow_coefficient_in_capacity_constraint,time_block_start,time_block_end,solution
9876,CH_Balance,CH_E_Demand,2030,5,1.0,1.0,12,12,8054.629174689339
9877,CH_Balance,CH_E_Demand,2030,5,1.0,1.0,13,13,7943.167031733868
9878,CH_Balance,CH_E_Demand,2030,5,1.0,1.0,14,14,7810.798192938517
9879,CH_Balance,CH_E_Demand,2030,5,1.0,1.0,15,15,7762.893149270191
9880,CH_Balance,CH_E_Demand,2030,5,1.0,1.0,16,16,7892.738978368443
9881,CH_Balance,CH_E_Demand,2030,5,1.0,1.0,17,17,7995.85435741142
9882,CH_Balance,CH_E_Demand,2030,5,1.0,1.0,18,18,8181.225380169461
9883,CH_Balance,CH_E_Demand,2030,5,1.0,1.0,19,19,8043.872337969115
9884,CH_Balance,CH_E_Demand,2030,5,1.0,1.0,20,20,7916.890692766268
9885,CH_Balance,CH_E_Demand,2030,5,1.0,1.0,21,21,7653.664271408247
9886,CH_Balance,CH_E_Demand,2030,5,1.0,1.0,22,22,7594.469154683136
9887,CH_Balance,CH_E_Demand,2030,5,1.0,1.0,23,23,7286.1214963531165
9888,CH_Balance,CH_E_Demand,2030,5,1.0,1.0,24,24,7062.565544663307
9889,NL_Coal,NL_Balance,2030,5,1.0,1.0,1,1,0.0
9890,NL_Coal,NL_Balance,2030,5,1.0,1.0,2,2,0.0
9891,NL_Coal,NL_Balance,2030,5,1.0,1.0,3,3,0.0
9892,NL_Coal,NL_Balance,2030,5,1.0,1.0,4,4,0.0
9893,NL_Coal,NL_Balance,2030,5,1.0,1.0,5,5,0.0
9894,NL_Coal,NL_Balance,2030,5,1.0,1.0,6,6,0.0
9895,NL_Coal,NL_Balance,2030,5,1.0,1.0,7,7,0.0
9896,NL_Coal,NL_Balance,2030,5,1.0,1.0,8,8,0.0
9897,NL_Coal,NL_Balance,2030,5,1.0,1.0,9,9,0.0
9898,NL_Coal,NL_Balance,2030,5,1.0,1.0,10,10,0.0
9899,NL_Coal,NL_Balance,2030,5,1.0,1.0,11,11,0.0
9900,NL_Coal,NL_Balance,2030,5,1.0,1.0,12,12,0.0
9901,NL_Coal,NL_Balance,2030,5,1.0,1.0,13,13,0.0
9902,NL_Coal,NL_Balance,2030,5,1.0,1.0,14,14,0.0
9903,NL_Coal,NL_Balance,2030,5,1.0,1.0,15,15,0.0
9904,NL_Coal,NL_Balance,2030,5,1.0,1.0,16,16,0.0
9905,NL_Coal,NL_Balance,2030,5,1.0,1.0,17,17,0.0
9906,NL_Coal,NL_Balance,2030,5,1.0,1.0,18,18,0.0
9907,NL_Coal,NL_Balance,2030,5,1.0,1.0,19,19,0.0
9908,NL_Coal,NL_Balance,2030,5,1.0,1.0,20,20,0.0
9909,NL_Coal,NL_Balance,2030,5,1.0,1.0,21,21,0.0
9910,NL_Coal,NL_Balance,2030,5,1.0,1.0,22,22,0.0
9911,NL_Coal,NL_Balance,2030,5,1.0,1.0,23,23,0.0
9912,NL_Coal,NL_Balance,2030,5,1.0,1.0,24,24,0.0
9913,BE_Balance,BE_E_Demand,2030,5,1.0,1.0,1,1,9146.077676931609
9914,BE_Balance,BE_E_Demand,2030,5,1.0,1.0,2,2,8911.034862816226
9915,BE_Balance,BE_E_Demand,2030,5,1.0,1.0,3,3,8733.15354540752
9916,BE_Balance,BE_E_Demand,2030,5,1.0,1.0,4,4,8657.488532017813
9917,BE_Balance,BE_E_Demand,2030,5,1.0,1.0,5,5,9042.450266705837
9918,BE_Balance,BE_E_Demand,2030,5,1.0,1.0,6,6,10162.006911550747
9919,BE_Balance,BE_E_Demand,2030,5,1.0,1.0,7,7,11120.62581944217
9920,BE_Balance,BE_E_Demand,2030,5,1.0,1.0,8,8,11341.226262928418
9921,BE_Balance,BE_E_Demand,2030,5,1.0,1.0,9,9,11356.664104570717
9922,BE_Balance,BE_E_Demand,2030,5,1.0,1.0,10,10,11349.62952342156
9923,BE_Balance,BE_E_Demand,2030,5,1.0,1.0,11,11,11505.110029720447
9924,BE_Balance,BE_E_Demand,2030,5,1.0,1.0,12,12,11292.157023966773
9925,BE_Balance,BE_E_Demand,2030,5,1.0,1.0,13,13,11183.28629834523
9926,BE_Balance,BE_E_Demand,2030,5,1.0,1.0,14,14,11005.956396582018
9927,BE_Balance,BE_E_Demand,2030,5,1.0,1.0,15,15,11058.357063229638
9928,BE_Balance,BE_E_Demand,2030,5,1.0,1.0,16,16,11162.42452639843
9929,BE_Balance,BE_E_Demand,2030,5,1.0,1.0,17,17,11760.36779541952
9930,BE_Balance,BE_E_Demand,2030,5,1.0,1.0,18,18,12176.08472390043
9931,BE_Balance,BE_E_Demand,2030,5,1.0,1.0,19,19,12183.370513957203
9932,BE_Balance,BE_E_Demand,2030,5,1.0,1.0,20,20,11847.190754316034
9933,BE_Balance,BE_E_Demand,2030,5,1.0,1.0,21,21,11124.737952508973
9934,BE_Balance,BE_E_Demand,2030,5,1.0,1.0,22,22,10863.778211192544
9935,BE_Balance,BE_E_Demand,2030,5,1.0,1.0,23,23,10495.426942288026
9936,BE_Balance,BE_E_Demand,2030,5,1.0,1.0,24,24,9534.737750724304
9937,BE_Solar,BE_Balance,2030,5,1.0,1.0,1,1,0.0
9938,BE_Solar,BE_Balance,2030,5,1.0,1.0,2,2,0.0
9939,BE_Solar,BE_Balance,2030,5,1.0,1.0,3,3,0.0
9940,BE_Solar,BE_Balance,2030,5,1.0,1.0,4,4,0.0
9941,BE_Solar,BE_Balance,2030,5,1.0,1.0,5,5,0.0
9942,BE_Solar,BE_Balance,2030,5,1.0,1.0,6,6,0.0
9943,BE_Solar,BE_Balance,2030,5,1.0,1.0,7,7,0.0
9944,BE_Solar,BE_Balance,2030,5,1.0,1.0,8,8,10.02364974415336
9945,BE_Solar,BE_Balance,2030,5,1.0,1.0,9,9,114.94838021261525
9946,BE_Solar,BE_Balance,2030,5,1.0,1.0,10,10,483.3065678863839
9947,BE_Solar,BE_Balance,2030,5,1.0,1.0,11,11,1143.9952335498467
9948,BE_Solar,BE_Balance,2030,5,1.0,1.0,12,12,1721.517985507845
9949,BE_Solar,BE_Balance,2030,5,1.0,1.0,13,13,2102.7996237246925
9950,BE_Solar,BE_Balance,2030,5,1.0,1.0,14,14,2234.340967998461
9951,BE_Solar,BE_Balance,2030,5,1.0,1.0,15,15,2068.1452347376144
9952,BE_Solar,BE_Balance,2030,5,1.0,1.0,16,16,1605.3968105176152
9953,BE_Solar,BE_Balance,2030,5,1.0,1.0,17,17,971.6925262922305
9954,BE_Solar,BE_Balance,2030,5,1.0,1.0,18,18,359.74516717800003
9955,BE_Solar,BE_Balance,2030,5,1.0,1.0,19,19,65.93076338330762
9956,BE_Solar,BE_Balance,2030,5,1.0,1.0,20,20,0.0
9957,BE_Solar,BE_Balance,2030,5,1.0,1.0,21,21,0.0
9958,BE_Solar,BE_Balance,2030,5,1.0,1.0,22,22,0.0
9959,BE_Solar,BE_Balance,2030,5,1.0,1.0,23,23,0.0
9960,BE_Solar,BE_Balance,2030,5,1.0,1.0,24,24,0.0
9961,NL_Balance,NL_E_Demand,2030,6,1.0,1.0,1,1,10711.368172592269
9962,NL_Balance,NL_E_Demand,2030,6,1.0,1.0,2,2,10586.830896595024
9963,NL_Balance,NL_E_Demand,2030,6,1.0,1.0,3,3,10561.880076425688
9964,NL_Balance,NL_E_Demand,2030,6,1.0,1.0,4,4,10656.236674255822
9965,NL_Balance,NL_E_Demand,2030,6,1.0,1.0,5,5,11134.971377416447
9966,NL_Balance,NL_E_Demand,2030,6,1.0,1.0,6,6,11295.648691147026
9967,NL_Balance,NL_E_Demand,2030,6,1.0,1.0,7,7,11870.734402715378
9968,NL_Balance,NL_E_Demand,2030,6,1.0,1.0,8,8,12203.888546977243
9969,NL_Balance,NL_E_Demand,2030,6,1.0,1.0,9,9,12332.977598834668
9970,NL_Balance,NL_E_Demand,2030,6,1.0,1.0,10,10,12455.769287411646
9971,NL_Balance,NL_E_Demand,2030,6,1.0,1.0,11,11,12371.565542608534
9972,NL_Balance,NL_E_Demand,2030,6,1.0,1.0,12,12,12460.825605569598
9973,NL_Balance,NL_E_Demand,2030,6,1.0,1.0,13,13,12594.177554285603
9974,NL_Balance,NL_E_Demand,2030,6,1.0,1.0,14,14,12625.869220420094
9975,NL_Balance,NL_E_Demand,2030,6,1.0,1.0,15,15,12717.063025867203
9976,NL_Balance,NL_E_Demand,2030,6,1.0,1.0,16,16,13191.7056822208
9977,NL_Balance,NL_E_Demand,2030,6,1.0,1.0,17,17,13055.70161291947
9978,NL_Balance,NL_E_Demand,2030,6,1.0,1.0,18,18,12940.067875561244
9979,NL_Balance,NL_E_Demand,2030,6,1.0,1.0,19,19,12757.520558192979
9980,NL_Balance,NL_E_Demand,2030,6,1.0,1.0,20,20,12590.560989654045
9981,NL_Balance,NL_E_Demand,2030,6,1.0,1.0,21,21,12279.689261939553
9982,NL_Balance,NL_E_Demand,2030,6,1.0,1.0,22,22,11616.425995891732
9983,NL_Balance,NL_E_Demand,2030,6,1.0,1.0,23,23,10836.96044292649
9984,NL_Balance,NL_E_Demand,2030,6,1.0,1.0,24,24,10399.249478436
9985,NL_Solar,NL_Balance,2030,6,1.0,1.0,1,1,0.0
9986,NL_Solar,NL_Balance,2030,6,1.0,1.0,2,2,0.0
9987,NL_Solar,NL_Balance,2030,6,1.0,1.0,3,3,0.0
9988,NL_Solar,NL_Balance,2030,6,1.0,1.0,4,4,0.0
9989,NL_Solar,NL_Balance,2030,6,1.0,1.0,5,5,0.0
9990,NL_Solar,NL_Balance,2030,6,1.0,1.0,6,6,3.9451817790000003
9991,NL_Solar,NL_Balance,2030,6,1.0,1.0,7,7,97.4771004829998
9992,NL_Solar,NL_Balance,2030,6,1.0,1.0,8,8,418.41558961999965
9993,NL_Solar,NL_Balance,2030,6,1.0,1.0,9,9,871.1246521320002
9994,NL_Solar,NL_Balance,2030,6,1.0,1.0,10,10,1277.6107254820001
9995,NL_Solar,NL_Balance,2030,6,1.0,1.0,11,11,1559.0630431389993
9996,NL_Solar,NL_Balance,2030,6,1.0,1.0,12,12,1724.025983099
9997,NL_Solar,NL_Balance,2030,6,1.0,1.0,13,13,1787.7569833409998
9998,NL_Solar,NL_Balance,2030,6,1.0,1.0,14,14,1817.5843870099995
9999,NL_Solar,NL_Balance,2030,6,1.0,1.0,15,15,1758.740517373
10000,NL_Solar,NL_Balance,2030,6,1.0,1.0,16,16,1532.3546603749996
10001,NL_Solar,NL_Balance,2030,6,1.0,1.0,17,17,1241.721440155
10002,NL_Solar,NL_Balance,2030,6,1.0,1.0,18,18,892.0454342519998
10003,NL_Solar,NL_Balance,2030,6,1.0,1.0,19,19,485.00629694299994
10004,NL_Solar,NL_Balance,2030,6,1.0,1.0,20,20,138.17715979199974
10005,NL_Solar,NL_Balance,2030,6,1.0,1.0,21,21,10.707780460999798
10006,NL_Solar,NL_Balance,2030,6,1.0,1.0,22,22,0.0
10007,NL_Solar,NL_Balance,2030,6,1.0,1.0,23,23,0.0
10008,NL_Solar,NL_Balance,2030,6,1.0,1.0,24,24,0.0
10009,NL_Wind_Offshore,NL_Balance,2030,6,1.0,1.0,1,1,0.0
10010,NL_Wind_Offshore,NL_Balance,2030,6,1.0,1.0,2,2,0.0
10011,NL_Wind_Offshore,NL_Balance,2030,6,1.0,1.0,3,3,0.0
10012,NL_Wind_Offshore,NL_Balance,2030,6,1.0,1.0,4,4,0.0
10013,NL_Wind_Offshore,NL_Balance,2030,6,1.0,1.0,5,5,0.0
10014,NL_Wind_Offshore,NL_Balance,2030,6,1.0,1.0,6,6,0.0
10015,NL_Wind_Offshore,NL_Balance,2030,6,1.0,1.0,7,7,0.0
10016,NL_Wind_Offshore,NL_Balance,2030,6,1.0,1.0,8,8,0.0
10017,NL_Wind_Offshore,NL_Balance,2030,6,1.0,1.0,9,9,0.0
10018,NL_Wind_Offshore,NL_Balance,2030,6,1.0,1.0,10,10,0.0
10019,NL_Wind_Offshore,NL_Balance,2030,6,1.0,1.0,11,11,0.0
10020,NL_Wind_Offshore,NL_Balance,2030,6,1.0,1.0,12,12,0.0
10021,NL_Wind_Offshore,NL_Balance,2030,6,1.0,1.0,13,13,0.0
10022,NL_Wind_Offshore,NL_Balance,2030,6,1.0,1.0,14,14,0.0
10023,NL_Wind_Offshore,NL_Balance,2030,6,1.0,1.0,15,15,0.0
10024,NL_Wind_Offshore,NL_Balance,2030,6,1.0,1.0,16,16,0.0
10025,NL_Wind_Offshore,NL_Balance,2030,6,1.0,1.0,17,17,0.0
10026,NL_Wind_Offshore,NL_Balance,2030,6,1.0,1.0,18,18,0.0
10027,NL_Wind_Offshore,NL_Balance,2030,6,1.0,1.0,19,19,0.0
10028,NL_Wind_Offshore,NL_Balance,2030,6,1.0,1.0,20,20,0.0
10029,NL_Wind_Offshore,NL_Balance,2030,6,1.0,1.0,21,21,0.0
10030,NL_Wind_Offshore,NL_Balance,2030,6,1.0,1.0,22,22,0.0
10031,NL_Wind_Offshore,NL_Balance,2030,6,1.0,1.0,23,23,0.0
10032,NL_Wind_Offshore,NL_Balance,2030,6,1.0,1.0,24,24,0.0
10033,NL_Nuclear,NL_Balance,2030,6,1.0,1.0,1,1,0.0
10034,NL_Nuclear,NL_Balance,2030,6,1.0,1.0,2,2,0.0
10035,NL_Nuclear,NL_Balance,2030,6,1.0,1.0,3,3,0.0
10036,NL_Nuclear,NL_Balance,2030,6,1.0,1.0,4,4,0.0
10037,NL_Nuclear,NL_Balance,2030,6,1.0,1.0,5,5,0.0
10038,NL_Nuclear,NL_Balance,2030,6,1.0,1.0,6,6,0.0
10039,NL_Nuclear,NL_Balance,2030,6,1.0,1.0,7,7,0.0
10040,NL_Nuclear,NL_Balance,2030,6,1.0,1.0,8,8,0.0
10041,NL_Nuclear,NL_Balance,2030,6,1.0,1.0,9,9,0.0
10042,NL_Nuclear,NL_Balance,2030,6,1.0,1.0,10,10,0.0
10043,NL_Nuclear,NL_Balance,2030,6,1.0,1.0,11,11,0.0
10044,NL_Nuclear,NL_Balance,2030,6,1.0,1.0,12,12,0.0
10045,NL_Nuclear,NL_Balance,2030,6,1.0,1.0,13,13,0.0
10046,NL_Nuclear,NL_Balance,2030,6,1.0,1.0,14,14,0.0
10047,NL_Nuclear,NL_Balance,2030,6,1.0,1.0,15,15,0.0
10048,NL_Nuclear,NL_Balance,2030,6,1.0,1.0,16,16,0.0
10049,NL_Nuclear,NL_Balance,2030,6,1.0,1.0,17,17,0.0
10050,NL_Nuclear,NL_Balance,2030,6,1.0,1.0,18,18,0.0
10051,NL_Nuclear,NL_Balance,2030,6,1.0,1.0,19,19,0.0
10052,NL_Nuclear,NL_Balance,2030,6,1.0,1.0,20,20,0.0
10053,NL_Nuclear,NL_Balance,2030,6,1.0,1.0,21,21,0.0
10054,NL_Nuclear,NL_Balance,2030,6,1.0,1.0,22,22,0.0
10055,NL_Nuclear,NL_Balance,2030,6,1.0,1.0,23,23,0.0
10056,NL_Nuclear,NL_Balance,2030,6,1.0,1.0,24,24,0.0
10057,NL_CCGT,NL_Balance,2030,6,1.0,1.0,1,1,0.0
10058,NL_CCGT,NL_Balance,2030,6,1.0,1.0,2,2,0.0
10059,NL_CCGT,NL_Balance,2030,6,1.0,1.0,3,3,0.0
10060,NL_CCGT,NL_Balance,2030,6,1.0,1.0,4,4,0.0
10061,NL_CCGT,NL_Balance,2030,6,1.0,1.0,5,5,0.0
10062,NL_CCGT,NL_Balance,2030,6,1.0,1.0,6,6,0.0
10063,NL_CCGT,NL_Balance,2030,6,1.0,1.0,7,7,0.0
10064,NL_CCGT,NL_Balance,2030,6,1.0,1.0,8,8,0.0
10065,NL_CCGT,NL_Balance,2030,6,1.0,1.0,9,9,0.0
10066,NL_CCGT,NL_Balance,2030,6,1.0,1.0,10,10,0.0
10067,NL_CCGT,NL_Balance,2030,6,1.0,1.0,11,11,0.0
10068,NL_CCGT,NL_Balance,2030,6,1.0,1.0,12,12,0.0
10069,NL_CCGT,NL_Balance,2030,6,1.0,1.0,13,13,0.0
10070,NL_CCGT,NL_Balance,2030,6,1.0,1.0,14,14,0.0
10071,NL_CCGT,NL_Balance,2030,6,1.0,1.0,15,15,0.0
10072,NL_CCGT,NL_Balance,2030,6,1.0,1.0,16,16,0.0
10073,NL_CCGT,NL_Balance,2030,6,1.0,1.0,17,17,0.0
10074,NL_CCGT,NL_Balance,2030,6,1.0,1.0,18,18,0.0
10075,NL_CCGT,NL_Balance,2030,6,1.0,1.0,19,19,0.0
10076,NL_CCGT,NL_Balance,2030,6,1.0,1.0,20,20,0.0
10077,NL_CCGT,NL_Balance,2030,6,1.0,1.0,21,21,0.0
10078,NL_CCGT,NL_Balance,2030,6,1.0,1.0,22,22,0.0
10079,NL_CCGT,NL_Balance,2030,6,1.0,1.0,23,23,0.0
10080,NL_CCGT,NL_Balance,2030,6,1.0,1.0,24,24,0.0
10081,NL_OCGT,NL_Balance,2030,6,1.0,1.0,1,1,0.0
10082,NL_OCGT,NL_Balance,2030,6,1.0,1.0,2,2,0.0
10083,NL_OCGT,NL_Balance,2030,6,1.0,1.0,3,3,0.0
10084,NL_OCGT,NL_Balance,2030,6,1.0,1.0,4,4,0.0
10085,NL_OCGT,NL_Balance,2030,6,1.0,1.0,5,5,0.0
10086,NL_OCGT,NL_Balance,2030,6,1.0,1.0,6,6,0.0
10087,NL_OCGT,NL_Balance,2030,6,1.0,1.0,7,7,0.0
10088,NL_OCGT,NL_Balance,2030,6,1.0,1.0,8,8,0.0
10089,NL_OCGT,NL_Balance,2030,6,1.0,1.0,9,9,0.0
10090,NL_OCGT,NL_Balance,2030,6,1.0,1.0,10,10,0.0
10091,NL_OCGT,NL_Balance,2030,6,1.0,1.0,11,11,0.0
10092,NL_OCGT,NL_Balance,2030,6,1.0,1.0,12,12,0.0
10093,NL_OCGT,NL_Balance,2030,6,1.0,1.0,13,13,0.0
10094,NL_OCGT,NL_Balance,2030,6,1.0,1.0,14,14,0.0
10095,NL_OCGT,NL_Balance,2030,6,1.0,1.0,15,15,0.0
10096,NL_OCGT,NL_Balance,2030,6,1.0,1.0,16,16,0.0
10097,NL_OCGT,NL_Balance,2030,6,1.0,1.0,17,17,0.0
10098,NL_OCGT,NL_Balance,2030,6,1.0,1.0,18,18,0.0
10099,NL_OCGT,NL_Balance,2030,6,1.0,1.0,19,19,0.0
10100,NL_OCGT,NL_Balance,2030,6,1.0,1.0,20,20,0.0
10101,NL_OCGT,NL_Balance,2030,6,1.0,1.0,21,21,0.0
10102,NL_OCGT,NL_Balance,2030,6,1.0,1.0,22,22,0.0
10103,NL_OCGT,NL_Balance,2030,6,1.0,1.0,23,23,0.0
10104,NL_OCGT,NL_Balance,2030,6,1.0,1.0,24,24,0.0
10105,NL_Battery,NL_Balance,2030,6,1.0,1.0,1,1,0.0
10106,NL_Battery,NL_Balance,2030,6,1.0,1.0,2,2,0.0
10107,NL_Battery,NL_Balance,2030,6,1.0,1.0,3,3,0.0
10108,NL_Battery,NL_Balance,2030,6,1.0,1.0,4,4,0.0
10109,NL_Battery,NL_Balance,2030,6,1.0,1.0,5,5,0.0
10110,NL_Battery,NL_Balance,2030,6,1.0,1.0,6,6,0.0
10111,NL_Battery,NL_Balance,2030,6,1.0,1.0,7,7,0.0
10112,NL_Battery,NL_Balance,2030,6,1.0,1.0,8,8,0.0
10113,NL_Battery,NL_Balance,2030,6,1.0,1.0,9,9,0.0
10114,NL_Battery,NL_Balance,2030,6,1.0,1.0,10,10,0.0
10115,NL_Battery,NL_Balance,2030,6,1.0,1.0,11,11,0.0
10116,NL_Battery,NL_Balance,2030,6,1.0,1.0,12,12,0.0
10117,NL_Battery,NL_Balance,2030,6,1.0,1.0,13,13,0.0
10118,NL_Battery,NL_Balance,2030,6,1.0,1.0,14,14,0.0
10119,NL_Battery,NL_Balance,2030,6,1.0,1.0,15,15,0.0
10120,NL_Battery,NL_Balance,2030,6,1.0,1.0,16,16,0.0
10121,NL_Battery,NL_Balance,2030,6,1.0,1.0,17,17,0.0
10122,NL_Battery,NL_Balance,2030,6,1.0,1.0,18,18,0.0
10123,NL_Battery,NL_Balance,2030,6,1.0,1.0,19,19,0.0
10124,NL_Battery,NL_Balance,2030,6,1.0,1.0,20,20,0.0
10125,NL_Battery,NL_Balance,2030,6,1.0,1.0,21,21,0.0
10126,NL_Battery,NL_Balance,2030,6,1.0,1.0,22,22,0.0
10127,NL_Battery,NL_Balance,2030,6,1.0,1.0,23,23,0.0
10128,NL_Battery,NL_Balance,2030,6,1.0,1.0,24,24,0.0
10129,BE_Wind_Onshore,BE_Balance,2030,6,1.0,1.0,1,1,4628.531171860554
10130,BE_Wind_Onshore,BE_Balance,2030,6,1.0,1.0,2,2,4404.408526155555
10131,BE_Wind_Onshore,BE_Balance,2030,6,1.0,1.0,3,3,4323.249123849444
10132,BE_Wind_Onshore,BE_Balance,2030,6,1.0,1.0,4,4,4151.650587789445
10133,BE_Wind_Onshore,BE_Balance,2030,6,1.0,1.0,5,5,4220.2687595619445
10134,BE_Wind_Onshore,BE_Balance,2030,6,1.0,1.0,6,6,4333.813166721111
10135,BE_Wind_Onshore,BE_Balance,2030,6,1.0,1.0,7,7,4281.721619684443
10136,BE_Wind_Onshore,BE_Balance,2030,6,1.0,1.0,8,8,3909.3473610994433
10137,BE_Wind_Onshore,BE_Balance,2030,6,1.0,1.0,9,9,3449.3476812375
10138,BE_Wind_Onshore,BE_Balance,2030,6,1.0,1.0,10,10,3376.3691437699995
10139,BE_Wind_Onshore,BE_Balance,2030,6,1.0,1.0,11,11,3551.9818303763873
10140,BE_Wind_Onshore,BE_Balance,2030,6,1.0,1.0,12,12,2801.8086727788877
10141,BE_Wind_Onshore,BE_Balance,2030,6,1.0,1.0,13,13,3138.8241851108323
10142,BE_Wind_Onshore,BE_Balance,2030,6,1.0,1.0,14,14,3556.384751046943
10143,BE_Wind_Onshore,BE_Balance,2030,6,1.0,1.0,15,15,3962.054112241944
10144,BE_Wind_Onshore,BE_Balance,2030,6,1.0,1.0,16,16,4404.516592484166
10145,BE_Wind_Onshore,BE_Balance,2030,6,1.0,1.0,17,17,4802.416374873054
10146,BE_Wind_Onshore,BE_Balance,2030,6,1.0,1.0,18,18,4918.557504624166
10147,BE_Wind_Onshore,BE_Balance,2030,6,1.0,1.0,19,19,4789.012480460833
10148,BE_Wind_Onshore,BE_Balance,2030,6,1.0,1.0,20,20,4480.038314109166
10149,BE_Wind_Onshore,BE_Balance,2030,6,1.0,1.0,21,21,4593.070280534166
10150,BE_Wind_Onshore,BE_Balance,2030,6,1.0,1.0,22,22,4838.649947607778
10151,BE_Wind_Onshore,BE_Balance,2030,6,1.0,1.0,23,23,4906.261138469444
10152,BE_Wind_Onshore,BE_Balance,2030,6,1.0,1.0,24,24,4706.321807615555
10153,BE_Wind_Offshore,BE_Balance,2030,6,1.0,1.0,1,1,0.0
10154,BE_Wind_Offshore,BE_Balance,2030,6,1.0,1.0,2,2,0.0
10155,BE_Wind_Offshore,BE_Balance,2030,6,1.0,1.0,3,3,0.0
10156,BE_Wind_Offshore,BE_Balance,2030,6,1.0,1.0,4,4,0.0
10157,BE_Wind_Offshore,BE_Balance,2030,6,1.0,1.0,5,5,0.0
10158,BE_Wind_Offshore,BE_Balance,2030,6,1.0,1.0,6,6,0.0
10159,BE_Wind_Offshore,BE_Balance,2030,6,1.0,1.0,7,7,0.0
10160,BE_Wind_Offshore,BE_Balance,2030,6,1.0,1.0,8,8,0.0
10161,BE_Wind_Offshore,BE_Balance,2030,6,1.0,1.0,9,9,0.0
10162,BE_Wind_Offshore,BE_Balance,2030,6,1.0,1.0,10,10,0.0
10163,BE_Wind_Offshore,BE_Balance,2030,6,1.0,1.0,11,11,0.0
10164,BE_Wind_Offshore,BE_Balance,2030,6,1.0,1.0,12,12,0.0
10165,BE_Wind_Offshore,BE_Balance,2030,6,1.0,1.0,13,13,0.0
10166,BE_Wind_Offshore,BE_Balance,2030,6,1.0,1.0,14,14,0.0
10167,BE_Wind_Offshore,BE_Balance,2030,6,1.0,1.0,15,15,0.0
10168,BE_Wind_Offshore,BE_Balance,2030,6,1.0,1.0,16,16,0.0
10169,BE_Wind_Offshore,BE_Balance,2030,6,1.0,1.0,17,17,0.0
10170,BE_Wind_Offshore,BE_Balance,2030,6,1.0,1.0,18,18,0.0
10171,BE_Wind_Offshore,BE_Balance,2030,6,1.0,1.0,19,19,0.0
10172,BE_Wind_Offshore,BE_Balance,2030,6,1.0,1.0,20,20,0.0
10173,BE_Wind_Offshore,BE_Balance,2030,6,1.0,1.0,21,21,0.0
10174,BE_Wind_Offshore,BE_Balance,2030,6,1.0,1.0,22,22,0.0
10175,BE_Wind_Offshore,BE_Balance,2030,6,1.0,1.0,23,23,0.0
10176,BE_Wind_Offshore,BE_Balance,2030,6,1.0,1.0,24,24,0.0
10177,BE_Coal,BE_Balance,2030,6,1.0,1.0,1,1,2167.114479266479
10178,BE_Coal,BE_Balance,2030,6,1.0,1.0,2,2,2472.0
10179,BE_Coal,BE_Balance,2030,6,1.0,1.0,3,3,2472.0
10180,BE_Coal,BE_Balance,2030,6,1.0,1.0,4,4,2472.0
10181,BE_Coal,BE_Balance,2030,6,1.0,1.0,5,5,2472.0
10182,BE_Coal,BE_Balance,2030,6,1.0,1.0,6,6,2161.360143541834
10183,BE_Coal,BE_Balance,2030,6,1.0,1.0,7,7,2472.0
10184,BE_Coal,BE_Balance,2030,6,1.0,1.0,8,8,1388.1690376375882
10185,BE_Coal,BE_Balance,2030,6,1.0,1.0,9,9,2472.0
10186,BE_Coal,BE_Balance,2030,6,1.0,1.0,10,10,1389.249741520734
10187,BE_Coal,BE_Balance,2030,6,1.0,1.0,11,11,565.249741520734
10188,BE_Coal,BE_Balance,2030,6,1.0,1.0,12,12,1359.6
10189,BE_Coal,BE_Balance,2030,6,1.0,1.0,13,13,0.0
10190,BE_Coal,BE_Balance,2030,6,1.0,1.0,14,14,0.0
10191,BE_Coal,BE_Balance,2030,6,1.0,1.0,15,15,0.0
10192,BE_Coal,BE_Balance,2030,6,1.0,1.0,16,16,0.0
10193,BE_Coal,BE_Balance,2030,6,1.0,1.0,17,17,0.0
10194,BE_Coal,BE_Balance,2030,6,1.0,1.0,18,18,0.0
10195,BE_Coal,BE_Balance,2030,6,1.0,1.0,19,19,679.8
10196,BE_Coal,BE_Balance,2030,6,1.0,1.0,20,20,824.0
10197,BE_Coal,BE_Balance,2030,6,1.0,1.0,21,21,824.0
10198,BE_Coal,BE_Balance,2030,6,1.0,1.0,22,22,1324.8623890644246
10199,BE_Coal,BE_Balance,2030,6,1.0,1.0,23,23,2472.0
10200,BE_Coal,BE_Balance,2030,6,1.0,1.0,24,24,1953.9521429303295
10201,BE_Nuclear,BE_Balance,2030,6,1.0,1.0,1,1,0.0
10202,BE_Nuclear,BE_Balance,2030,6,1.0,1.0,2,2,0.0
10203,BE_Nuclear,BE_Balance,2030,6,1.0,1.0,3,3,0.0
10204,BE_Nuclear,BE_Balance,2030,6,1.0,1.0,4,4,0.0
10205,BE_Nuclear,BE_Balance,2030,6,1.0,1.0,5,5,0.0
10206,BE_Nuclear,BE_Balance,2030,6,1.0,1.0,6,6,0.0
10207,BE_Nuclear,BE_Balance,2030,6,1.0,1.0,7,7,0.0
10208,BE_Nuclear,BE_Balance,2030,6,1.0,1.0,8,8,0.0
10209,BE_Nuclear,BE_Balance,2030,6,1.0,1.0,9,9,0.0
10210,BE_Nuclear,BE_Balance,2030,6,1.0,1.0,10,10,0.0
10211,BE_Nuclear,BE_Balance,2030,6,1.0,1.0,11,11,0.0
10212,BE_Nuclear,BE_Balance,2030,6,1.0,1.0,12,12,0.0
