id,from_asset,to_asset,year,rep_period,efficiency,flow_coefficient_in_capacity_constraint,time_block_start,time_block_end,solution
1192,UK_Nuclear,UK_Balance,2030,4,1.0,1.0,19,24,0.0
1193,UK_OCGT,UK_Balance,2030,4,1.0,1.0,1,6,0.0
1194,UK_OCGT,UK_Balance,2030,4,1.0,1.0,7,12,0.0
1195,UK_OCGT,UK_Balance,2030,4,1.0,1.0,13,18,0.0
1196,UK_OCGT,UK_Balance,2030,4,1.0,1.0,19,24,0.0
1197,UK_Battery,UK_Balance,2030,4,1.0,1.0,1,6,0.0
1198,UK_Battery,UK_Balance,2030,4,1.0,1.0,7,12,0.0
1199,UK_Battery,UK_Balance,2030,4,1.0,1.0,13,18,0.0
1200,UK_Battery,UK_Balance,2030,4,1.0,1.0,19,24,0.0
1201,NL_Balance,UK_Balance,2030,4,1.0,1.0,1,6,-1000.0
1202,NL_Balance,UK_Balance,2030,4,1.0,1.0,7,12,-1000.0
1203,NL_Balance,UK_Balance,2030,4,1.0,1.0,13,18,-1000.0
1204,NL_Balance,UK_Balance,2030,4,1.0,1.0,19,24,-1000.0
1205,NL_Balance,BE_Balance,2030,4,1.0,1.0,1,6,-1000.0
1206,NL_Balance,BE_Balance,2030,4,1.0,1.0,7,12,-1000.0
1207,NL_Balance,BE_Balance,2030,4,1.0,1.0,13,18,-1000.0
1208,NL_Balance,BE_Balance,2030,4,1.0,1.0,19,24,-1000.0
1209,NL_Balance,DE_Balance,2030,4,1.0,1.0,1,6,-1000.0
1210,NL_Balance,DE_Balance,2030,4,1.0,1.0,7,12,-1000.0
1211,NL_Balance,DE_Balance,2030,4,1.0,1.0,13,18,-1000.0
1212,NL_Balance,DE_Balance,2030,4,1.0,1.0,19,24,-1000.0
1213,BE_Balance,LU_Balance,2030,4,1.0,1.0,1,6,1000.0
1214,BE_Balance,LU_Balance,2030,4,1.0,1.0,7,12,-1000.0
1215,BE_Balance,LU_Balance,2030,4,1.0,1.0,13,18,991.2417254380871
1216,BE_Balance,LU_Balance,2030,4,1.0,1.0,19,24,976.2803710154783
1217,BE_Balance,FR_Balance,2030,4,1.0,1.0,1,6,-1000.0
1218,BE_Balance,FR_Balance,2030,4,1.0,1.0,7,12,-1000.0
1219,BE_Balance,FR_Balance,2030,4,1.0,1.0,13,18,-1000.0
1220,BE_Balance,FR_Balance,2030,4,1.0,1.0,19,24,-1000.0
1221,BE_Balance,DE_Balance,2030,4,1.0,1.0,1,6,-1000.0
1222,BE_Balance,DE_Balance,2030,4,1.0,1.0,7,12,-1000.0
1223,BE_Balance,DE_Balance,2030,4,1.0,1.0,13,18,-1000.0
1224,BE_Balance,DE_Balance,2030,4,1.0,1.0,19,24,-1000.0
1225,DE_Balance,FR_Balance,2030,4,1.0,1.0,1,6,1000.0
1226,DE_Balance,FR_Balance,2030,4,1.0,1.0,7,12,1000.0
1227,DE_Balance,FR_Balance,2030,4,1.0,1.0,13,18,1000.0
1228,DE_Balance,FR_Balance,2030,4,1.0,1.0,19,24,1000.0
1229,FR_Balance,CH_Balance,2030,4,1.0,1.0,1,6,-770.3025304335613
1230,FR_Balance,CH_Balance,2030,4,1.0,1.0,7,12,1000.0
1231,FR_Balance,CH_Balance,2030,4,1.0,1.0,13,18,-985.9671068403463
1232,FR_Balance,CH_Balance,2030,4,1.0,1.0,19,24,12.8495320024337
1233,FR_Balance,UK_Balance,2030,4,1.0,1.0,1,6,-1000.0
1234,FR_Balance,UK_Balance,2030,4,1.0,1.0,7,12,-1000.0
1235,FR_Balance,UK_Balance,2030,4,1.0,1.0,13,18,1000.0
1236,FR_Balance,UK_Balance,2030,4,1.0,1.0,19,24,-1000.0
1237,NL_Wind_Onshore,NL_Balance,2030,4,1.0,1.0,1,6,10991.10885583738
1238,NL_Wind_Onshore,NL_Balance,2030,4,1.0,1.0,7,12,11930.014130191044
1239,NL_Wind_Onshore,NL_Balance,2030,4,1.0,1.0,13,18,11644.442279568859
1240,NL_Wind_Onshore,NL_Balance,2030,4,1.0,1.0,19,24,12439.736558606413
1241,BE_Nuclear,BE_Balance,2030,4,1.0,1.0,1,6,0.0
1242,BE_Nuclear,BE_Balance,2030,4,1.0,1.0,7,12,0.0
1243,BE_Nuclear,BE_Balance,2030,4,1.0,1.0,13,18,0.0
1244,BE_Nuclear,BE_Balance,2030,4,1.0,1.0,19,24,0.0
1245,DE_Wind_Offshore,DE_Balance,2030,4,1.0,1.0,1,6,0.0
1246,DE_Wind_Offshore,DE_Balance,2030,4,1.0,1.0,7,12,0.0
1247,DE_Wind_Offshore,DE_Balance,2030,4,1.0,1.0,13,18,0.0
1248,DE_Wind_Offshore,DE_Balance,2030,4,1.0,1.0,19,24,0.0
1249,FR_Nuclear,FR_Balance,2030,4,1.0,1.0,1,6,0.0
1250,FR_Nuclear,FR_Balance,2030,4,1.0,1.0,7,12,0.0
1251,FR_Nuclear,FR_Balance,2030,4,1.0,1.0,13,18,0.0
1252,FR_Nuclear,FR_Balance,2030,4,1.0,1.0,19,24,0.0
1253,FR_Battery,FR_Balance,2030,4,1.0,1.0,1,6,0.0
1254,FR_Battery,FR_Balance,2030,4,1.0,1.0,7,12,0.0
1255,FR_Battery,FR_Balance,2030,4,1.0,1.0,13,18,0.0
1256,FR_Battery,FR_Balance,2030,4,1.0,1.0,19,24,0.0
1257,LU_Balance,LU_E_Demand,2030,4,1.0,1.0,1,6,889.3856077996522
1258,LU_Balance,LU_E_Demand,2030,4,1.0,1.0,7,12,996.6787516657392
1259,LU_Balance,LU_E_Demand,2030,4,1.0,1.0,13,18,991.2417254380871
1260,LU_Balance,LU_E_Demand,2030,4,1.0,1.0,19,24,976.2803710154783
1261,UK_Coal,UK_Balance,2030,4,1.0,1.0,1,6,0.0
1262,UK_Coal,UK_Balance,2030,4,1.0,1.0,7,12,0.0
1263,UK_Coal,UK_Balance,2030,4,1.0,1.0,13,18,0.0
1264,UK_Coal,UK_Balance,2030,4,1.0,1.0,19,24,0.0
1265,UK_CCGT,UK_Balance,2030,4,1.0,1.0,1,6,0.0
1266,UK_CCGT,UK_Balance,2030,4,1.0,1.0,7,12,0.0
1267,UK_CCGT,UK_Balance,2030,4,1.0,1.0,13,18,0.0
1268,UK_CCGT,UK_Balance,2030,4,1.0,1.0,19,24,0.0
1269,UK_Balance,UK_Battery,2030,4,1.0,1.0,1,6,0.0
1270,UK_Balance,UK_Battery,2030,4,1.0,1.0,7,12,0.0
1271,UK_Balance,UK_Battery,2030,4,1.0,1.0,13,18,0.0
1272,UK_Balance,UK_Battery,2030,4,1.0,1.0,19,24,0.0
1273,BE_Balance,UK_Balance,2030,4,1.0,1.0,1,6,-1000.0
1274,BE_Balance,UK_Balance,2030,4,1.0,1.0,7,12,-1000.0
1275,BE_Balance,UK_Balance,2030,4,1.0,1.0,13,18,-1000.0
1276,BE_Balance,UK_Balance,2030,4,1.0,1.0,19,24,-1000.0
1277,DE_Balance,LU_Balance,2030,4,1.0,1.0,1,6,889.3856077996522
1278,DE_Balance,LU_Balance,2030,4,1.0,1.0,7,12,996.6787516657391
1279,DE_Balance,LU_Balance,2030,4,1.0,1.0,13,18,1000.0
1280,DE_Balance,LU_Balance,2030,4,1.0,1.0,19,24,1000.0
1281,FR_Balance,LU_Balance,2030,4,1.0,1.0,1,6,-1000.0
1282,FR_Balance,LU_Balance,2030,4,1.0,1.0,7,12,1000.0
1283,FR_Balance,LU_Balance,2030,4,1.0,1.0,13,18,-1000.0
1284,FR_Balance,LU_Balance,2030,4,1.0,1.0,19,24,-1000.0
1285,BE_OCGT,BE_Balance,2030,4,1.0,1.0,1,6,0.0
1286,BE_OCGT,BE_Balance,2030,4,1.0,1.0,7,12,0.0
1287,BE_OCGT,BE_Balance,2030,4,1.0,1.0,13,18,0.0
1288,BE_OCGT,BE_Balance,2030,4,1.0,1.0,19,24,0.0
1289,FR_Balance,FR_E_Demand,2030,4,1.0,1.0,1,6,54414.26563153446
1290,FR_Balance,FR_E_Demand,2030,4,1.0,1.0,7,12,62042.681922126525
1291,FR_Balance,FR_E_Demand,2030,4,1.0,1.0,13,18,57790.28703096478
1292,FR_Balance,FR_E_Demand,2030,4,1.0,1.0,19,24,66722.81285532545
1293,LU_Solar,LU_Balance,2030,4,1.0,1.0,1,6,0.0
1294,LU_Solar,LU_Balance,2030,4,1.0,1.0,7,12,0.0
1295,LU_Solar,LU_Balance,2030,4,1.0,1.0,13,18,0.0
1296,LU_Solar,LU_Balance,2030,4,1.0,1.0,19,24,0.0
1297,LU_Balance,LU_Battery,2030,4,1.0,1.0,1,6,0.0
1298,LU_Balance,LU_Battery,2030,4,1.0,1.0,7,12,0.0
1299,LU_Balance,LU_Battery,2030,4,1.0,1.0,13,18,0.0
1300,LU_Balance,LU_Battery,2030,4,1.0,1.0,19,24,0.0
1301,DE_Balance,CH_Balance,2030,4,1.0,1.0,1,6,1000.0
1302,DE_Balance,CH_Balance,2030,4,1.0,1.0,7,12,1000.0
1303,DE_Balance,CH_Balance,2030,4,1.0,1.0,13,18,1000.0
1304,DE_Balance,CH_Balance,2030,4,1.0,1.0,19,24,1000.0
1305,CH_Battery,CH_Balance,2030,4,1.0,1.0,1,6,0.0
1306,CH_Battery,CH_Balance,2030,4,1.0,1.0,7,12,56.911418843240654
1307,CH_Battery,CH_Balance,2030,4,1.0,1.0,13,18,0.0
1308,CH_Battery,CH_Balance,2030,4,1.0,1.0,19,24,0.0
1309,LU_OCGT,LU_Balance,2030,4,1.0,1.0,1,6,0.0
1310,LU_OCGT,LU_Balance,2030,4,1.0,1.0,7,12,0.0
1311,LU_OCGT,LU_Balance,2030,4,1.0,1.0,13,18,0.0
1312,LU_OCGT,LU_Balance,2030,4,1.0,1.0,19,24,0.0
1313,FR_OCGT,FR_Balance,2030,4,1.0,1.0,1,6,0.0
1314,FR_OCGT,FR_Balance,2030,4,1.0,1.0,7,12,0.0
1315,FR_OCGT,FR_Balance,2030,4,1.0,1.0,13,18,0.0
1316,FR_OCGT,FR_Balance,2030,4,1.0,1.0,19,24,0.0
1317,NL_Coal,NL_Balance,2030,4,1.0,1.0,1,6,0.0
1318,NL_Coal,NL_Balance,2030,4,1.0,1.0,7,12,484.4824987791785
1319,NL_Coal,NL_Balance,2030,4,1.0,1.0,13,18,0.0
1320,NL_Coal,NL_Balance,2030,4,1.0,1.0,19,24,0.0
1321,BE_Balance,BE_E_Demand,2030,4,1.0,1.0,1,6,9363.180789114525
1322,BE_Balance,BE_E_Demand,2030,4,1.0,1.0,7,12,11727.684961051678
1323,BE_Balance,BE_E_Demand,2030,4,1.0,1.0,13,18,11702.687457456772
1324,BE_Balance,BE_E_Demand,2030,4,1.0,1.0,19,24,11321.781414773228
1325,BE_Solar,BE_Balance,2030,4,1.0,1.0,1,6,0.0
1326,BE_Solar,BE_Balance,2030,4,1.0,1.0,7,12,1188.27945509113
1327,BE_Solar,BE_Balance,2030,4,1.0,1.0,13,18,3022.571683236522
1328,BE_Solar,BE_Balance,2030,4,1.0,1.0,19,24,19.58452234539102
1329,NL_Balance,NL_E_Demand,2030,5,1.0,1.0,1,6,13573.75144463958
1330,NL_Balance,NL_E_Demand,2030,5,1.0,1.0,7,12,15911.203713115341
1331,NL_Balance,NL_E_Demand,2030,5,1.0,1.0,13,18,16896.228516031773
1332,NL_Balance,NL_E_Demand,2030,5,1.0,1.0,19,24,15255.116241471973
1333,NL_Solar,NL_Balance,2030,5,1.0,1.0,1,6,0.0
1334,NL_Solar,NL_Balance,2030,5,1.0,1.0,7,12,763.878294195692
1335,NL_Solar,NL_Balance,2030,5,1.0,1.0,13,18,1807.3993764406148
1336,NL_Solar,NL_Balance,2030,5,1.0,1.0,19,24,9.92577373753835
1337,NL_Wind_Onshore,NL_Balance,2030,5,1.0,1.0,1,6,10573.75144463958
1338,NL_Wind_Onshore,NL_Balance,2030,5,1.0,1.0,7,12,14147.325418919649
1339,NL_Wind_Onshore,NL_Balance,2030,5,1.0,1.0,13,18,12088.829139591158
1340,NL_Wind_Onshore,NL_Balance,2030,5,1.0,1.0,19,24,12245.190467734434
1341,NL_Wind_Offshore,NL_Balance,2030,5,1.0,1.0,1,6,0.0
1342,NL_Wind_Offshore,NL_Balance,2030,5,1.0,1.0,7,12,0.0
1343,NL_Wind_Offshore,NL_Balance,2030,5,1.0,1.0,13,18,0.0
1344,NL_Wind_Offshore,NL_Balance,2030,5,1.0,1.0,19,24,0.0
1345,NL_Nuclear,NL_Balance,2030,5,1.0,1.0,1,6,0.0
1346,NL_Nuclear,NL_Balance,2030,5,1.0,1.0,7,12,0.0
1347,NL_Nuclear,NL_Balance,2030,5,1.0,1.0,13,18,0.0
1348,NL_Nuclear,NL_Balance,2030,5,1.0,1.0,19,24,0.0
1349,NL_CCGT,NL_Balance,2030,5,1.0,1.0,1,6,0.0
1350,NL_CCGT,NL_Balance,2030,5,1.0,1.0,7,12,0.0
1351,NL_CCGT,NL_Balance,2030,5,1.0,1.0,13,18,0.0
1352,NL_CCGT,NL_Balance,2030,5,1.0,1.0,19,24,0.0
1353,NL_OCGT,NL_Balance,2030,5,1.0,1.0,1,6,0.0
1354,NL_OCGT,NL_Balance,2030,5,1.0,1.0,7,12,0.0
1355,NL_OCGT,NL_Balance,2030,5,1.0,1.0,13,18,0.0
1356,NL_OCGT,NL_Balance,2030,5,1.0,1.0,19,24,0.0
1357,NL_Battery,NL_Balance,2030,5,1.0,1.0,1,6,0.0
1358,NL_Battery,NL_Balance,2030,5,1.0,1.0,7,12,0.0
1359,NL_Battery,NL_Balance,2030,5,1.0,1.0,13,18,0.0
1360,NL_Battery,NL_Balance,2030,5,1.0,1.0,19,24,0.0
1361,NL_Balance,NL_Battery,2030,5,1.0,1.0,1,6,0.0
1362,NL_Balance,NL_Battery,2030,5,1.0,1.0,7,12,0.0
1363,NL_Balance,NL_Battery,2030,5,1.0,1.0,13,18,0.0
1364,NL_Balance,NL_Battery,2030,5,1.0,1.0,19,24,0.0
1365,BE_Wind_Onshore,BE_Balance,2030,5,1.0,1.0,1,6,6108.701965904958
1366,BE_Wind_Onshore,BE_Balance,2030,5,1.0,1.0,7,12,7373.986808493501
1367,BE_Wind_Onshore,BE_Balance,2030,5,1.0,1.0,13,18,5996.618346759313
1368,BE_Wind_Onshore,BE_Balance,2030,5,1.0,1.0,19,24,11509.897416099382
1369,BE_Wind_Offshore,BE_Balance,2030,5,1.0,1.0,1,6,0.0
1370,BE_Wind_Offshore,BE_Balance,2030,5,1.0,1.0,7,12,0.0
1371,BE_Wind_Offshore,BE_Balance,2030,5,1.0,1.0,13,18,0.0
1372,BE_Wind_Offshore,BE_Balance,2030,5,1.0,1.0,19,24,0.0
1373,BE_Coal,BE_Balance,2030,5,1.0,1.0,1,6,0.0
1374,BE_Coal,BE_Balance,2030,5,1.0,1.0,7,12,0.0
1375,BE_Coal,BE_Balance,2030,5,1.0,1.0,13,18,0.0
1376,BE_Coal,BE_Balance,2030,5,1.0,1.0,19,24,0.0
1377,BE_Nuclear,BE_Balance,2030,5,1.0,1.0,1,6,0.0
1378,BE_Nuclear,BE_Balance,2030,5,1.0,1.0,7,12,0.0
1379,BE_Nuclear,BE_Balance,2030,5,1.0,1.0,13,18,0.0
1380,BE_Nuclear,BE_Balance,2030,5,1.0,1.0,19,24,0.0
1381,BE_CCGT,BE_Balance,2030,5,1.0,1.0,1,6,0.0
1382,BE_CCGT,BE_Balance,2030,5,1.0,1.0,7,12,0.0
1383,BE_CCGT,BE_Balance,2030,5,1.0,1.0,13,18,0.0
1384,BE_CCGT,BE_Balance,2030,5,1.0,1.0,19,24,0.0
1385,BE_OCGT,BE_Balance,2030,5,1.0,1.0,1,6,0.0
1386,BE_OCGT,BE_Balance,2030,5,1.0,1.0,7,12,0.0
1387,BE_OCGT,BE_Balance,2030,5,1.0,1.0,13,18,0.0
1388,BE_OCGT,BE_Balance,2030,5,1.0,1.0,19,24,0.0
1389,BE_Battery,BE_Balance,2030,5,1.0,1.0,1,6,0.0
1390,BE_Battery,BE_Balance,2030,5,1.0,1.0,7,12,0.0
1391,BE_Battery,BE_Balance,2030,5,1.0,1.0,13,18,0.0
1392,BE_Battery,BE_Balance,2030,5,1.0,1.0,19,24,0.0
1393,BE_Balance,BE_Battery,2030,5,1.0,1.0,1,6,0.0
1394,BE_Balance,BE_Battery,2030,5,1.0,1.0,7,12,0.0
1395,BE_Balance,BE_Battery,2030,5,1.0,1.0,13,18,0.0
1396,BE_Balance,BE_Battery,2030,5,1.0,1.0,19,24,0.0
1397,DE_Balance,DE_E_Demand,2030,5,1.0,1.0,1,6,58218.11285736983
1398,DE_Balance,DE_E_Demand,2030,5,1.0,1.0,7,12,68704.82633947046
1399,DE_Balance,DE_E_Demand,2030,5,1.0,1.0,13,18,69697.7887451478
1400,DE_Balance,DE_E_Demand,2030,5,1.0,1.0,19,24,63876.488912135486
1401,DE_Solar,DE_Balance,2030,5,1.0,1.0,1,6,0.0
1402,DE_Solar,DE_Balance,2030,5,1.0,1.0,7,12,9125.334848301918
1403,DE_Solar,DE_Balance,2030,5,1.0,1.0,13,18,17836.28151458365
1404,DE_Solar,DE_Balance,2030,5,1.0,1.0,19,24,38.71152552980601
1405,DE_Wind_Offshore,DE_Balance,2030,5,1.0,1.0,1,6,0.0
1406,DE_Wind_Offshore,DE_Balance,2030,5,1.0,1.0,7,12,0.0
1407,DE_Wind_Offshore,DE_Balance,2030,5,1.0,1.0,13,18,0.0
1408,DE_Wind_Offshore,DE_Balance,2030,5,1.0,1.0,19,24,0.0
1409,DE_Coal,DE_Balance,2030,5,1.0,1.0,1,6,0.0
1410,DE_Coal,DE_Balance,2030,5,1.0,1.0,7,12,0.0
1411,DE_Coal,DE_Balance,2030,5,1.0,1.0,13,18,0.0
1412,DE_Coal,DE_Balance,2030,5,1.0,1.0,19,24,0.0
1413,DE_CCGT,DE_Balance,2030,5,1.0,1.0,1,6,0.0
1414,DE_CCGT,DE_Balance,2030,5,1.0,1.0,7,12,0.0
1415,DE_CCGT,DE_Balance,2030,5,1.0,1.0,13,18,0.0
1416,DE_CCGT,DE_Balance,2030,5,1.0,1.0,19,24,0.0
1417,DE_OCGT,DE_Balance,2030,5,1.0,1.0,1,6,0.0
1418,DE_OCGT,DE_Balance,2030,5,1.0,1.0,7,12,0.0
1419,DE_OCGT,DE_Balance,2030,5,1.0,1.0,13,18,0.0
1420,DE_OCGT,DE_Balance,2030,5,1.0,1.0,19,24,0.0
1421,DE_Battery,DE_Balance,2030,5,1.0,1.0,1,6,0.0
1422,DE_Battery,DE_Balance,2030,5,1.0,1.0,7,12,0.0
1423,DE_Battery,DE_Balance,2030,5,1.0,1.0,13,18,0.0
1424,DE_Battery,DE_Balance,2030,5,1.0,1.0,19,24,0.0
1425,DE_Balance,DE_Battery,2030,5,1.0,1.0,1,6,0.0
1426,DE_Balance,DE_Battery,2030,5,1.0,1.0,7,12,0.0
1427,DE_Balance,DE_Battery,2030,5,1.0,1.0,13,18,0.0
1428,DE_Balance,DE_Battery,2030,5,1.0,1.0,19,24,0.0
1429,FR_Balance,FR_E_Demand,2030,5,1.0,1.0,1,6,53235.240171486716
1430,FR_Balance,FR_E_Demand,2030,5,1.0,1.0,7,12,60146.23380534366
1431,FR_Balance,FR_E_Demand,2030,5,1.0,1.0,13,18,56817.929809707915
1432,FR_Balance,FR_E_Demand,2030,5,1.0,1.0,19,24,64843.650405517226
1433,FR_Solar,FR_Balance,2030,5,1.0,1.0,1,6,0.0
1434,FR_Solar,FR_Balance,2030,5,1.0,1.0,7,12,3142.4053827704993
1435,FR_Solar,FR_Balance,2030,5,1.0,1.0,13,18,8195.493615424497
1436,FR_Solar,FR_Balance,2030,5,1.0,1.0,19,24,61.43018088899913
1437,FR_Wind_Onshore,FR_Balance,2030,5,1.0,1.0,1,6,56075.58493728556
1438,FR_Wind_Onshore,FR_Balance,2030,5,1.0,1.0,7,12,56003.82842257316
1439,FR_Wind_Onshore,FR_Balance,2030,5,1.0,1.0,13,18,51622.43619428342
1440,FR_Wind_Onshore,FR_Balance,2030,5,1.0,1.0,19,24,62671.43988016488
1441,FR_Wind_Offshore,FR_Balance,2030,5,1.0,1.0,1,6,0.0
1442,FR_Wind_Offshore,FR_Balance,2030,5,1.0,1.0,7,12,0.0
1443,FR_Wind_Offshore,FR_Balance,2030,5,1.0,1.0,13,18,0.0
1444,FR_Wind_Offshore,FR_Balance,2030,5,1.0,1.0,19,24,0.0
1445,FR_Coal,FR_Balance,2030,5,1.0,1.0,1,6,0.0
1446,FR_Coal,FR_Balance,2030,5,1.0,1.0,7,12,0.0
1447,FR_Coal,FR_Balance,2030,5,1.0,1.0,13,18,0.0
1448,FR_Coal,FR_Balance,2030,5,1.0,1.0,19,24,0.0
1449,FR_Nuclear,FR_Balance,2030,5,1.0,1.0,1,6,0.0
1450,FR_Nuclear,FR_Balance,2030,5,1.0,1.0,7,12,0.0
1451,FR_Nuclear,FR_Balance,2030,5,1.0,1.0,13,18,0.0
1452,FR_Nuclear,FR_Balance,2030,5,1.0,1.0,19,24,0.0
1453,FR_CCGT,FR_Balance,2030,5,1.0,1.0,1,6,0.0
1454,FR_CCGT,FR_Balance,2030,5,1.0,1.0,7,12,0.0
1455,FR_CCGT,FR_Balance,2030,5,1.0,1.0,13,18,0.0
1456,FR_CCGT,FR_Balance,2030,5,1.0,1.0,19,24,0.0
1457,FR_OCGT,FR_Balance,2030,5,1.0,1.0,1,6,0.0
1458,FR_OCGT,FR_Balance,2030,5,1.0,1.0,7,12,0.0
1459,FR_OCGT,FR_Balance,2030,5,1.0,1.0,13,18,0.0
1460,FR_OCGT,FR_Balance,2030,5,1.0,1.0,19,24,0.0
1461,FR_Balance,FR_Battery,2030,5,1.0,1.0,1,6,0.0
1462,FR_Balance,FR_Battery,2030,5,1.0,1.0,7,12,0.0
1463,FR_Balance,FR_Battery,2030,5,1.0,1.0,13,18,0.0
1464,FR_Balance,FR_Battery,2030,5,1.0,1.0,19,24,0.0
1465,LU_Balance,LU_E_Demand,2030,5,1.0,1.0,1,6,840.3447657988462
1466,LU_Balance,LU_E_Demand,2030,5,1.0,1.0,7,12,936.7789980998461
1467,LU_Balance,LU_E_Demand,2030,5,1.0,1.0,13,18,941.1150965746153
1468,LU_Balance,LU_E_Demand,2030,5,1.0,1.0,19,24,927.8584398153846
1469,LU_Solar,LU_Balance,2030,5,1.0,1.0,1,6,0.0
1470,LU_Solar,LU_Balance,2030,5,1.0,1.0,7,12,0.0
1471,LU_Solar,LU_Balance,2030,5,1.0,1.0,13,18,0.0
1472,LU_Solar,LU_Balance,2030,5,1.0,1.0,19,24,0.0
1473,LU_Wind_Onshore,LU_Balance,2030,5,1.0,1.0,1,6,0.0
1474,LU_Wind_Onshore,LU_Balance,2030,5,1.0,1.0,7,12,0.0
1475,LU_Wind_Onshore,LU_Balance,2030,5,1.0,1.0,13,18,0.0
1476,LU_Wind_Onshore,LU_Balance,2030,5,1.0,1.0,19,24,0.0
1477,LU_Wind_Offshore,LU_Balance,2030,5,1.0,1.0,1,6,0.0
1478,LU_Wind_Offshore,LU_Balance,2030,5,1.0,1.0,7,12,0.0
1479,LU_Wind_Offshore,LU_Balance,2030,5,1.0,1.0,13,18,0.0
1480,LU_Wind_Offshore,LU_Balance,2030,5,1.0,1.0,19,24,0.0
1481,LU_OCGT,LU_Balance,2030,5,1.0,1.0,1,6,0.0
1482,LU_OCGT,LU_Balance,2030,5,1.0,1.0,7,12,0.0
1483,LU_OCGT,LU_Balance,2030,5,1.0,1.0,13,18,0.0
1484,LU_OCGT,LU_Balance,2030,5,1.0,1.0,19,24,0.0
1485,LU_Battery,LU_Balance,2030,5,1.0,1.0,1,6,0.0
1486,LU_Battery,LU_Balance,2030,5,1.0,1.0,7,12,0.0
1487,LU_Battery,LU_Balance,2030,5,1.0,1.0,13,18,0.0
1488,LU_Battery,LU_Balance,2030,5,1.0,1.0,19,24,0.0
1489,LU_Balance,LU_Battery,2030,5,1.0,1.0,1,6,0.0
1490,LU_Balance,LU_Battery,2030,5,1.0,1.0,7,12,0.0
1491,LU_Balance,LU_Battery,2030,5,1.0,1.0,13,18,0.0
1492,LU_Balance,LU_Battery,2030,5,1.0,1.0,19,24,0.0
1493,CH_Solar,CH_Balance,2030,5,1.0,1.0,1,6,0.0
1494,CH_Solar,CH_Balance,2030,5,1.0,1.0,7,12,983.3627937864806
1495,CH_Solar,CH_Balance,2030,5,1.0,1.0,13,18,2181.6662345873647
1496,CH_Solar,CH_Balance,2030,5,1.0,1.0,19,24,5.518099896576801
1497,CH_Wind_Onshore,CH_Balance,2030,5,1.0,1.0,1,6,4964.5078600657225
1498,CH_Wind_Onshore,CH_Balance,2030,5,1.0,1.0,7,12,9125.58516983247
1499,CH_Wind_Onshore,CH_Balance,2030,5,1.0,1.0,13,18,4231.2521147230045
1500,CH_Wind_Onshore,CH_Balance,2030,5,1.0,1.0,19,24,9105.606982082234
1501,CH_Wind_Offshore,CH_Balance,2030,5,1.0,1.0,1,6,0.0
1502,CH_Wind_Offshore,CH_Balance,2030,5,1.0,1.0,7,12,0.0
1503,CH_Wind_Offshore,CH_Balance,2030,5,1.0,1.0,13,18,0.0
1504,CH_Wind_Offshore,CH_Balance,2030,5,1.0,1.0,19,24,0.0
1505,CH_Nuclear,CH_Balance,2030,5,1.0,1.0,1,6,0.0
1506,CH_Nuclear,CH_Balance,2030,5,1.0,1.0,7,12,0.0
1507,CH_Nuclear,CH_Balance,2030,5,1.0,1.0,13,18,0.0
1508,CH_Nuclear,CH_Balance,2030,5,1.0,1.0,19,24,0.0
1509,CH_CCGT,CH_Balance,2030,5,1.0,1.0,1,6,0.0
1510,CH_CCGT,CH_Balance,2030,5,1.0,1.0,7,12,0.0
1511,CH_CCGT,CH_Balance,2030,5,1.0,1.0,13,18,0.0
1512,CH_CCGT,CH_Balance,2030,5,1.0,1.0,19,24,0.0
1513,CH_Battery,CH_Balance,2030,5,1.0,1.0,1,6,0.0
1514,CH_Battery,CH_Balance,2030,5,1.0,1.0,7,12,0.0
1515,CH_Battery,CH_Balance,2030,5,1.0,1.0,13,18,0.0
1516,CH_Battery,CH_Balance,2030,5,1.0,1.0,19,24,481.8055009950531
1517,CH_Balance,CH_Battery,2030,5,1.0,1.0,1,6,0.0
1518,CH_Balance,CH_Battery,2030,5,1.0,1.0,7,12,0.0
1519,CH_Balance,CH_Battery,2030,5,1.0,1.0,13,18,481.8055009950531
1520,CH_Balance,CH_Battery,2030,5,1.0,1.0,19,24,0.0
1521,UK_Balance,UK_E_Demand,2030,5,1.0,1.0,1,6,28142.29694458143
1522,UK_Balance,UK_E_Demand,2030,5,1.0,1.0,7,12,40545.22123680718
1523,UK_Balance,UK_E_Demand,2030,5,1.0,1.0,13,18,45674.41267013478
1524,UK_Balance,UK_E_Demand,2030,5,1.0,1.0,19,24,43109.494449145735
1525,UK_Solar,UK_Balance,2030,5,1.0,1.0,1,6,0.0
1526,UK_Solar,UK_Balance,2030,5,1.0,1.0,7,12,0.0
1527,UK_Solar,UK_Balance,2030,5,1.0,1.0,13,18,0.0
1528,UK_Solar,UK_Balance,2030,5,1.0,1.0,19,24,0.0
1529,UK_Wind_Onshore,UK_Balance,2030,5,1.0,1.0,1,6,31142.29694458143
1530,UK_Wind_Onshore,UK_Balance,2030,5,1.0,1.0,7,12,41545.22123680718
1531,UK_Wind_Onshore,UK_Balance,2030,5,1.0,1.0,13,18,46674.41267013478
1532,UK_Wind_Onshore,UK_Balance,2030,5,1.0,1.0,19,24,43629.54424940065
1533,UK_Coal,UK_Balance,2030,5,1.0,1.0,1,6,0.0
1534,UK_Coal,UK_Balance,2030,5,1.0,1.0,7,12,0.0
1535,UK_Coal,UK_Balance,2030,5,1.0,1.0,13,18,0.0
