id,from_asset,to_asset,year,rep_period,efficiency,flow_coefficient_in_capacity_constraint,time_block_start,time_block_end,solution
5239,UK_CCGT,UK_Balance,2030,3,1.0,1.0,7,7,0.0
5240,UK_CCGT,UK_Balance,2030,3,1.0,1.0,8,8,0.0
5241,UK_CCGT,UK_Balance,2030,3,1.0,1.0,9,9,0.0
5242,UK_CCGT,UK_Balance,2030,3,1.0,1.0,10,10,0.0
5243,UK_CCGT,UK_Balance,2030,3,1.0,1.0,11,11,0.0
5244,UK_CCGT,UK_Balance,2030,3,1.0,1.0,12,12,0.0
5245,UK_CCGT,UK_Balance,2030,3,1.0,1.0,13,13,0.0
5246,UK_CCGT,UK_Balance,2030,3,1.0,1.0,14,14,0.0
5247,UK_CCGT,UK_Balance,2030,3,1.0,1.0,15,15,0.0
5248,UK_CCGT,UK_Balance,2030,3,1.0,1.0,16,16,0.0
5249,UK_CCGT,UK_Balance,2030,3,1.0,1.0,17,17,0.0
5250,UK_CCGT,UK_Balance,2030,3,1.0,1.0,18,18,0.0
5251,UK_CCGT,UK_Balance,2030,3,1.0,1.0,19,19,0.0
5252,UK_CCGT,UK_Balance,2030,3,1.0,1.0,20,20,0.0
5253,UK_CCGT,UK_Balance,2030,3,1.0,1.0,21,21,0.0
5254,UK_CCGT,UK_Balance,2030,3,1.0,1.0,22,22,0.0
5255,UK_CCGT,UK_Balance,2030,3,1.0,1.0,23,23,0.0
5256,UK_CCGT,UK_Balance,2030,3,1.0,1.0,24,24,0.0
5257,UK_OCGT,UK_Balance,2030,3,1.0,1.0,1,1,0.0
5258,UK_OCGT,UK_Balance,2030,3,1.0,1.0,2,2,0.0
5259,UK_OCGT,UK_Balance,2030,3,1.0,1.0,3,3,0.0
5260,UK_OCGT,UK_Balance,2030,3,1.0,1.0,4,4,0.0
5261,UK_OCGT,UK_Balance,2030,3,1.0,1.0,5,5,0.0
5262,UK_OCGT,UK_Balance,2030,3,1.0,1.0,6,6,0.0
5263,UK_OCGT,UK_Balance,2030,3,1.0,1.0,7,7,0.0
5264,UK_OCGT,UK_Balance,2030,3,1.0,1.0,8,8,0.0
5265,UK_OCGT,UK_Balance,2030,3,1.0,1.0,9,9,0.0
5266,UK_OCGT,UK_Balance,2030,3,1.0,1.0,10,10,0.0
5267,UK_OCGT,UK_Balance,2030,3,1.0,1.0,11,11,0.0
5268,UK_OCGT,UK_Balance,2030,3,1.0,1.0,12,12,0.0
5269,UK_OCGT,UK_Balance,2030,3,1.0,1.0,13,13,0.0
5270,UK_OCGT,UK_Balance,2030,3,1.0,1.0,14,14,0.0
5271,UK_OCGT,UK_Balance,2030,3,1.0,1.0,15,15,0.0
5272,UK_OCGT,UK_Balance,2030,3,1.0,1.0,16,16,0.0
5273,UK_OCGT,UK_Balance,2030,3,1.0,1.0,17,17,0.0
5274,UK_OCGT,UK_Balance,2030,3,1.0,1.0,18,18,0.0
5275,UK_OCGT,UK_Balance,2030,3,1.0,1.0,19,19,0.0
5276,UK_OCGT,UK_Balance,2030,3,1.0,1.0,20,20,0.0
5277,UK_OCGT,UK_Balance,2030,3,1.0,1.0,21,21,0.0
5278,UK_OCGT,UK_Balance,2030,3,1.0,1.0,22,22,0.0
5279,UK_OCGT,UK_Balance,2030,3,1.0,1.0,23,23,0.0
5280,UK_OCGT,UK_Balance,2030,3,1.0,1.0,24,24,0.0
5281,UK_Battery,UK_Balance,2030,3,1.0,1.0,1,1,0.0
5282,UK_Battery,UK_Balance,2030,3,1.0,1.0,2,2,0.0
5283,UK_Battery,UK_Balance,2030,3,1.0,1.0,3,3,1671.6701739256773
5284,UK_Battery,UK_Balance,2030,3,1.0,1.0,4,4,0.0
5285,UK_Battery,UK_Balance,2030,3,1.0,1.0,5,5,0.0
5286,UK_Battery,UK_Balance,2030,3,1.0,1.0,6,6,0.0
5287,UK_Battery,UK_Balance,2030,3,1.0,1.0,7,7,0.0
5288,UK_Battery,UK_Balance,2030,3,1.0,1.0,8,8,0.0
5289,UK_Battery,UK_Balance,2030,3,1.0,1.0,9,9,0.0
5290,UK_Battery,UK_Balance,2030,3,1.0,1.0,10,10,0.0
5291,UK_Battery,UK_Balance,2030,3,1.0,1.0,11,11,0.0
5292,UK_Battery,UK_Balance,2030,3,1.0,1.0,12,12,0.0
5293,UK_Battery,UK_Balance,2030,3,1.0,1.0,13,13,807.0576781909335
5294,UK_Battery,UK_Balance,2030,3,1.0,1.0,14,14,0.0
5295,UK_Battery,UK_Balance,2030,3,1.0,1.0,15,15,0.0
5296,UK_Battery,UK_Balance,2030,3,1.0,1.0,16,16,0.0
5297,UK_Battery,UK_Balance,2030,3,1.0,1.0,17,17,0.0
5298,UK_Battery,UK_Balance,2030,3,1.0,1.0,18,18,0.0
5299,UK_Battery,UK_Balance,2030,3,1.0,1.0,19,19,0.0
5300,UK_Battery,UK_Balance,2030,3,1.0,1.0,20,20,0.0
5301,UK_Battery,UK_Balance,2030,3,1.0,1.0,21,21,1671.6701739256773
5302,UK_Battery,UK_Balance,2030,3,1.0,1.0,22,22,0.0
5303,UK_Battery,UK_Balance,2030,3,1.0,1.0,23,23,0.0
5304,UK_Battery,UK_Balance,2030,3,1.0,1.0,24,24,0.0
5305,UK_Balance,UK_Battery,2030,3,1.0,1.0,1,1,0.0
5306,UK_Balance,UK_Battery,2030,3,1.0,1.0,2,2,1671.6701739256773
5307,UK_Balance,UK_Battery,2030,3,1.0,1.0,3,3,0.0
5308,UK_Balance,UK_Battery,2030,3,1.0,1.0,4,4,0.0
5309,UK_Balance,UK_Battery,2030,3,1.0,1.0,5,5,0.0
5310,UK_Balance,UK_Battery,2030,3,1.0,1.0,6,6,0.0
5311,UK_Balance,UK_Battery,2030,3,1.0,1.0,7,7,0.0
5312,UK_Balance,UK_Battery,2030,3,1.0,1.0,8,8,0.0
5313,UK_Balance,UK_Battery,2030,3,1.0,1.0,9,9,0.0
5314,UK_Balance,UK_Battery,2030,3,1.0,1.0,10,10,1671.6701739256773
5315,UK_Balance,UK_Battery,2030,3,1.0,1.0,11,11,807.0576781909335
5316,UK_Balance,UK_Battery,2030,3,1.0,1.0,12,12,0.0
5317,UK_Balance,UK_Battery,2030,3,1.0,1.0,13,13,0.0
5318,UK_Balance,UK_Battery,2030,3,1.0,1.0,14,14,0.0
5319,UK_Balance,UK_Battery,2030,3,1.0,1.0,15,15,0.0
5320,UK_Balance,UK_Battery,2030,3,1.0,1.0,16,16,0.0
5321,UK_Balance,UK_Battery,2030,3,1.0,1.0,17,17,0.0
5322,UK_Balance,UK_Battery,2030,3,1.0,1.0,18,18,0.0
5323,UK_Balance,UK_Battery,2030,3,1.0,1.0,19,19,0.0
5324,UK_Balance,UK_Battery,2030,3,1.0,1.0,20,20,0.0
5325,UK_Balance,UK_Battery,2030,3,1.0,1.0,21,21,0.0
5326,UK_Balance,UK_Battery,2030,3,1.0,1.0,22,22,0.0
5327,UK_Balance,UK_Battery,2030,3,1.0,1.0,23,23,0.0
5328,UK_Balance,UK_Battery,2030,3,1.0,1.0,24,24,0.0
5329,NL_Balance,DE_Balance,2030,3,1.0,1.0,1,1,-1000.0
5330,NL_Balance,DE_Balance,2030,3,1.0,1.0,2,2,-1000.0
5331,NL_Balance,DE_Balance,2030,3,1.0,1.0,3,3,1000.0
5332,NL_Balance,DE_Balance,2030,3,1.0,1.0,4,4,-1000.0
5333,NL_Balance,DE_Balance,2030,3,1.0,1.0,5,5,-1000.0
5334,NL_Balance,DE_Balance,2030,3,1.0,1.0,6,6,-1000.0
5335,NL_Balance,DE_Balance,2030,3,1.0,1.0,7,7,-1000.0
5336,NL_Balance,DE_Balance,2030,3,1.0,1.0,8,8,-549.5620917018605
5337,NL_Balance,DE_Balance,2030,3,1.0,1.0,9,9,1000.0
5338,NL_Balance,DE_Balance,2030,3,1.0,1.0,10,10,88.66449257826844
5339,NL_Balance,DE_Balance,2030,3,1.0,1.0,11,11,-1000.0
5340,NL_Balance,DE_Balance,2030,3,1.0,1.0,12,12,1000.0
5341,NL_Balance,DE_Balance,2030,3,1.0,1.0,13,13,1000.0
5342,NL_Balance,DE_Balance,2030,3,1.0,1.0,14,14,1000.0
5343,NL_Balance,DE_Balance,2030,3,1.0,1.0,15,15,1000.0
5344,NL_Balance,DE_Balance,2030,3,1.0,1.0,16,16,1000.0
5345,NL_Balance,DE_Balance,2030,3,1.0,1.0,17,17,1000.0
5346,NL_Balance,DE_Balance,2030,3,1.0,1.0,18,18,1000.0
5347,NL_Balance,DE_Balance,2030,3,1.0,1.0,19,19,1000.0
5348,NL_Balance,DE_Balance,2030,3,1.0,1.0,20,20,1000.0
5349,NL_Balance,DE_Balance,2030,3,1.0,1.0,21,21,1000.0
5350,NL_Balance,DE_Balance,2030,3,1.0,1.0,22,22,1000.0
5351,NL_Balance,DE_Balance,2030,3,1.0,1.0,23,23,-1000.0
5352,NL_Balance,DE_Balance,2030,3,1.0,1.0,24,24,-1000.0
5353,NL_Balance,BE_Balance,2030,3,1.0,1.0,1,1,-1000.0
5354,NL_Balance,BE_Balance,2030,3,1.0,1.0,2,2,-1000.0
5355,NL_Balance,BE_Balance,2030,3,1.0,1.0,3,3,1000.0
5356,NL_Balance,BE_Balance,2030,3,1.0,1.0,4,4,1000.0
5357,NL_Balance,BE_Balance,2030,3,1.0,1.0,5,5,1000.0
5358,NL_Balance,BE_Balance,2030,3,1.0,1.0,6,6,-1000.0
5359,NL_Balance,BE_Balance,2030,3,1.0,1.0,7,7,-1000.0
5360,NL_Balance,BE_Balance,2030,3,1.0,1.0,8,8,1000.0
5361,NL_Balance,BE_Balance,2030,3,1.0,1.0,9,9,1000.0
5362,NL_Balance,BE_Balance,2030,3,1.0,1.0,10,10,1000.0
5363,NL_Balance,BE_Balance,2030,3,1.0,1.0,11,11,-1000.0
5364,NL_Balance,BE_Balance,2030,3,1.0,1.0,12,12,-1000.0
5365,NL_Balance,BE_Balance,2030,3,1.0,1.0,13,13,-1000.0
5366,NL_Balance,BE_Balance,2030,3,1.0,1.0,14,14,-1000.0
5367,NL_Balance,BE_Balance,2030,3,1.0,1.0,15,15,-1000.0
5368,NL_Balance,BE_Balance,2030,3,1.0,1.0,16,16,-1000.0
5369,NL_Balance,BE_Balance,2030,3,1.0,1.0,17,17,-599.0577502487748
5370,NL_Balance,BE_Balance,2030,3,1.0,1.0,18,18,1000.0
5371,NL_Balance,BE_Balance,2030,3,1.0,1.0,19,19,1000.0
5372,NL_Balance,BE_Balance,2030,3,1.0,1.0,20,20,1000.0
5373,NL_Balance,BE_Balance,2030,3,1.0,1.0,21,21,1000.0
5374,NL_Balance,BE_Balance,2030,3,1.0,1.0,22,22,1000.0
5375,NL_Balance,BE_Balance,2030,3,1.0,1.0,23,23,1000.0
5376,NL_Balance,BE_Balance,2030,3,1.0,1.0,24,24,1000.0
5377,BE_Balance,FR_Balance,2030,3,1.0,1.0,1,1,-1000.0
5378,BE_Balance,FR_Balance,2030,3,1.0,1.0,2,2,1000.0
5379,BE_Balance,FR_Balance,2030,3,1.0,1.0,3,3,-1000.0
5380,BE_Balance,FR_Balance,2030,3,1.0,1.0,4,4,-1000.0
5381,BE_Balance,FR_Balance,2030,3,1.0,1.0,5,5,-1000.0
5382,BE_Balance,FR_Balance,2030,3,1.0,1.0,6,6,-1000.0
5383,BE_Balance,FR_Balance,2030,3,1.0,1.0,7,7,1000.0
5384,BE_Balance,FR_Balance,2030,3,1.0,1.0,8,8,-1000.0
5385,BE_Balance,FR_Balance,2030,3,1.0,1.0,9,9,-911.0917572884413
5386,BE_Balance,FR_Balance,2030,3,1.0,1.0,10,10,-1000.0
5387,BE_Balance,FR_Balance,2030,3,1.0,1.0,11,11,-1000.0
5388,BE_Balance,FR_Balance,2030,3,1.0,1.0,12,12,1000.0
5389,BE_Balance,FR_Balance,2030,3,1.0,1.0,13,13,222.09425107118295
5390,BE_Balance,FR_Balance,2030,3,1.0,1.0,14,14,1000.0
5391,BE_Balance,FR_Balance,2030,3,1.0,1.0,15,15,1000.0
5392,BE_Balance,FR_Balance,2030,3,1.0,1.0,16,16,1000.0
5393,BE_Balance,FR_Balance,2030,3,1.0,1.0,17,17,1000.0
5394,BE_Balance,FR_Balance,2030,3,1.0,1.0,18,18,1000.0
5395,BE_Balance,FR_Balance,2030,3,1.0,1.0,19,19,1000.0
5396,BE_Balance,FR_Balance,2030,3,1.0,1.0,20,20,1000.0
5397,BE_Balance,FR_Balance,2030,3,1.0,1.0,21,21,1000.0
5398,BE_Balance,FR_Balance,2030,3,1.0,1.0,22,22,1000.0
5399,BE_Balance,FR_Balance,2030,3,1.0,1.0,23,23,1000.0
5400,BE_Balance,FR_Balance,2030,3,1.0,1.0,24,24,-1000.0
5401,BE_Balance,LU_Balance,2030,3,1.0,1.0,1,1,939.3121824455172
5402,BE_Balance,LU_Balance,2030,3,1.0,1.0,2,2,1000.0
5403,BE_Balance,LU_Balance,2030,3,1.0,1.0,3,3,1000.0
5404,BE_Balance,LU_Balance,2030,3,1.0,1.0,4,4,900.9346701823449
5405,BE_Balance,LU_Balance,2030,3,1.0,1.0,5,5,-1000.0
5406,BE_Balance,LU_Balance,2030,3,1.0,1.0,6,6,-1000.0
5407,BE_Balance,LU_Balance,2030,3,1.0,1.0,7,7,-1000.0
5408,BE_Balance,LU_Balance,2030,3,1.0,1.0,8,8,1000.0
5409,BE_Balance,LU_Balance,2030,3,1.0,1.0,9,9,1000.0
5410,BE_Balance,LU_Balance,2030,3,1.0,1.0,10,10,1000.0
5411,BE_Balance,LU_Balance,2030,3,1.0,1.0,11,11,-1000.0
5412,BE_Balance,LU_Balance,2030,3,1.0,1.0,12,12,1000.0
5413,BE_Balance,LU_Balance,2030,3,1.0,1.0,13,13,1000.0
5414,BE_Balance,LU_Balance,2030,3,1.0,1.0,14,14,1000.0
5415,BE_Balance,LU_Balance,2030,3,1.0,1.0,15,15,1000.0
5416,BE_Balance,LU_Balance,2030,3,1.0,1.0,16,16,1000.0
5417,BE_Balance,LU_Balance,2030,3,1.0,1.0,17,17,1000.0
5418,BE_Balance,LU_Balance,2030,3,1.0,1.0,18,18,1000.0
5419,BE_Balance,LU_Balance,2030,3,1.0,1.0,19,19,1000.0
5420,BE_Balance,LU_Balance,2030,3,1.0,1.0,20,20,1000.0
5421,BE_Balance,LU_Balance,2030,3,1.0,1.0,21,21,1000.0
5422,BE_Balance,LU_Balance,2030,3,1.0,1.0,22,22,979.0030688333793
5423,BE_Balance,LU_Balance,2030,3,1.0,1.0,23,23,972.7259360805517
5424,BE_Balance,LU_Balance,2030,3,1.0,1.0,24,24,-1000.0
5425,DE_Balance,FR_Balance,2030,3,1.0,1.0,1,1,1000.0
5426,DE_Balance,FR_Balance,2030,3,1.0,1.0,2,2,-1000.0
5427,DE_Balance,FR_Balance,2030,3,1.0,1.0,3,3,1000.0
5428,DE_Balance,FR_Balance,2030,3,1.0,1.0,4,4,1000.0
5429,DE_Balance,FR_Balance,2030,3,1.0,1.0,5,5,-1000.0
5430,DE_Balance,FR_Balance,2030,3,1.0,1.0,6,6,1000.0
5431,DE_Balance,FR_Balance,2030,3,1.0,1.0,7,7,1000.0
5432,DE_Balance,FR_Balance,2030,3,1.0,1.0,8,8,1000.0
5433,DE_Balance,FR_Balance,2030,3,1.0,1.0,9,9,-125.74017158317338
5434,DE_Balance,FR_Balance,2030,3,1.0,1.0,10,10,-1000.0
5435,DE_Balance,FR_Balance,2030,3,1.0,1.0,11,11,-1000.0
5436,DE_Balance,FR_Balance,2030,3,1.0,1.0,12,12,-1000.0
5437,DE_Balance,FR_Balance,2030,3,1.0,1.0,13,13,-1000.0
5438,DE_Balance,FR_Balance,2030,3,1.0,1.0,14,14,-919.3688048229184
5439,DE_Balance,FR_Balance,2030,3,1.0,1.0,15,15,-1000.0
5440,DE_Balance,FR_Balance,2030,3,1.0,1.0,16,16,-1000.0
5441,DE_Balance,FR_Balance,2030,3,1.0,1.0,17,17,-647.1032931856575
5442,DE_Balance,FR_Balance,2030,3,1.0,1.0,18,18,-1000.0
5443,DE_Balance,FR_Balance,2030,3,1.0,1.0,19,19,-1000.0
5444,DE_Balance,FR_Balance,2030,3,1.0,1.0,20,20,-569.2009949072235
5445,DE_Balance,FR_Balance,2030,3,1.0,1.0,21,21,1000.0
5446,DE_Balance,FR_Balance,2030,3,1.0,1.0,22,22,1000.0
5447,DE_Balance,FR_Balance,2030,3,1.0,1.0,23,23,1000.0
5448,DE_Balance,FR_Balance,2030,3,1.0,1.0,24,24,1000.0
5449,FR_Balance,CH_Balance,2030,3,1.0,1.0,1,1,1000.0
5450,FR_Balance,CH_Balance,2030,3,1.0,1.0,2,2,1000.0
5451,FR_Balance,CH_Balance,2030,3,1.0,1.0,3,3,1000.0
5452,FR_Balance,CH_Balance,2030,3,1.0,1.0,4,4,1000.0
5453,FR_Balance,CH_Balance,2030,3,1.0,1.0,5,5,1000.0
5454,FR_Balance,CH_Balance,2030,3,1.0,1.0,6,6,1000.0
5455,FR_Balance,CH_Balance,2030,3,1.0,1.0,7,7,1000.0
5456,FR_Balance,CH_Balance,2030,3,1.0,1.0,8,8,1000.0
5457,FR_Balance,CH_Balance,2030,3,1.0,1.0,9,9,1000.0
5458,FR_Balance,CH_Balance,2030,3,1.0,1.0,10,10,1000.0
5459,FR_Balance,CH_Balance,2030,3,1.0,1.0,11,11,1000.0
5460,FR_Balance,CH_Balance,2030,3,1.0,1.0,12,12,1000.0
5461,FR_Balance,CH_Balance,2030,3,1.0,1.0,13,13,1000.0
5462,FR_Balance,CH_Balance,2030,3,1.0,1.0,14,14,1000.0
5463,FR_Balance,CH_Balance,2030,3,1.0,1.0,15,15,1000.0
5464,FR_Balance,CH_Balance,2030,3,1.0,1.0,16,16,1000.0
5465,FR_Balance,CH_Balance,2030,3,1.0,1.0,17,17,1000.0
5466,FR_Balance,CH_Balance,2030,3,1.0,1.0,18,18,1000.0
5467,FR_Balance,CH_Balance,2030,3,1.0,1.0,19,19,1000.0
5468,FR_Balance,CH_Balance,2030,3,1.0,1.0,20,20,1000.0
5469,FR_Balance,CH_Balance,2030,3,1.0,1.0,21,21,1000.0
5470,FR_Balance,CH_Balance,2030,3,1.0,1.0,22,22,1000.0
5471,FR_Balance,CH_Balance,2030,3,1.0,1.0,23,23,1000.0
5472,FR_Balance,CH_Balance,2030,3,1.0,1.0,24,24,1000.0
5473,FR_Balance,LU_Balance,2030,3,1.0,1.0,1,1,-1000.0
5474,FR_Balance,LU_Balance,2030,3,1.0,1.0,2,2,-960.8937663691702
5475,FR_Balance,LU_Balance,2030,3,1.0,1.0,3,3,-1000.0
5476,FR_Balance,LU_Balance,2030,3,1.0,1.0,4,4,-1000.0
5477,FR_Balance,LU_Balance,2030,3,1.0,1.0,5,5,1000.0
5478,FR_Balance,LU_Balance,2030,3,1.0,1.0,6,6,892.596300203586
5479,FR_Balance,LU_Balance,2030,3,1.0,1.0,7,7,927.989757794483
5480,FR_Balance,LU_Balance,2030,3,1.0,1.0,8,8,212.54387826467428
5481,FR_Balance,LU_Balance,2030,3,1.0,1.0,9,9,-977.519951735724
5482,FR_Balance,LU_Balance,2030,3,1.0,1.0,10,10,-983.3534368983446
5483,FR_Balance,LU_Balance,2030,3,1.0,1.0,11,11,1000.0
5484,FR_Balance,LU_Balance,2030,3,1.0,1.0,12,12,977.8244458040691
5485,FR_Balance,LU_Balance,2030,3,1.0,1.0,13,13,1000.0
5486,FR_Balance,LU_Balance,2030,3,1.0,1.0,14,14,938.7621130843448
5487,FR_Balance,LU_Balance,2030,3,1.0,1.0,15,15,934.4330832362069
5488,FR_Balance,LU_Balance,2030,3,1.0,1.0,16,16,843.1547517909672
5489,FR_Balance,LU_Balance,2030,3,1.0,1.0,17,17,878.5772609256135
5490,FR_Balance,LU_Balance,2030,3,1.0,1.0,18,18,1000.0
5491,FR_Balance,LU_Balance,2030,3,1.0,1.0,19,19,1000.0
5492,FR_Balance,LU_Balance,2030,3,1.0,1.0,20,20,1000.0
5493,FR_Balance,LU_Balance,2030,3,1.0,1.0,21,21,-981.4704816576553
5494,FR_Balance,LU_Balance,2030,3,1.0,1.0,22,22,-1000.0
5495,FR_Balance,LU_Balance,2030,3,1.0,1.0,23,23,-1000.0
5496,FR_Balance,LU_Balance,2030,3,1.0,1.0,24,24,950.0247436700693
5497,FR_Balance,UK_Balance,2030,3,1.0,1.0,1,1,1000.0
5498,FR_Balance,UK_Balance,2030,3,1.0,1.0,2,2,-1000.0
5499,FR_Balance,UK_Balance,2030,3,1.0,1.0,3,3,-1000.0
5500,FR_Balance,UK_Balance,2030,3,1.0,1.0,4,4,-1000.0
5501,FR_Balance,UK_Balance,2030,3,1.0,1.0,5,5,-1000.0
5502,FR_Balance,UK_Balance,2030,3,1.0,1.0,6,6,-1000.0
5503,FR_Balance,UK_Balance,2030,3,1.0,1.0,7,7,-1000.0
5504,FR_Balance,UK_Balance,2030,3,1.0,1.0,8,8,-1000.0
5505,FR_Balance,UK_Balance,2030,3,1.0,1.0,9,9,-1000.0
5506,FR_Balance,UK_Balance,2030,3,1.0,1.0,10,10,-1000.0
5507,FR_Balance,UK_Balance,2030,3,1.0,1.0,11,11,-1000.0
5508,FR_Balance,UK_Balance,2030,3,1.0,1.0,12,12,-1000.0
5509,FR_Balance,UK_Balance,2030,3,1.0,1.0,13,13,-1000.0
5510,FR_Balance,UK_Balance,2030,3,1.0,1.0,14,14,-1000.0
5511,FR_Balance,UK_Balance,2030,3,1.0,1.0,15,15,-1000.0
5512,FR_Balance,UK_Balance,2030,3,1.0,1.0,16,16,-1000.0
5513,FR_Balance,UK_Balance,2030,3,1.0,1.0,17,17,-1000.0
5514,FR_Balance,UK_Balance,2030,3,1.0,1.0,18,18,-1000.0
5515,FR_Balance,UK_Balance,2030,3,1.0,1.0,19,19,-1000.0
5516,FR_Balance,UK_Balance,2030,3,1.0,1.0,20,20,-1000.0
5517,FR_Balance,UK_Balance,2030,3,1.0,1.0,21,21,-1000.0
5518,FR_Balance,UK_Balance,2030,3,1.0,1.0,22,22,-1000.0
5519,FR_Balance,UK_Balance,2030,3,1.0,1.0,23,23,-1000.0
5520,FR_Balance,UK_Balance,2030,3,1.0,1.0,24,24,-1000.0
5521,BE_OCGT,BE_Balance,2030,3,1.0,1.0,1,1,0.0
5522,BE_OCGT,BE_Balance,2030,3,1.0,1.0,2,2,0.0
5523,BE_OCGT,BE_Balance,2030,3,1.0,1.0,3,3,0.0
5524,BE_OCGT,BE_Balance,2030,3,1.0,1.0,4,4,0.0
5525,BE_OCGT,BE_Balance,2030,3,1.0,1.0,5,5,0.0
5526,BE_OCGT,BE_Balance,2030,3,1.0,1.0,6,6,0.0
5527,BE_OCGT,BE_Balance,2030,3,1.0,1.0,7,7,0.0
5528,BE_OCGT,BE_Balance,2030,3,1.0,1.0,8,8,0.0
5529,BE_OCGT,BE_Balance,2030,3,1.0,1.0,9,9,0.0
5530,BE_OCGT,BE_Balance,2030,3,1.0,1.0,10,10,0.0
5531,BE_OCGT,BE_Balance,2030,3,1.0,1.0,11,11,0.0
5532,BE_OCGT,BE_Balance,2030,3,1.0,1.0,12,12,71.4
5533,BE_OCGT,BE_Balance,2030,3,1.0,1.0,13,13,71.4
5534,BE_OCGT,BE_Balance,2030,3,1.0,1.0,14,14,71.4
5535,BE_OCGT,BE_Balance,2030,3,1.0,1.0,15,15,0.0
5536,BE_OCGT,BE_Balance,2030,3,1.0,1.0,16,16,71.4
5537,BE_OCGT,BE_Balance,2030,3,1.0,1.0,17,17,0.0
5538,BE_OCGT,BE_Balance,2030,3,1.0,1.0,18,18,0.0
5539,BE_OCGT,BE_Balance,2030,3,1.0,1.0,19,19,0.0
5540,BE_OCGT,BE_Balance,2030,3,1.0,1.0,20,20,0.0
5541,BE_OCGT,BE_Balance,2030,3,1.0,1.0,21,21,0.0
5542,BE_OCGT,BE_Balance,2030,3,1.0,1.0,22,22,0.0
5543,BE_OCGT,BE_Balance,2030,3,1.0,1.0,23,23,0.0
5544,BE_OCGT,BE_Balance,2030,3,1.0,1.0,24,24,0.0
5545,DE_CCGT,DE_Balance,2030,3,1.0,1.0,1,1,0.0
5546,DE_CCGT,DE_Balance,2030,3,1.0,1.0,2,2,0.0
5547,DE_CCGT,DE_Balance,2030,3,1.0,1.0,3,3,0.0
5548,DE_CCGT,DE_Balance,2030,3,1.0,1.0,4,4,0.0
5549,DE_CCGT,DE_Balance,2030,3,1.0,1.0,5,5,0.0
5550,DE_CCGT,DE_Balance,2030,3,1.0,1.0,6,6,0.0
5551,DE_CCGT,DE_Balance,2030,3,1.0,1.0,7,7,0.0
5552,DE_CCGT,DE_Balance,2030,3,1.0,1.0,8,8,0.0
5553,DE_CCGT,DE_Balance,2030,3,1.0,1.0,9,9,0.0
5554,DE_CCGT,DE_Balance,2030,3,1.0,1.0,10,10,0.0
5555,DE_CCGT,DE_Balance,2030,3,1.0,1.0,11,11,0.0
5556,DE_CCGT,DE_Balance,2030,3,1.0,1.0,12,12,0.0
5557,DE_CCGT,DE_Balance,2030,3,1.0,1.0,13,13,0.0
5558,DE_CCGT,DE_Balance,2030,3,1.0,1.0,14,14,0.0
5559,DE_CCGT,DE_Balance,2030,3,1.0,1.0,15,15,0.0
5560,DE_CCGT,DE_Balance,2030,3,1.0,1.0,16,16,7892.401932185118
5561,DE_CCGT,DE_Balance,2030,3,1.0,1.0,17,17,9639.0
5562,DE_CCGT,DE_Balance,2030,3,1.0,1.0,18,18,8227.16540565002
5563,DE_CCGT,DE_Balance,2030,3,1.0,1.0,19,19,4934.352180433316
5564,DE_CCGT,DE_Balance,2030,3,1.0,1.0,20,20,0.0
5565,DE_CCGT,DE_Balance,2030,3,1.0,1.0,21,21,0.0
5566,DE_CCGT,DE_Balance,2030,3,1.0,1.0,22,22,0.0
5567,DE_CCGT,DE_Balance,2030,3,1.0,1.0,23,23,0.0
5568,DE_CCGT,DE_Balance,2030,3,1.0,1.0,24,24,0.0
5569,FR_Solar,FR_Balance,2030,3,1.0,1.0,1,1,0.0
5570,FR_Solar,FR_Balance,2030,3,1.0,1.0,2,2,0.0
5571,FR_Solar,FR_Balance,2030,3,1.0,1.0,3,3,0.0
5572,FR_Solar,FR_Balance,2030,3,1.0,1.0,4,4,0.0
5573,FR_Solar,FR_Balance,2030,3,1.0,1.0,5,5,0.0
5574,FR_Solar,FR_Balance,2030,3,1.0,1.0,6,6,0.0
5575,FR_Solar,FR_Balance,2030,3,1.0,1.0,7,7,0.0
5576,FR_Solar,FR_Balance,2030,3,1.0,1.0,8,8,0.0
5577,FR_Solar,FR_Balance,2030,3,1.0,1.0,9,9,56.38930496441257
5578,FR_Solar,FR_Balance,2030,3,1.0,1.0,10,10,1373.7016859188957
5579,FR_Solar,FR_Balance,2030,3,1.0,1.0,11,11,4328.065955937104
5580,FR_Solar,FR_Balance,2030,3,1.0,1.0,12,12,6905.979729355034
5581,FR_Solar,FR_Balance,2030,3,1.0,1.0,13,13,8549.600017655172
5582,FR_Solar,FR_Balance,2030,3,1.0,1.0,14,14,8941.355399291584
5583,FR_Solar,FR_Balance,2030,3,1.0,1.0,15,15,8048.179632622342
5584,FR_Solar,FR_Balance,2030,3,1.0,1.0,16,16,5991.179346749792
5585,FR_Solar,FR_Balance,2030,3,1.0,1.0,17,17,3131.410464317791
5586,FR_Solar,FR_Balance,2030,3,1.0,1.0,18,18,168.33722596634465
5587,FR_Solar,FR_Balance,2030,3,1.0,1.0,19,19,0.0
5588,FR_Solar,FR_Balance,2030,3,1.0,1.0,20,20,0.0
5589,FR_Solar,FR_Balance,2030,3,1.0,1.0,21,21,0.0
5590,FR_Solar,FR_Balance,2030,3,1.0,1.0,22,22,0.0
5591,FR_Solar,FR_Balance,2030,3,1.0,1.0,23,23,0.0
