id,from_asset,to_asset,year,rep_period,efficiency,flow_coefficient_in_capacity_constraint,time_block_start,time_block_end,solution
7171,LU_Wind_Offshore,LU_Balance,2030,8,1.0,1.0,21,22,0.0
7172,LU_Wind_Offshore,LU_Balance,2030,8,1.0,1.0,23,24,0.0
7173,LU_Coal,LU_Balance,2030,8,1.0,1.0,1,3,0.0
7174,LU_Coal,LU_Balance,2030,8,1.0,1.0,4,6,0.0
7175,LU_Coal,LU_Balance,2030,8,1.0,1.0,7,9,0.0
7176,LU_Coal,LU_Balance,2030,8,1.0,1.0,10,12,0.0
7177,LU_Coal,LU_Balance,2030,8,1.0,1.0,13,15,0.0
7178,LU_Coal,LU_Balance,2030,8,1.0,1.0,16,18,0.0
7179,LU_Coal,LU_Balance,2030,8,1.0,1.0,19,21,0.0
7180,LU_Coal,LU_Balance,2030,8,1.0,1.0,22,24,0.0
7181,LU_Nuclear,LU_Balance,2030,8,1.0,1.0,1,2,0.0
7182,LU_Nuclear,LU_Balance,2030,8,1.0,1.0,3,4,0.0
7183,LU_Nuclear,LU_Balance,2030,8,1.0,1.0,5,6,0.0
7184,LU_Nuclear,LU_Balance,2030,8,1.0,1.0,7,8,0.0
7185,LU_Nuclear,LU_Balance,2030,8,1.0,1.0,9,10,0.0
7186,LU_Nuclear,LU_Balance,2030,8,1.0,1.0,11,12,0.0
7187,LU_Nuclear,LU_Balance,2030,8,1.0,1.0,13,14,0.0
7188,LU_Nuclear,LU_Balance,2030,8,1.0,1.0,15,16,0.0
7189,LU_Nuclear,LU_Balance,2030,8,1.0,1.0,17,18,0.0
7190,LU_Nuclear,LU_Balance,2030,8,1.0,1.0,19,20,0.0
7191,LU_Nuclear,LU_Balance,2030,8,1.0,1.0,21,22,0.0
7192,LU_Nuclear,LU_Balance,2030,8,1.0,1.0,23,24,0.0
7193,LU_CCGT,LU_Balance,2030,8,1.0,1.0,1,2,0.0
7194,LU_CCGT,LU_Balance,2030,8,1.0,1.0,3,4,0.0
7195,LU_CCGT,LU_Balance,2030,8,1.0,1.0,5,6,0.0
7196,LU_CCGT,LU_Balance,2030,8,1.0,1.0,7,8,0.0
7197,LU_CCGT,LU_Balance,2030,8,1.0,1.0,9,10,0.0
7198,LU_CCGT,LU_Balance,2030,8,1.0,1.0,11,12,0.0
7199,LU_CCGT,LU_Balance,2030,8,1.0,1.0,13,14,0.0
7200,LU_CCGT,LU_Balance,2030,8,1.0,1.0,15,16,0.0
7201,LU_CCGT,LU_Balance,2030,8,1.0,1.0,17,18,0.0
7202,LU_CCGT,LU_Balance,2030,8,1.0,1.0,19,20,0.0
7203,LU_CCGT,LU_Balance,2030,8,1.0,1.0,21,22,0.0
7204,LU_CCGT,LU_Balance,2030,8,1.0,1.0,23,24,0.0
7205,LU_Battery,LU_Balance,2030,8,1.0,1.0,1,2,0.0
7206,LU_Battery,LU_Balance,2030,8,1.0,1.0,3,4,0.0
7207,LU_Battery,LU_Balance,2030,8,1.0,1.0,5,6,0.0
7208,LU_Battery,LU_Balance,2030,8,1.0,1.0,7,8,0.0
7209,LU_Battery,LU_Balance,2030,8,1.0,1.0,9,10,0.0
7210,LU_Battery,LU_Balance,2030,8,1.0,1.0,11,12,0.0
7211,LU_Battery,LU_Balance,2030,8,1.0,1.0,13,14,0.0
7212,LU_Battery,LU_Balance,2030,8,1.0,1.0,15,16,0.0
7213,LU_Battery,LU_Balance,2030,8,1.0,1.0,17,18,0.0
7214,LU_Battery,LU_Balance,2030,8,1.0,1.0,19,20,0.0
7215,LU_Battery,LU_Balance,2030,8,1.0,1.0,21,22,0.0
7216,LU_Battery,LU_Balance,2030,8,1.0,1.0,23,24,0.0
7217,CH_Balance,CH_E_Demand,2030,8,1.0,1.0,1,2,5040.2787302500155
7218,CH_Balance,CH_E_Demand,2030,8,1.0,1.0,3,4,4988.0710569255
7219,CH_Balance,CH_E_Demand,2030,8,1.0,1.0,5,6,5725.285695767371
7220,CH_Balance,CH_E_Demand,2030,8,1.0,1.0,7,8,6069.207588935708
7221,CH_Balance,CH_E_Demand,2030,8,1.0,1.0,9,10,6429.935924719113
7222,CH_Balance,CH_E_Demand,2030,8,1.0,1.0,11,12,6353.873587393451
7223,CH_Balance,CH_E_Demand,2030,8,1.0,1.0,13,14,6187.452304821292
7224,CH_Balance,CH_E_Demand,2030,8,1.0,1.0,15,16,6052.577376644711
7225,CH_Balance,CH_E_Demand,2030,8,1.0,1.0,17,18,5795.185314306677
7226,CH_Balance,CH_E_Demand,2030,8,1.0,1.0,19,20,5717.637368465225
7227,CH_Balance,CH_E_Demand,2030,8,1.0,1.0,21,22,5582.870772993822
7228,CH_Balance,CH_E_Demand,2030,8,1.0,1.0,23,24,5224.979357840517
7229,CH_Solar,CH_Balance,2030,8,1.0,1.0,1,2,0.0
7230,CH_Solar,CH_Balance,2030,8,1.0,1.0,3,4,0.0
7231,CH_Solar,CH_Balance,2030,8,1.0,1.0,5,6,0.6073653274838605
7232,CH_Solar,CH_Balance,2030,8,1.0,1.0,7,8,519.5115955707096
7233,CH_Solar,CH_Balance,2030,8,1.0,1.0,9,10,2172.0962914559996
7234,CH_Solar,CH_Balance,2030,8,1.0,1.0,11,12,3444.30141115471
7235,CH_Solar,CH_Balance,2030,8,1.0,1.0,13,14,3680.330739997938
7236,CH_Solar,CH_Balance,2030,8,1.0,1.0,15,16,3123.4505751011625
7237,CH_Solar,CH_Balance,2030,8,1.0,1.0,17,18,1841.1165290171612
7238,CH_Solar,CH_Balance,2030,8,1.0,1.0,19,20,436.45182203496773
7239,CH_Solar,CH_Balance,2030,8,1.0,1.0,21,22,0.10963155135483875
7240,CH_Solar,CH_Balance,2030,8,1.0,1.0,23,24,0.0
7241,CH_Wind_Onshore,CH_Balance,2030,8,1.0,1.0,1,2,2029.5704043584517
7242,CH_Wind_Onshore,CH_Balance,2030,8,1.0,1.0,3,4,1795.8143565938703
7243,CH_Wind_Onshore,CH_Balance,2030,8,1.0,1.0,5,6,1719.9885919683875
7244,CH_Wind_Onshore,CH_Balance,2030,8,1.0,1.0,7,8,1615.7976023027093
7245,CH_Wind_Onshore,CH_Balance,2030,8,1.0,1.0,9,10,1350.310971050322
7246,CH_Wind_Onshore,CH_Balance,2030,8,1.0,1.0,11,12,1089.2903607834469
7247,CH_Wind_Onshore,CH_Balance,2030,8,1.0,1.0,13,14,0.0
7248,CH_Wind_Onshore,CH_Balance,2030,8,1.0,1.0,15,16,2182.187995455096
7249,CH_Wind_Onshore,CH_Balance,2030,8,1.0,1.0,17,18,2506.8810888456746
7250,CH_Wind_Onshore,CH_Balance,2030,8,1.0,1.0,19,20,2542.69636035032
7251,CH_Wind_Onshore,CH_Balance,2030,8,1.0,1.0,21,22,2494.2229035671585
7252,CH_Wind_Onshore,CH_Balance,2030,8,1.0,1.0,23,24,2177.479357840517
7253,CH_Wind_Offshore,CH_Balance,2030,8,1.0,1.0,1,2,0.0
7254,CH_Wind_Offshore,CH_Balance,2030,8,1.0,1.0,3,4,0.0
7255,CH_Wind_Offshore,CH_Balance,2030,8,1.0,1.0,5,6,0.0
7256,CH_Wind_Offshore,CH_Balance,2030,8,1.0,1.0,7,8,0.0
7257,CH_Wind_Offshore,CH_Balance,2030,8,1.0,1.0,9,10,0.0
7258,CH_Wind_Offshore,CH_Balance,2030,8,1.0,1.0,11,12,0.0
7259,CH_Wind_Offshore,CH_Balance,2030,8,1.0,1.0,13,14,0.0
7260,CH_Wind_Offshore,CH_Balance,2030,8,1.0,1.0,15,16,0.0
7261,CH_Wind_Offshore,CH_Balance,2030,8,1.0,1.0,17,18,0.0
7262,CH_Wind_Offshore,CH_Balance,2030,8,1.0,1.0,19,20,0.0
7263,CH_Wind_Offshore,CH_Balance,2030,8,1.0,1.0,21,22,0.0
7264,CH_Wind_Offshore,CH_Balance,2030,8,1.0,1.0,23,24,0.0
7265,CH_Coal,CH_Balance,2030,8,1.0,1.0,1,3,0.0
7266,CH_Coal,CH_Balance,2030,8,1.0,1.0,4,6,0.0
7267,CH_Coal,CH_Balance,2030,8,1.0,1.0,7,9,0.0
7268,CH_Coal,CH_Balance,2030,8,1.0,1.0,10,12,0.0
7269,CH_Coal,CH_Balance,2030,8,1.0,1.0,13,15,0.0
7270,CH_Coal,CH_Balance,2030,8,1.0,1.0,16,18,0.0
7271,CH_Coal,CH_Balance,2030,8,1.0,1.0,19,21,0.0
7272,CH_Coal,CH_Balance,2030,8,1.0,1.0,22,24,0.0
7273,CH_Nuclear,CH_Balance,2030,8,1.0,1.0,1,2,1951.5531557568902
7274,CH_Nuclear,CH_Balance,2030,8,1.0,1.0,3,4,2095.0
7275,CH_Nuclear,CH_Balance,2030,8,1.0,1.0,5,6,1047.5
7276,CH_Nuclear,CH_Balance,2030,8,1.0,1.0,7,8,1047.5
7277,CH_Nuclear,CH_Balance,2030,8,1.0,1.0,9,10,1047.5
7278,CH_Nuclear,CH_Balance,2030,8,1.0,1.0,11,12,1047.5
7279,CH_Nuclear,CH_Balance,2030,8,1.0,1.0,13,14,1047.5
7280,CH_Nuclear,CH_Balance,2030,8,1.0,1.0,15,16,1047.5
7281,CH_Nuclear,CH_Balance,2030,8,1.0,1.0,17,18,1047.5
7282,CH_Nuclear,CH_Balance,2030,8,1.0,1.0,19,20,1047.5
7283,CH_Nuclear,CH_Balance,2030,8,1.0,1.0,21,22,1047.5
7284,CH_Nuclear,CH_Balance,2030,8,1.0,1.0,23,24,1047.5
7285,CH_CCGT,CH_Balance,2030,8,1.0,1.0,1,2,0.0
7286,CH_CCGT,CH_Balance,2030,8,1.0,1.0,3,4,0.0
7287,CH_CCGT,CH_Balance,2030,8,1.0,1.0,5,6,0.0
7288,CH_CCGT,CH_Balance,2030,8,1.0,1.0,7,8,0.0
7289,CH_CCGT,CH_Balance,2030,8,1.0,1.0,9,10,0.0
7290,CH_CCGT,CH_Balance,2030,8,1.0,1.0,11,12,0.0
7291,CH_CCGT,CH_Balance,2030,8,1.0,1.0,13,14,0.0
7292,CH_CCGT,CH_Balance,2030,8,1.0,1.0,15,16,0.0
7293,CH_CCGT,CH_Balance,2030,8,1.0,1.0,17,18,0.0
7294,CH_CCGT,CH_Balance,2030,8,1.0,1.0,19,20,0.0
7295,CH_CCGT,CH_Balance,2030,8,1.0,1.0,21,22,0.0
7296,CH_CCGT,CH_Balance,2030,8,1.0,1.0,23,24,0.0
7297,CH_OCGT,CH_Balance,2030,8,1.0,1.0,1,2,0.0
7298,CH_OCGT,CH_Balance,2030,8,1.0,1.0,3,4,0.0
7299,CH_OCGT,CH_Balance,2030,8,1.0,1.0,5,6,0.0
7300,CH_OCGT,CH_Balance,2030,8,1.0,1.0,7,8,0.0
7301,CH_OCGT,CH_Balance,2030,8,1.0,1.0,9,10,0.0
7302,CH_OCGT,CH_Balance,2030,8,1.0,1.0,11,12,0.0
7303,CH_OCGT,CH_Balance,2030,8,1.0,1.0,13,14,0.0
7304,CH_OCGT,CH_Balance,2030,8,1.0,1.0,15,16,0.0
7305,CH_OCGT,CH_Balance,2030,8,1.0,1.0,17,18,0.0
7306,CH_OCGT,CH_Balance,2030,8,1.0,1.0,19,20,0.0
7307,CH_OCGT,CH_Balance,2030,8,1.0,1.0,21,22,0.0
7308,CH_OCGT,CH_Balance,2030,8,1.0,1.0,23,24,0.0
7309,CH_Battery,CH_Balance,2030,8,1.0,1.0,1,2,0.0
7310,CH_Battery,CH_Balance,2030,8,1.0,1.0,3,4,984.9452600484888
7311,CH_Battery,CH_Balance,2030,8,1.0,1.0,5,6,1887.6885597168593
7312,CH_Battery,CH_Balance,2030,8,1.0,1.0,7,8,1887.6885597168593
7313,CH_Battery,CH_Balance,2030,8,1.0,1.0,9,10,0.0
7314,CH_Battery,CH_Balance,2030,8,1.0,1.0,11,12,0.0
7315,CH_Battery,CH_Balance,2030,8,1.0,1.0,13,14,1887.6885597168593
7316,CH_Battery,CH_Balance,2030,8,1.0,1.0,15,16,0.0
7317,CH_Battery,CH_Balance,2030,8,1.0,1.0,17,18,0.0
7318,CH_Battery,CH_Balance,2030,8,1.0,1.0,19,20,1619.7159836721007
7319,CH_Battery,CH_Balance,2030,8,1.0,1.0,21,22,1887.6885597168593
7320,CH_Battery,CH_Balance,2030,8,1.0,1.0,23,24,0.0
7321,UK_Solar,UK_Balance,2030,8,1.0,1.0,1,2,0.0
7322,UK_Solar,UK_Balance,2030,8,1.0,1.0,3,4,0.0
7323,UK_Solar,UK_Balance,2030,8,1.0,1.0,5,6,0.0
7324,UK_Solar,UK_Balance,2030,8,1.0,1.0,7,8,0.0
7325,UK_Solar,UK_Balance,2030,8,1.0,1.0,9,10,0.0
7326,UK_Solar,UK_Balance,2030,8,1.0,1.0,11,12,0.0
7327,UK_Solar,UK_Balance,2030,8,1.0,1.0,13,14,0.0
7328,UK_Solar,UK_Balance,2030,8,1.0,1.0,15,16,0.0
7329,UK_Solar,UK_Balance,2030,8,1.0,1.0,17,18,0.0
7330,UK_Solar,UK_Balance,2030,8,1.0,1.0,19,20,0.0
7331,UK_Solar,UK_Balance,2030,8,1.0,1.0,21,22,0.0
7332,UK_Solar,UK_Balance,2030,8,1.0,1.0,23,24,0.0
7333,UK_Wind_Onshore,UK_Balance,2030,8,1.0,1.0,1,2,24916.441871345032
7334,UK_Wind_Onshore,UK_Balance,2030,8,1.0,1.0,3,4,24941.600515740385
7335,UK_Wind_Onshore,UK_Balance,2030,8,1.0,1.0,5,6,26504.03957882942
7336,UK_Wind_Onshore,UK_Balance,2030,8,1.0,1.0,7,8,33829.81903780439
7337,UK_Wind_Onshore,UK_Balance,2030,8,1.0,1.0,9,10,38534.210552342956
7338,UK_Wind_Onshore,UK_Balance,2030,8,1.0,1.0,11,12,39321.16926825926
7339,UK_Wind_Onshore,UK_Balance,2030,8,1.0,1.0,13,14,39078.97435983897
7340,UK_Wind_Onshore,UK_Balance,2030,8,1.0,1.0,15,16,38519.11626005445
7341,UK_Wind_Onshore,UK_Balance,2030,8,1.0,1.0,17,18,40055.8515075316
7342,UK_Wind_Onshore,UK_Balance,2030,8,1.0,1.0,19,20,40391.8953371347
7343,UK_Wind_Onshore,UK_Balance,2030,8,1.0,1.0,21,22,36894.52670325466
7344,UK_Wind_Onshore,UK_Balance,2030,8,1.0,1.0,23,24,30665.766064963867
7345,UK_Wind_Offshore,UK_Balance,2030,8,1.0,1.0,1,2,0.0
7346,UK_Wind_Offshore,UK_Balance,2030,8,1.0,1.0,3,4,0.0
7347,UK_Wind_Offshore,UK_Balance,2030,8,1.0,1.0,5,6,0.0
7348,UK_Wind_Offshore,UK_Balance,2030,8,1.0,1.0,7,8,0.0
7349,UK_Wind_Offshore,UK_Balance,2030,8,1.0,1.0,9,10,0.0
7350,UK_Wind_Offshore,UK_Balance,2030,8,1.0,1.0,11,12,0.0
7351,UK_Wind_Offshore,UK_Balance,2030,8,1.0,1.0,13,14,0.0
7352,UK_Wind_Offshore,UK_Balance,2030,8,1.0,1.0,15,16,0.0
7353,UK_Wind_Offshore,UK_Balance,2030,8,1.0,1.0,17,18,0.0
7354,UK_Wind_Offshore,UK_Balance,2030,8,1.0,1.0,19,20,0.0
7355,UK_Wind_Offshore,UK_Balance,2030,8,1.0,1.0,21,22,0.0
7356,UK_Wind_Offshore,UK_Balance,2030,8,1.0,1.0,23,24,0.0
7357,UK_Coal,UK_Balance,2030,8,1.0,1.0,1,3,0.0
7358,UK_Coal,UK_Balance,2030,8,1.0,1.0,4,6,0.0
7359,UK_Coal,UK_Balance,2030,8,1.0,1.0,7,9,0.0
7360,UK_Coal,UK_Balance,2030,8,1.0,1.0,10,12,0.0
7361,UK_Coal,UK_Balance,2030,8,1.0,1.0,13,15,0.0
7362,UK_Coal,UK_Balance,2030,8,1.0,1.0,16,18,0.0
7363,UK_Coal,UK_Balance,2030,8,1.0,1.0,19,21,0.0
7364,UK_Coal,UK_Balance,2030,8,1.0,1.0,22,24,0.0
7365,UK_Nuclear,UK_Balance,2030,8,1.0,1.0,1,2,0.0
7366,UK_Nuclear,UK_Balance,2030,8,1.0,1.0,3,4,0.0
7367,UK_Nuclear,UK_Balance,2030,8,1.0,1.0,5,6,0.0
7368,UK_Nuclear,UK_Balance,2030,8,1.0,1.0,7,8,0.0
7369,UK_Nuclear,UK_Balance,2030,8,1.0,1.0,9,10,0.0
7370,UK_Nuclear,UK_Balance,2030,8,1.0,1.0,11,12,0.0
7371,UK_Nuclear,UK_Balance,2030,8,1.0,1.0,13,14,0.0
7372,UK_Nuclear,UK_Balance,2030,8,1.0,1.0,15,16,0.0
7373,UK_Nuclear,UK_Balance,2030,8,1.0,1.0,17,18,0.0
7374,UK_Nuclear,UK_Balance,2030,8,1.0,1.0,19,20,0.0
7375,UK_Nuclear,UK_Balance,2030,8,1.0,1.0,21,22,0.0
7376,UK_Nuclear,UK_Balance,2030,8,1.0,1.0,23,24,0.0
7377,UK_CCGT,UK_Balance,2030,8,1.0,1.0,1,2,0.0
7378,UK_CCGT,UK_Balance,2030,8,1.0,1.0,3,4,0.0
7379,UK_CCGT,UK_Balance,2030,8,1.0,1.0,5,6,0.0
7380,UK_CCGT,UK_Balance,2030,8,1.0,1.0,7,8,0.0
7381,UK_CCGT,UK_Balance,2030,8,1.0,1.0,9,10,0.0
7382,UK_CCGT,UK_Balance,2030,8,1.0,1.0,11,12,0.0
7383,UK_CCGT,UK_Balance,2030,8,1.0,1.0,13,14,0.0
7384,UK_CCGT,UK_Balance,2030,8,1.0,1.0,15,16,0.0
7385,UK_CCGT,UK_Balance,2030,8,1.0,1.0,17,18,0.0
7386,UK_CCGT,UK_Balance,2030,8,1.0,1.0,19,20,0.0
7387,UK_CCGT,UK_Balance,2030,8,1.0,1.0,21,22,0.0
7388,UK_CCGT,UK_Balance,2030,8,1.0,1.0,23,24,0.0
7389,UK_OCGT,UK_Balance,2030,8,1.0,1.0,1,2,0.0
7390,UK_OCGT,UK_Balance,2030,8,1.0,1.0,3,4,0.0
7391,UK_OCGT,UK_Balance,2030,8,1.0,1.0,5,6,0.0
7392,UK_OCGT,UK_Balance,2030,8,1.0,1.0,7,8,0.0
7393,UK_OCGT,UK_Balance,2030,8,1.0,1.0,9,10,0.0
7394,UK_OCGT,UK_Balance,2030,8,1.0,1.0,11,12,0.0
7395,UK_OCGT,UK_Balance,2030,8,1.0,1.0,13,14,0.0
7396,UK_OCGT,UK_Balance,2030,8,1.0,1.0,15,16,0.0
7397,UK_OCGT,UK_Balance,2030,8,1.0,1.0,17,18,0.0
7398,UK_OCGT,UK_Balance,2030,8,1.0,1.0,19,20,0.0
7399,UK_OCGT,UK_Balance,2030,8,1.0,1.0,21,22,0.0
7400,UK_OCGT,UK_Balance,2030,8,1.0,1.0,23,24,0.0
7401,UK_Battery,UK_Balance,2030,8,1.0,1.0,1,2,0.0
7402,UK_Battery,UK_Balance,2030,8,1.0,1.0,3,4,0.0
7403,UK_Battery,UK_Balance,2030,8,1.0,1.0,5,6,0.0
7404,UK_Battery,UK_Balance,2030,8,1.0,1.0,7,8,0.0
7405,UK_Battery,UK_Balance,2030,8,1.0,1.0,9,10,0.0
7406,UK_Battery,UK_Balance,2030,8,1.0,1.0,11,12,217.72593999672978
7407,UK_Battery,UK_Balance,2030,8,1.0,1.0,13,14,0.0
7408,UK_Battery,UK_Balance,2030,8,1.0,1.0,15,16,0.0
7409,UK_Battery,UK_Balance,2030,8,1.0,1.0,17,18,0.0
7410,UK_Battery,UK_Balance,2030,8,1.0,1.0,19,20,0.0
7411,UK_Battery,UK_Balance,2030,8,1.0,1.0,21,22,0.0
7412,UK_Battery,UK_Balance,2030,8,1.0,1.0,23,24,0.0
7413,UK_Balance,UK_Battery,2030,8,1.0,1.0,1,2,0.0
7414,UK_Balance,UK_Battery,2030,8,1.0,1.0,3,4,0.0
7415,UK_Balance,UK_Battery,2030,8,1.0,1.0,5,6,0.0
7416,UK_Balance,UK_Battery,2030,8,1.0,1.0,7,8,217.72593999672978
7417,UK_Balance,UK_Battery,2030,8,1.0,1.0,9,10,0.0
7418,UK_Balance,UK_Battery,2030,8,1.0,1.0,11,12,0.0
7419,UK_Balance,UK_Battery,2030,8,1.0,1.0,13,14,0.0
7420,UK_Balance,UK_Battery,2030,8,1.0,1.0,15,16,0.0
7421,UK_Balance,UK_Battery,2030,8,1.0,1.0,17,18,0.0
7422,UK_Balance,UK_Battery,2030,8,1.0,1.0,19,20,0.0
7423,UK_Balance,UK_Battery,2030,8,1.0,1.0,21,22,0.0
7424,UK_Balance,UK_Battery,2030,8,1.0,1.0,23,24,0.0
7425,NL_Balance,DE_Balance,2030,8,1.0,1.0,1,2,-1000.0
7426,NL_Balance,DE_Balance,2030,8,1.0,1.0,3,4,-1000.0
7427,NL_Balance,DE_Balance,2030,8,1.0,1.0,5,6,-1000.0
7428,NL_Balance,DE_Balance,2030,8,1.0,1.0,7,8,-1000.0
7429,NL_Balance,DE_Balance,2030,8,1.0,1.0,9,10,-1000.0
7430,NL_Balance,DE_Balance,2030,8,1.0,1.0,11,12,-1000.0
7431,NL_Balance,DE_Balance,2030,8,1.0,1.0,13,14,-1000.0
7432,NL_Balance,DE_Balance,2030,8,1.0,1.0,15,16,-1000.0
7433,NL_Balance,DE_Balance,2030,8,1.0,1.0,17,18,-1000.0
7434,NL_Balance,DE_Balance,2030,8,1.0,1.0,19,20,-1000.0
7435,NL_Balance,DE_Balance,2030,8,1.0,1.0,21,22,-1000.0
7436,NL_Balance,DE_Balance,2030,8,1.0,1.0,23,24,-1000.0
7437,NL_Balance,BE_Balance,2030,8,1.0,1.0,1,2,-1000.0
7438,NL_Balance,BE_Balance,2030,8,1.0,1.0,3,4,-1000.0
7439,NL_Balance,BE_Balance,2030,8,1.0,1.0,5,6,-1000.0
7440,NL_Balance,BE_Balance,2030,8,1.0,1.0,7,8,-1000.0
7441,NL_Balance,BE_Balance,2030,8,1.0,1.0,9,10,-1000.0
7442,NL_Balance,BE_Balance,2030,8,1.0,1.0,11,12,-1000.0
7443,NL_Balance,BE_Balance,2030,8,1.0,1.0,13,14,-1000.0
7444,NL_Balance,BE_Balance,2030,8,1.0,1.0,15,16,-1000.0
7445,NL_Balance,BE_Balance,2030,8,1.0,1.0,17,18,-1000.0
7446,NL_Balance,BE_Balance,2030,8,1.0,1.0,19,20,-1000.0
7447,NL_Balance,BE_Balance,2030,8,1.0,1.0,21,22,-1000.0
7448,NL_Balance,BE_Balance,2030,8,1.0,1.0,23,24,1000.0
7449,BE_Balance,UK_Balance,2030,8,1.0,1.0,1,2,1000.0
7450,BE_Balance,UK_Balance,2030,8,1.0,1.0,3,4,-1000.0
7451,BE_Balance,UK_Balance,2030,8,1.0,1.0,5,6,-1000.0
7452,BE_Balance,UK_Balance,2030,8,1.0,1.0,7,8,-1000.0
7453,BE_Balance,UK_Balance,2030,8,1.0,1.0,9,10,-1000.0
7454,BE_Balance,UK_Balance,2030,8,1.0,1.0,11,12,-1000.0
7455,BE_Balance,UK_Balance,2030,8,1.0,1.0,13,14,-1000.0
7456,BE_Balance,UK_Balance,2030,8,1.0,1.0,15,16,-1000.0
7457,BE_Balance,UK_Balance,2030,8,1.0,1.0,17,18,-1000.0
7458,BE_Balance,UK_Balance,2030,8,1.0,1.0,19,20,-1000.0
7459,BE_Balance,UK_Balance,2030,8,1.0,1.0,21,22,-1000.0
7460,BE_Balance,UK_Balance,2030,8,1.0,1.0,23,24,-1000.0
7461,BE_Balance,LU_Balance,2030,8,1.0,1.0,1,2,-1000.0
7462,BE_Balance,LU_Balance,2030,8,1.0,1.0,3,4,-1000.0
7463,BE_Balance,LU_Balance,2030,8,1.0,1.0,5,6,-1000.0
7464,BE_Balance,LU_Balance,2030,8,1.0,1.0,7,8,1000.0
7465,BE_Balance,LU_Balance,2030,8,1.0,1.0,9,10,-1000.0
7466,BE_Balance,LU_Balance,2030,8,1.0,1.0,11,12,684.6849989477419
7467,BE_Balance,LU_Balance,2030,8,1.0,1.0,13,14,1000.0
7468,BE_Balance,LU_Balance,2030,8,1.0,1.0,15,16,1000.0
7469,BE_Balance,LU_Balance,2030,8,1.0,1.0,17,18,1000.0
7470,BE_Balance,LU_Balance,2030,8,1.0,1.0,19,20,-1000.0
7471,BE_Balance,LU_Balance,2030,8,1.0,1.0,21,22,1000.0
7472,BE_Balance,LU_Balance,2030,8,1.0,1.0,23,24,-1000.0
7473,BE_Balance,DE_Balance,2030,8,1.0,1.0,1,2,-1000.0
7474,BE_Balance,DE_Balance,2030,8,1.0,1.0,3,4,-1000.0
7475,BE_Balance,DE_Balance,2030,8,1.0,1.0,5,6,-1000.0
7476,BE_Balance,DE_Balance,2030,8,1.0,1.0,7,8,-1000.0
7477,BE_Balance,DE_Balance,2030,8,1.0,1.0,9,10,-1000.0
7478,BE_Balance,DE_Balance,2030,8,1.0,1.0,11,12,-1000.0
7479,BE_Balance,DE_Balance,2030,8,1.0,1.0,13,14,-1000.0
7480,BE_Balance,DE_Balance,2030,8,1.0,1.0,15,16,-1000.0
7481,BE_Balance,DE_Balance,2030,8,1.0,1.0,17,18,-1000.0
7482,BE_Balance,DE_Balance,2030,8,1.0,1.0,19,20,-1000.0
7483,BE_Balance,DE_Balance,2030,8,1.0,1.0,21,22,-1000.0
7484,BE_Balance,DE_Balance,2030,8,1.0,1.0,23,24,-1000.0
7485,BE_Balance,FR_Balance,2030,8,1.0,1.0,1,2,-1000.0
7486,BE_Balance,FR_Balance,2030,8,1.0,1.0,3,4,-1000.0
7487,BE_Balance,FR_Balance,2030,8,1.0,1.0,5,6,-1000.0
7488,BE_Balance,FR_Balance,2030,8,1.0,1.0,7,8,-1000.0
7489,BE_Balance,FR_Balance,2030,8,1.0,1.0,9,10,1000.0
7490,BE_Balance,FR_Balance,2030,8,1.0,1.0,11,12,1000.0
7491,BE_Balance,FR_Balance,2030,8,1.0,1.0,13,14,-1000.0
7492,BE_Balance,FR_Balance,2030,8,1.0,1.0,15,16,-1000.0
7493,BE_Balance,FR_Balance,2030,8,1.0,1.0,17,18,-1000.0
7494,BE_Balance,FR_Balance,2030,8,1.0,1.0,19,20,-1000.0
7495,BE_Balance,FR_Balance,2030,8,1.0,1.0,21,22,1000.0
7496,BE_Balance,FR_Balance,2030,8,1.0,1.0,23,24,-1000.0
7497,DE_Balance,LU_Balance,2030,8,1.0,1.0,1,2,531.1519336769032
7498,DE_Balance,LU_Balance,2030,8,1.0,1.0,3,4,1000.0
7499,DE_Balance,LU_Balance,2030,8,1.0,1.0,5,6,532.6512519557418
7500,DE_Balance,LU_Balance,2030,8,1.0,1.0,7,8,609.1472990945806
7501,DE_Balance,LU_Balance,2030,8,1.0,1.0,9,10,662.7677048600506
7502,DE_Balance,LU_Balance,2030,8,1.0,1.0,11,12,1000.0
7503,DE_Balance,LU_Balance,2030,8,1.0,1.0,13,14,675.9620554482582
7504,DE_Balance,LU_Balance,2030,8,1.0,1.0,15,16,658.8512333345807
7505,DE_Balance,LU_Balance,2030,8,1.0,1.0,17,18,663.0494606562581
7506,DE_Balance,LU_Balance,2030,8,1.0,1.0,19,20,1000.0
7507,DE_Balance,LU_Balance,2030,8,1.0,1.0,21,22,608.1010375699354
7508,DE_Balance,LU_Balance,2030,8,1.0,1.0,23,24,550.9604552024516
7509,DE_Balance,FR_Balance,2030,8,1.0,1.0,1,2,-1000.0
7510,DE_Balance,FR_Balance,2030,8,1.0,1.0,3,4,-1000.0
7511,DE_Balance,FR_Balance,2030,8,1.0,1.0,5,6,-1000.0
7512,DE_Balance,FR_Balance,2030,8,1.0,1.0,7,8,1000.0
7513,DE_Balance,FR_Balance,2030,8,1.0,1.0,9,10,1000.0
7514,DE_Balance,FR_Balance,2030,8,1.0,1.0,11,12,1000.0
7515,DE_Balance,FR_Balance,2030,8,1.0,1.0,13,14,1000.0
