id,from_asset,to_asset,year,rep_period,efficiency,flow_coefficient_in_capacity_constraint,time_block_start,time_block_end,solution
5536,BE_Balance,UK_Balance,2030,6,1.0,1.0,15,16,886.0220524545257
5537,BE_Balance,UK_Balance,2030,6,1.0,1.0,17,18,-1000.0
5538,BE_Balance,UK_Balance,2030,6,1.0,1.0,19,20,-1000.0
5539,BE_Balance,UK_Balance,2030,6,1.0,1.0,21,22,-1000.0
5540,BE_Balance,UK_Balance,2030,6,1.0,1.0,23,24,-1000.0
5541,BE_Balance,LU_Balance,2030,6,1.0,1.0,1,2,-1000.0
5542,BE_Balance,LU_Balance,2030,6,1.0,1.0,3,4,-1000.0
5543,BE_Balance,LU_Balance,2030,6,1.0,1.0,5,6,258.0536417780061
5544,BE_Balance,LU_Balance,2030,6,1.0,1.0,7,8,-1000.0
5545,BE_Balance,LU_Balance,2030,6,1.0,1.0,9,10,-950.8268260273221
5546,BE_Balance,LU_Balance,2030,6,1.0,1.0,11,12,-921.0255914599944
5547,BE_Balance,LU_Balance,2030,6,1.0,1.0,13,14,-1000.0
5548,BE_Balance,LU_Balance,2030,6,1.0,1.0,15,16,1000.0
5549,BE_Balance,LU_Balance,2030,6,1.0,1.0,17,18,637.1884338046666
5550,BE_Balance,LU_Balance,2030,6,1.0,1.0,19,20,-1000.0
5551,BE_Balance,LU_Balance,2030,6,1.0,1.0,21,22,-1000.0
5552,BE_Balance,LU_Balance,2030,6,1.0,1.0,23,24,-1000.0
5553,BE_Balance,DE_Balance,2030,6,1.0,1.0,1,2,-86.64762499946873
5554,BE_Balance,DE_Balance,2030,6,1.0,1.0,3,4,-635.2335395529035
5555,BE_Balance,DE_Balance,2030,6,1.0,1.0,5,6,1000.0
5556,BE_Balance,DE_Balance,2030,6,1.0,1.0,7,8,1000.0
5557,BE_Balance,DE_Balance,2030,6,1.0,1.0,9,10,1000.0
5558,BE_Balance,DE_Balance,2030,6,1.0,1.0,11,12,-1000.0
5559,BE_Balance,DE_Balance,2030,6,1.0,1.0,13,14,-1000.0
5560,BE_Balance,DE_Balance,2030,6,1.0,1.0,15,16,-1000.0
5561,BE_Balance,DE_Balance,2030,6,1.0,1.0,17,18,-80.33284187461186
5562,BE_Balance,DE_Balance,2030,6,1.0,1.0,19,20,1000.0
5563,BE_Balance,DE_Balance,2030,6,1.0,1.0,21,22,1000.0
5564,BE_Balance,DE_Balance,2030,6,1.0,1.0,23,24,1000.0
5565,BE_Balance,FR_Balance,2030,6,1.0,1.0,1,2,-1000.0
5566,BE_Balance,FR_Balance,2030,6,1.0,1.0,3,4,-1000.0
5567,BE_Balance,FR_Balance,2030,6,1.0,1.0,5,6,-1000.0
5568,BE_Balance,FR_Balance,2030,6,1.0,1.0,7,8,-1000.0
5569,BE_Balance,FR_Balance,2030,6,1.0,1.0,9,10,-1000.0
5570,BE_Balance,FR_Balance,2030,6,1.0,1.0,11,12,-404.71571987585173
5571,BE_Balance,FR_Balance,2030,6,1.0,1.0,13,14,605.0602162601074
5572,BE_Balance,FR_Balance,2030,6,1.0,1.0,15,16,-1000.0
5573,BE_Balance,FR_Balance,2030,6,1.0,1.0,17,18,-1000.0
5574,BE_Balance,FR_Balance,2030,6,1.0,1.0,19,20,-1000.0
5575,BE_Balance,FR_Balance,2030,6,1.0,1.0,21,22,-1000.0
5576,BE_Balance,FR_Balance,2030,6,1.0,1.0,23,24,-958.4299097302282
5577,DE_Balance,LU_Balance,2030,6,1.0,1.0,1,2,262.5251655999952
5578,DE_Balance,LU_Balance,2030,6,1.0,1.0,3,4,246.84740746133411
5579,DE_Balance,LU_Balance,2030,6,1.0,1.0,5,6,-1000.0
5580,DE_Balance,LU_Balance,2030,6,1.0,1.0,7,8,-1000.0
5581,DE_Balance,LU_Balance,2030,6,1.0,1.0,9,10,-1000.0
5582,DE_Balance,LU_Balance,2030,6,1.0,1.0,11,12,1000.0
5583,DE_Balance,LU_Balance,2030,6,1.0,1.0,13,14,649.5481310773334
5584,DE_Balance,LU_Balance,2030,6,1.0,1.0,15,16,-1000.0
5585,DE_Balance,LU_Balance,2030,6,1.0,1.0,17,18,-1000.0
5586,DE_Balance,LU_Balance,2030,6,1.0,1.0,19,20,-1000.0
5587,DE_Balance,LU_Balance,2030,6,1.0,1.0,21,22,-1000.0
5588,DE_Balance,LU_Balance,2030,6,1.0,1.0,23,24,914.8568564466668
5589,DE_Balance,FR_Balance,2030,6,1.0,1.0,1,2,-1000.0
5590,DE_Balance,FR_Balance,2030,6,1.0,1.0,3,4,-1000.0
5591,DE_Balance,FR_Balance,2030,6,1.0,1.0,5,6,-1000.0
5592,DE_Balance,FR_Balance,2030,6,1.0,1.0,7,8,-1000.0
5593,DE_Balance,FR_Balance,2030,6,1.0,1.0,9,10,-1000.0
5594,DE_Balance,FR_Balance,2030,6,1.0,1.0,11,12,1000.0
5595,DE_Balance,FR_Balance,2030,6,1.0,1.0,13,14,1000.0
5596,DE_Balance,FR_Balance,2030,6,1.0,1.0,15,16,1000.0
5597,DE_Balance,FR_Balance,2030,6,1.0,1.0,17,18,1000.0
5598,DE_Balance,FR_Balance,2030,6,1.0,1.0,19,20,-1000.0
5599,DE_Balance,FR_Balance,2030,6,1.0,1.0,21,22,-1000.0
5600,DE_Balance,FR_Balance,2030,6,1.0,1.0,23,24,-1000.0
5601,FR_Balance,CH_Balance,2030,6,1.0,1.0,1,2,1000.0
5602,FR_Balance,CH_Balance,2030,6,1.0,1.0,3,4,1000.0
5603,FR_Balance,CH_Balance,2030,6,1.0,1.0,5,6,1000.0
5604,FR_Balance,CH_Balance,2030,6,1.0,1.0,7,8,-884.3216973668083
5605,FR_Balance,CH_Balance,2030,6,1.0,1.0,9,10,-1000.0
5606,FR_Balance,CH_Balance,2030,6,1.0,1.0,11,12,1000.0
5607,FR_Balance,CH_Balance,2030,6,1.0,1.0,13,14,-1000.0
5608,FR_Balance,CH_Balance,2030,6,1.0,1.0,15,16,1000.0
5609,FR_Balance,CH_Balance,2030,6,1.0,1.0,17,18,1000.0
5610,FR_Balance,CH_Balance,2030,6,1.0,1.0,19,20,1000.0
5611,FR_Balance,CH_Balance,2030,6,1.0,1.0,21,22,-1000.0
5612,FR_Balance,CH_Balance,2030,6,1.0,1.0,23,24,-580.4380343233879
5613,FR_Balance,UK_Balance,2030,6,1.0,1.0,1,2,-1000.0
5614,FR_Balance,UK_Balance,2030,6,1.0,1.0,3,4,-1000.0
5615,FR_Balance,UK_Balance,2030,6,1.0,1.0,5,6,-1000.0
5616,FR_Balance,UK_Balance,2030,6,1.0,1.0,7,8,-1000.0
5617,FR_Balance,UK_Balance,2030,6,1.0,1.0,9,10,-270.45959471323454
5618,FR_Balance,UK_Balance,2030,6,1.0,1.0,11,12,1000.0
5619,FR_Balance,UK_Balance,2030,6,1.0,1.0,13,14,1000.0
5620,FR_Balance,UK_Balance,2030,6,1.0,1.0,15,16,1000.0
5621,FR_Balance,UK_Balance,2030,6,1.0,1.0,17,18,1000.0
5622,FR_Balance,UK_Balance,2030,6,1.0,1.0,19,20,-1000.0
5623,FR_Balance,UK_Balance,2030,6,1.0,1.0,21,22,-1000.0
5624,FR_Balance,UK_Balance,2030,6,1.0,1.0,23,24,-1000.0
5625,FR_Balance,LU_Balance,2030,6,1.0,1.0,1,2,1000.0
5626,FR_Balance,LU_Balance,2030,6,1.0,1.0,3,4,1000.0
5627,FR_Balance,LU_Balance,2030,6,1.0,1.0,5,6,1000.0
5628,FR_Balance,LU_Balance,2030,6,1.0,1.0,7,8,1000.0
5629,FR_Balance,LU_Balance,2030,6,1.0,1.0,9,10,1000.0
5630,FR_Balance,LU_Balance,2030,6,1.0,1.0,11,12,-1000.0
5631,FR_Balance,LU_Balance,2030,6,1.0,1.0,13,14,1000.0
5632,FR_Balance,LU_Balance,2030,6,1.0,1.0,15,16,630.5167663153278
5633,FR_Balance,LU_Balance,2030,6,1.0,1.0,17,18,1000.0
5634,FR_Balance,LU_Balance,2030,6,1.0,1.0,19,20,1000.0
5635,FR_Balance,LU_Balance,2030,6,1.0,1.0,21,22,963.3645024586722
5636,FR_Balance,LU_Balance,2030,6,1.0,1.0,23,24,-1000.0
5637,CH_Battery,CH_Balance,2030,6,1.0,1.0,1,2,0.0
5638,CH_Battery,CH_Balance,2030,6,1.0,1.0,3,4,0.0
5639,CH_Battery,CH_Balance,2030,6,1.0,1.0,5,6,0.0
5640,CH_Battery,CH_Balance,2030,6,1.0,1.0,7,8,661.5968921746974
5641,CH_Battery,CH_Balance,2030,6,1.0,1.0,9,10,1810.2583216517503
5642,CH_Battery,CH_Balance,2030,6,1.0,1.0,11,12,0.0
5643,CH_Battery,CH_Balance,2030,6,1.0,1.0,13,14,0.0
5644,CH_Battery,CH_Balance,2030,6,1.0,1.0,15,16,0.0
5645,CH_Battery,CH_Balance,2030,6,1.0,1.0,17,18,0.0
5646,CH_Battery,CH_Balance,2030,6,1.0,1.0,19,20,603.2788953095885
5647,CH_Battery,CH_Balance,2030,6,1.0,1.0,21,22,1868.5763185168591
5648,CH_Battery,CH_Balance,2030,6,1.0,1.0,23,24,0.0
5649,CH_Balance,CH_Battery,2030,6,1.0,1.0,1,2,1198.0678987134206
5650,CH_Balance,CH_Battery,2030,6,1.0,1.0,3,4,0.0
5651,CH_Balance,CH_Battery,2030,6,1.0,1.0,5,6,1273.787315113027
5652,CH_Balance,CH_Battery,2030,6,1.0,1.0,7,8,0.0
5653,CH_Balance,CH_Battery,2030,6,1.0,1.0,9,10,0.0
5654,CH_Balance,CH_Battery,2030,6,1.0,1.0,11,12,0.0
5655,CH_Balance,CH_Battery,2030,6,1.0,1.0,13,14,0.0
5656,CH_Balance,CH_Battery,2030,6,1.0,1.0,15,16,1868.5763185168591
5657,CH_Balance,CH_Battery,2030,6,1.0,1.0,17,18,603.2788953095885
5658,CH_Balance,CH_Battery,2030,6,1.0,1.0,19,20,0.0
5659,CH_Balance,CH_Battery,2030,6,1.0,1.0,21,22,0.0
5660,CH_Balance,CH_Battery,2030,6,1.0,1.0,23,24,0.0
5661,UK_Coal,UK_Balance,2030,6,1.0,1.0,1,3,0.0
5662,UK_Coal,UK_Balance,2030,6,1.0,1.0,4,6,0.0
5663,UK_Coal,UK_Balance,2030,6,1.0,1.0,7,9,0.0
5664,UK_Coal,UK_Balance,2030,6,1.0,1.0,10,12,0.0
5665,UK_Coal,UK_Balance,2030,6,1.0,1.0,13,15,0.0
5666,UK_Coal,UK_Balance,2030,6,1.0,1.0,16,18,0.0
5667,UK_Coal,UK_Balance,2030,6,1.0,1.0,19,21,0.0
5668,UK_Coal,UK_Balance,2030,6,1.0,1.0,22,24,0.0
5669,NL_Balance,UK_Balance,2030,6,1.0,1.0,1,2,-1000.0
5670,NL_Balance,UK_Balance,2030,6,1.0,1.0,3,4,-1000.0
5671,NL_Balance,UK_Balance,2030,6,1.0,1.0,5,6,-1000.0
5672,NL_Balance,UK_Balance,2030,6,1.0,1.0,7,8,-1000.0
5673,NL_Balance,UK_Balance,2030,6,1.0,1.0,9,10,1000.0
5674,NL_Balance,UK_Balance,2030,6,1.0,1.0,11,12,597.9532139167144
5675,NL_Balance,UK_Balance,2030,6,1.0,1.0,13,14,-1000.0
5676,NL_Balance,UK_Balance,2030,6,1.0,1.0,15,16,-1000.0
5677,NL_Balance,UK_Balance,2030,6,1.0,1.0,17,18,-1000.0
5678,NL_Balance,UK_Balance,2030,6,1.0,1.0,19,20,-1000.0
5679,NL_Balance,UK_Balance,2030,6,1.0,1.0,21,22,-1000.0
5680,NL_Balance,UK_Balance,2030,6,1.0,1.0,23,24,107.12925300327697
5681,NL_Balance,NL_Battery,2030,6,1.0,1.0,1,2,0.0
5682,NL_Balance,NL_Battery,2030,6,1.0,1.0,3,4,212.2206338707898
5683,NL_Balance,NL_Battery,2030,6,1.0,1.0,5,6,0.0
5684,NL_Balance,NL_Battery,2030,6,1.0,1.0,7,8,0.0
5685,NL_Balance,NL_Battery,2030,6,1.0,1.0,9,10,0.0
5686,NL_Balance,NL_Battery,2030,6,1.0,1.0,11,12,212.2206338707898
5687,NL_Balance,NL_Battery,2030,6,1.0,1.0,13,14,0.0
5688,NL_Balance,NL_Battery,2030,6,1.0,1.0,15,16,60.95851562197737
5689,NL_Balance,NL_Battery,2030,6,1.0,1.0,17,18,151.26211824881244
5690,NL_Balance,NL_Battery,2030,6,1.0,1.0,19,20,0.0
5691,NL_Balance,NL_Battery,2030,6,1.0,1.0,21,22,0.0
5692,NL_Balance,NL_Battery,2030,6,1.0,1.0,23,24,0.0
5693,DE_Balance,CH_Balance,2030,6,1.0,1.0,1,2,-1000.0
5694,DE_Balance,CH_Balance,2030,6,1.0,1.0,3,4,-1000.0
5695,DE_Balance,CH_Balance,2030,6,1.0,1.0,5,6,-1000.0
5696,DE_Balance,CH_Balance,2030,6,1.0,1.0,7,8,-1000.0
5697,DE_Balance,CH_Balance,2030,6,1.0,1.0,9,10,-1000.0
5698,DE_Balance,CH_Balance,2030,6,1.0,1.0,11,12,-1000.0
5699,DE_Balance,CH_Balance,2030,6,1.0,1.0,13,14,1000.0
5700,DE_Balance,CH_Balance,2030,6,1.0,1.0,15,16,1000.0
5701,DE_Balance,CH_Balance,2030,6,1.0,1.0,17,18,-14.307951627745297
5702,DE_Balance,CH_Balance,2030,6,1.0,1.0,19,20,-1000.0
5703,DE_Balance,CH_Balance,2030,6,1.0,1.0,21,22,-1000.0
5704,DE_Balance,CH_Balance,2030,6,1.0,1.0,23,24,1000.0
5705,NL_Wind_Onshore,NL_Balance,2030,6,1.0,1.0,1,2,6523.7784201572495
5706,NL_Wind_Onshore,NL_Balance,2030,6,1.0,1.0,3,4,6010.207152124194
5707,NL_Wind_Onshore,NL_Balance,2030,6,1.0,1.0,5,6,5608.013644259445
5708,NL_Wind_Onshore,NL_Balance,2030,6,1.0,1.0,7,8,5255.814890482528
5709,NL_Wind_Onshore,NL_Balance,2030,6,1.0,1.0,9,10,4407.117892224638
5710,NL_Wind_Onshore,NL_Balance,2030,6,1.0,1.0,11,12,4505.171977248636
5711,NL_Wind_Onshore,NL_Balance,2030,6,1.0,1.0,13,14,5565.835112589499
5712,NL_Wind_Onshore,NL_Balance,2030,6,1.0,1.0,15,16,6715.619838355556
5713,NL_Wind_Onshore,NL_Balance,2030,6,1.0,1.0,17,18,7425.237420525748
5714,NL_Wind_Onshore,NL_Balance,2030,6,1.0,1.0,19,20,6705.396398390279
5715,NL_Wind_Onshore,NL_Balance,2030,6,1.0,1.0,21,22,6106.240468910751
5716,NL_Wind_Onshore,NL_Balance,2030,6,1.0,1.0,23,24,6363.100399483526
5717,BE_OCGT,BE_Balance,2030,6,1.0,1.0,1,2,0.0
5718,BE_OCGT,BE_Balance,2030,6,1.0,1.0,3,4,0.0
5719,BE_OCGT,BE_Balance,2030,6,1.0,1.0,5,6,0.0
5720,BE_OCGT,BE_Balance,2030,6,1.0,1.0,7,8,0.0
5721,BE_OCGT,BE_Balance,2030,6,1.0,1.0,9,10,0.0
5722,BE_OCGT,BE_Balance,2030,6,1.0,1.0,11,12,0.0
5723,BE_OCGT,BE_Balance,2030,6,1.0,1.0,13,14,0.0
5724,BE_OCGT,BE_Balance,2030,6,1.0,1.0,15,16,0.0
5725,BE_OCGT,BE_Balance,2030,6,1.0,1.0,17,18,0.0
5726,BE_OCGT,BE_Balance,2030,6,1.0,1.0,19,20,0.0
5727,BE_OCGT,BE_Balance,2030,6,1.0,1.0,21,22,0.0
5728,BE_OCGT,BE_Balance,2030,6,1.0,1.0,23,24,0.0
5729,LU_Balance,LU_Battery,2030,6,1.0,1.0,1,2,0.0
5730,LU_Balance,LU_Battery,2030,6,1.0,1.0,3,4,0.0
5731,LU_Balance,LU_Battery,2030,6,1.0,1.0,5,6,0.0
5732,LU_Balance,LU_Battery,2030,6,1.0,1.0,7,8,0.0
5733,LU_Balance,LU_Battery,2030,6,1.0,1.0,9,10,0.0
5734,LU_Balance,LU_Battery,2030,6,1.0,1.0,11,12,0.0
5735,LU_Balance,LU_Battery,2030,6,1.0,1.0,13,14,0.0
5736,LU_Balance,LU_Battery,2030,6,1.0,1.0,15,16,0.0
5737,LU_Balance,LU_Battery,2030,6,1.0,1.0,17,18,0.0
5738,LU_Balance,LU_Battery,2030,6,1.0,1.0,19,20,0.0
5739,LU_Balance,LU_Battery,2030,6,1.0,1.0,21,22,0.0
5740,LU_Balance,LU_Battery,2030,6,1.0,1.0,23,24,0.0
5741,UK_Wind_Offshore,UK_Balance,2030,6,1.0,1.0,1,2,0.0
5742,UK_Wind_Offshore,UK_Balance,2030,6,1.0,1.0,3,4,0.0
5743,UK_Wind_Offshore,UK_Balance,2030,6,1.0,1.0,5,6,0.0
5744,UK_Wind_Offshore,UK_Balance,2030,6,1.0,1.0,7,8,0.0
5745,UK_Wind_Offshore,UK_Balance,2030,6,1.0,1.0,9,10,0.0
5746,UK_Wind_Offshore,UK_Balance,2030,6,1.0,1.0,11,12,0.0
5747,UK_Wind_Offshore,UK_Balance,2030,6,1.0,1.0,13,14,0.0
5748,UK_Wind_Offshore,UK_Balance,2030,6,1.0,1.0,15,16,0.0
5749,UK_Wind_Offshore,UK_Balance,2030,6,1.0,1.0,17,18,0.0
5750,UK_Wind_Offshore,UK_Balance,2030,6,1.0,1.0,19,20,0.0
5751,UK_Wind_Offshore,UK_Balance,2030,6,1.0,1.0,21,22,0.0
5752,UK_Wind_Offshore,UK_Balance,2030,6,1.0,1.0,23,24,0.0
5753,FR_Balance,FR_E_Demand,2030,6,1.0,1.0,1,2,42388.17533332531
5754,FR_Balance,FR_E_Demand,2030,6,1.0,1.0,3,4,37434.04097270336
5755,FR_Balance,FR_E_Demand,2030,6,1.0,1.0,5,6,39032.83252810908
5756,FR_Balance,FR_E_Demand,2030,6,1.0,1.0,7,8,43725.17283121597
5757,FR_Balance,FR_E_Demand,2030,6,1.0,1.0,9,10,45682.572579264976
5758,FR_Balance,FR_E_Demand,2030,6,1.0,1.0,11,12,46612.41250711081
5759,FR_Balance,FR_E_Demand,2030,6,1.0,1.0,13,14,45009.01443511923
5760,FR_Balance,FR_E_Demand,2030,6,1.0,1.0,15,16,42525.102217930944
5761,FR_Balance,FR_E_Demand,2030,6,1.0,1.0,17,18,42026.33224880111
5762,FR_Balance,FR_E_Demand,2030,6,1.0,1.0,19,20,43126.767911674644
5763,FR_Balance,FR_E_Demand,2030,6,1.0,1.0,21,22,52504.90106092694
5764,FR_Balance,FR_E_Demand,2030,6,1.0,1.0,23,24,51159.31166264872
5765,LU_OCGT,LU_Balance,2030,6,1.0,1.0,1,2,0.0
5766,LU_OCGT,LU_Balance,2030,6,1.0,1.0,3,4,0.0
5767,LU_OCGT,LU_Balance,2030,6,1.0,1.0,5,6,0.0
5768,LU_OCGT,LU_Balance,2030,6,1.0,1.0,7,8,0.0
5769,LU_OCGT,LU_Balance,2030,6,1.0,1.0,9,10,0.0
5770,LU_OCGT,LU_Balance,2030,6,1.0,1.0,11,12,0.0
5771,LU_OCGT,LU_Balance,2030,6,1.0,1.0,13,14,0.0
5772,LU_OCGT,LU_Balance,2030,6,1.0,1.0,15,16,0.0
5773,LU_OCGT,LU_Balance,2030,6,1.0,1.0,17,18,0.0
5774,LU_OCGT,LU_Balance,2030,6,1.0,1.0,19,20,0.0
5775,LU_OCGT,LU_Balance,2030,6,1.0,1.0,21,22,0.0
5776,LU_OCGT,LU_Balance,2030,6,1.0,1.0,23,24,0.0
5777,NL_Coal,NL_Balance,2030,6,1.0,1.0,1,3,2405.565320793027
5778,NL_Coal,NL_Balance,2030,6,1.0,1.0,4,6,2405.565320793027
5779,NL_Coal,NL_Balance,2030,6,1.0,1.0,7,9,5768.0
5780,NL_Coal,NL_Balance,2030,6,1.0,1.0,10,12,5768.0
5781,NL_Coal,NL_Balance,2030,6,1.0,1.0,13,15,1662.2815881944227
5782,NL_Coal,NL_Balance,2030,6,1.0,1.0,16,18,1662.2815881944227
5783,NL_Coal,NL_Balance,2030,6,1.0,1.0,19,21,5768.0
5784,NL_Coal,NL_Balance,2030,6,1.0,1.0,22,24,5768.0
5785,BE_Balance,BE_E_Demand,2030,6,1.0,1.0,1,2,7646.496616818186
5786,BE_Balance,BE_E_Demand,2030,6,1.0,1.0,3,4,7335.292191002479
5787,BE_Balance,BE_E_Demand,2030,6,1.0,1.0,5,6,7726.560607579703
5788,BE_Balance,BE_E_Demand,2030,6,1.0,1.0,7,8,8833.2385338252
5789,BE_Balance,BE_E_Demand,2030,6,1.0,1.0,9,10,9574.13209892917
5790,BE_Balance,BE_E_Demand,2030,6,1.0,1.0,11,12,9776.118792958923
5791,BE_Balance,BE_E_Demand,2030,6,1.0,1.0,13,14,9526.995106894312
5792,BE_Balance,BE_E_Demand,2030,6,1.0,1.0,15,16,9356.181924545195
5793,BE_Balance,BE_E_Demand,2030,6,1.0,1.0,17,18,9597.154796651888
5794,BE_Balance,BE_E_Demand,2030,6,1.0,1.0,19,20,9492.33767034581
5795,BE_Balance,BE_E_Demand,2030,6,1.0,1.0,21,22,9273.957763465143
5796,BE_Balance,BE_E_Demand,2030,6,1.0,1.0,23,24,8625.549707316051
5797,BE_Solar,BE_Balance,2030,6,1.0,1.0,1,2,0.0
5798,BE_Solar,BE_Balance,2030,6,1.0,1.0,3,4,0.0
5799,BE_Solar,BE_Balance,2030,6,1.0,1.0,5,6,0.84534768
5800,BE_Solar,BE_Balance,2030,6,1.0,1.0,7,8,691.9211485499999
5801,BE_Solar,BE_Balance,2030,6,1.0,1.0,9,10,3251.5476995699996
5802,BE_Solar,BE_Balance,2030,6,1.0,1.0,11,12,5281.57169147
5803,BE_Solar,BE_Balance,2030,6,1.0,1.0,13,14,6088.12400483
5804,BE_Solar,BE_Balance,2030,6,1.0,1.0,15,16,5309.673486899999
5805,BE_Solar,BE_Balance,2030,6,1.0,1.0,17,18,3422.98847455
5806,BE_Solar,BE_Balance,2030,6,1.0,1.0,19,20,1026.7879023999994
5807,BE_Solar,BE_Balance,2030,6,1.0,1.0,21,22,21.118156659999507
5808,BE_Solar,BE_Balance,2030,6,1.0,1.0,23,24,0.0
5809,NL_Balance,NL_E_Demand,2030,7,1.0,1.0,1,2,12744.023201214315
5810,NL_Balance,NL_E_Demand,2030,7,1.0,1.0,3,4,12819.645711198318
5811,NL_Balance,NL_E_Demand,2030,7,1.0,1.0,5,6,13663.342858971893
5812,NL_Balance,NL_E_Demand,2030,7,1.0,1.0,7,8,14874.977377673342
5813,NL_Balance,NL_E_Demand,2030,7,1.0,1.0,9,10,15126.72581516638
5814,NL_Balance,NL_E_Demand,2030,7,1.0,1.0,11,12,15023.993532109687
5815,NL_Balance,NL_E_Demand,2030,7,1.0,1.0,13,14,15189.085170924149
5816,NL_Balance,NL_E_Demand,2030,7,1.0,1.0,15,16,15492.770402730035
5817,NL_Balance,NL_E_Demand,2030,7,1.0,1.0,17,18,15795.215759054765
5818,NL_Balance,NL_E_Demand,2030,7,1.0,1.0,19,20,15526.759245996562
5819,NL_Balance,NL_E_Demand,2030,7,1.0,1.0,21,22,14066.43862956822
5820,NL_Balance,NL_E_Demand,2030,7,1.0,1.0,23,24,12570.254963368841
5821,NL_Wind_Offshore,NL_Balance,2030,7,1.0,1.0,1,2,0.0
5822,NL_Wind_Offshore,NL_Balance,2030,7,1.0,1.0,3,4,0.0
5823,NL_Wind_Offshore,NL_Balance,2030,7,1.0,1.0,5,6,0.0
5824,NL_Wind_Offshore,NL_Balance,2030,7,1.0,1.0,7,8,0.0
5825,NL_Wind_Offshore,NL_Balance,2030,7,1.0,1.0,9,10,0.0
5826,NL_Wind_Offshore,NL_Balance,2030,7,1.0,1.0,11,12,0.0
5827,NL_Wind_Offshore,NL_Balance,2030,7,1.0,1.0,13,14,0.0
5828,NL_Wind_Offshore,NL_Balance,2030,7,1.0,1.0,15,16,0.0
5829,NL_Wind_Offshore,NL_Balance,2030,7,1.0,1.0,17,18,0.0
5830,NL_Wind_Offshore,NL_Balance,2030,7,1.0,1.0,19,20,0.0
5831,NL_Wind_Offshore,NL_Balance,2030,7,1.0,1.0,21,22,0.0
5832,NL_Wind_Offshore,NL_Balance,2030,7,1.0,1.0,23,24,0.0
5833,NL_Nuclear,NL_Balance,2030,7,1.0,1.0,1,2,0.0
5834,NL_Nuclear,NL_Balance,2030,7,1.0,1.0,3,4,0.0
5835,NL_Nuclear,NL_Balance,2030,7,1.0,1.0,5,6,0.0
5836,NL_Nuclear,NL_Balance,2030,7,1.0,1.0,7,8,0.0
5837,NL_Nuclear,NL_Balance,2030,7,1.0,1.0,9,10,0.0
5838,NL_Nuclear,NL_Balance,2030,7,1.0,1.0,11,12,0.0
5839,NL_Nuclear,NL_Balance,2030,7,1.0,1.0,13,14,0.0
5840,NL_Nuclear,NL_Balance,2030,7,1.0,1.0,15,16,0.0
5841,NL_Nuclear,NL_Balance,2030,7,1.0,1.0,17,18,0.0
5842,NL_Nuclear,NL_Balance,2030,7,1.0,1.0,19,20,0.0
5843,NL_Nuclear,NL_Balance,2030,7,1.0,1.0,21,22,0.0
5844,NL_Nuclear,NL_Balance,2030,7,1.0,1.0,23,24,0.0
5845,NL_CCGT,NL_Balance,2030,7,1.0,1.0,1,2,0.0
5846,NL_CCGT,NL_Balance,2030,7,1.0,1.0,3,4,237.81969758560263
5847,NL_CCGT,NL_Balance,2030,7,1.0,1.0,5,6,1796.419128678489
5848,NL_CCGT,NL_Balance,2030,7,1.0,1.0,7,8,4283.999999999999
5849,NL_CCGT,NL_Balance,2030,7,1.0,1.0,9,10,4284.0
5850,NL_CCGT,NL_Balance,2030,7,1.0,1.0,11,12,4284.0
5851,NL_CCGT,NL_Balance,2030,7,1.0,1.0,13,14,4284.0
5852,NL_CCGT,NL_Balance,2030,7,1.0,1.0,15,16,4284.0
5853,NL_CCGT,NL_Balance,2030,7,1.0,1.0,17,18,4284.0
5854,NL_CCGT,NL_Balance,2030,7,1.0,1.0,19,20,4284.0
5855,NL_CCGT,NL_Balance,2030,7,1.0,1.0,21,22,3621.423942339923
5856,NL_CCGT,NL_Balance,2030,7,1.0,1.0,23,24,0.0
5857,NL_Battery,NL_Balance,2030,7,1.0,1.0,1,2,0.0
5858,NL_Battery,NL_Balance,2030,7,1.0,1.0,3,4,202.8507633737927
5859,NL_Battery,NL_Balance,2030,7,1.0,1.0,5,6,0.0
5860,NL_Battery,NL_Balance,2030,7,1.0,1.0,7,8,0.0
5861,NL_Battery,NL_Balance,2030,7,1.0,1.0,9,10,0.0
5862,NL_Battery,NL_Balance,2030,7,1.0,1.0,11,12,212.2206338707898
5863,NL_Battery,NL_Balance,2030,7,1.0,1.0,13,14,0.0
5864,NL_Battery,NL_Balance,2030,7,1.0,1.0,15,16,0.0
5865,NL_Battery,NL_Balance,2030,7,1.0,1.0,17,18,0.0
5866,NL_Battery,NL_Balance,2030,7,1.0,1.0,19,20,212.2206338707898
5867,NL_Battery,NL_Balance,2030,7,1.0,1.0,21,22,0.0
5868,NL_Battery,NL_Balance,2030,7,1.0,1.0,23,24,0.0
5869,NL_Balance,NL_Battery,2030,7,1.0,1.0,1,2,202.8507633737927
5870,NL_Balance,NL_Battery,2030,7,1.0,1.0,3,4,0.0
5871,NL_Balance,NL_Battery,2030,7,1.0,1.0,5,6,0.0
5872,NL_Balance,NL_Battery,2030,7,1.0,1.0,7,8,212.2206338707898
5873,NL_Balance,NL_Battery,2030,7,1.0,1.0,9,10,0.0
5874,NL_Balance,NL_Battery,2030,7,1.0,1.0,11,12,0.0
5875,NL_Balance,NL_Battery,2030,7,1.0,1.0,13,14,0.0
5876,NL_Balance,NL_Battery,2030,7,1.0,1.0,15,16,212.2206338707898
5877,NL_Balance,NL_Battery,2030,7,1.0,1.0,17,18,0.0
