id,from_asset,to_asset,year,rep_period,time_block_start,time_block_end,var_flow_id,dual_max_transport_flow_limit_simple_method,dual_min_transport_flow_limit_simple_method
380,FR_Balance,CH_Balance,2030,3,15,16,2656,0.0,0.0
381,FR_Balance,CH_Balance,2030,3,17,18,2657,0.0,0.0
382,FR_Balance,CH_Balance,2030,3,19,20,2658,-1.798,0.0
383,FR_Balance,CH_Balance,2030,3,21,22,2659,0.0,0.0
384,FR_Balance,CH_Balance,2030,3,23,24,2660,-0.8642000000000003,0.0
385,FR_Balance,UK_Balance,2030,3,1,2,2661,0.0,0.0
386,FR_Balance,UK_Balance,2030,3,3,4,2662,0.0,-0.0
387,FR_Balance,UK_Balance,2030,3,5,6,2663,0.0,-0.0
388,FR_Balance,UK_Balance,2030,3,7,8,2664,0.0,-0.0
389,FR_Balance,UK_Balance,2030,3,9,10,2665,0.0,-0.0
390,FR_Balance,UK_Balance,2030,3,11,12,2666,0.0,-0.0
391,FR_Balance,UK_Balance,2030,3,13,14,2667,0.0,-0.0
392,FR_Balance,UK_Balance,2030,3,15,16,2668,0.0,0.9337999999999999
393,FR_Balance,UK_Balance,2030,3,17,18,2669,0.0,1.798
394,FR_Balance,UK_Balance,2030,3,19,20,2670,0.0,-0.0
395,FR_Balance,UK_Balance,2030,3,21,22,2671,0.0,1.798
396,FR_Balance,UK_Balance,2030,3,23,24,2672,0.0,0.9337999999999999
397,FR_Balance,LU_Balance,2030,3,1,2,2673,0.0,-0.0
398,FR_Balance,LU_Balance,2030,3,3,4,2674,0.0,0.0
399,FR_Balance,LU_Balance,2030,3,5,6,2675,0.0,-0.0
400,FR_Balance,LU_Balance,2030,3,7,8,2676,0.0,-0.0
401,FR_Balance,LU_Balance,2030,3,9,10,2677,0.0,0.0
402,FR_Balance,LU_Balance,2030,3,11,12,2678,0.0,0.0
403,FR_Balance,LU_Balance,2030,3,13,14,2679,0.0,0.0
404,FR_Balance,LU_Balance,2030,3,15,16,2680,0.0,0.0
405,FR_Balance,LU_Balance,2030,3,17,18,2681,0.0,0.0
406,FR_Balance,LU_Balance,2030,3,19,20,2682,-1.798,0.0
407,FR_Balance,LU_Balance,2030,3,21,22,2683,0.0,1.798
408,FR_Balance,LU_Balance,2030,3,23,24,2684,0.0,0.9337999999999999
409,BE_Balance,UK_Balance,2030,3,1,2,2741,0.0,-0.0
410,BE_Balance,UK_Balance,2030,3,3,4,2742,0.0,-0.0
411,BE_Balance,UK_Balance,2030,3,5,6,2743,0.0,-0.0
412,BE_Balance,UK_Balance,2030,3,7,8,2744,0.0,-0.0
413,BE_Balance,UK_Balance,2030,3,9,10,2745,0.0,0.0
414,BE_Balance,UK_Balance,2030,3,11,12,2746,0.0,-0.0
415,BE_Balance,UK_Balance,2030,3,13,14,2747,0.0,-0.0
416,BE_Balance,UK_Balance,2030,3,15,16,2748,0.0,-0.0
417,BE_Balance,UK_Balance,2030,3,17,18,2749,0.0,1.1637750000000002
418,BE_Balance,UK_Balance,2030,3,19,20,2750,0.0,-0.0
419,BE_Balance,UK_Balance,2030,3,21,22,2751,0.0,-0.0
420,BE_Balance,UK_Balance,2030,3,23,24,2752,0.0,-0.0
421,BE_Balance,DE_Balance,2030,3,1,2,2753,0.0,-0.0
422,BE_Balance,DE_Balance,2030,3,3,4,2754,0.0,0.0
423,BE_Balance,DE_Balance,2030,3,5,6,2755,0.0,0.0
424,BE_Balance,DE_Balance,2030,3,7,8,2756,0.0,0.0
425,BE_Balance,DE_Balance,2030,3,9,10,2757,0.0,0.0
426,BE_Balance,DE_Balance,2030,3,11,12,2758,0.0,0.0
427,BE_Balance,DE_Balance,2030,3,13,14,2759,0.0,0.0
428,BE_Balance,DE_Balance,2030,3,15,16,2760,-0.9337999999999999,0.0
429,BE_Balance,DE_Balance,2030,3,17,18,2761,-0.6342249999999998,0.0
430,BE_Balance,DE_Balance,2030,3,19,20,2762,-1.798,0.0
431,BE_Balance,DE_Balance,2030,3,21,22,2763,0.0,0.0
432,BE_Balance,DE_Balance,2030,3,23,24,2764,0.0,0.0
433,DE_Balance,CH_Balance,2030,3,1,2,2765,-1.798,0.0
434,DE_Balance,CH_Balance,2030,3,3,4,2766,-1.798,0.0
435,DE_Balance,CH_Balance,2030,3,5,6,2767,-1.798,0.0
436,DE_Balance,CH_Balance,2030,3,7,8,2768,-1.798,0.0
437,DE_Balance,CH_Balance,2030,3,9,10,2769,-1.798,0.0
438,DE_Balance,CH_Balance,2030,3,11,12,2770,0.0,0.0
439,DE_Balance,CH_Balance,2030,3,13,14,2771,0.0,0.0
440,DE_Balance,CH_Balance,2030,3,15,16,2772,0.0,0.0
441,DE_Balance,CH_Balance,2030,3,17,18,2773,0.0,0.0
442,DE_Balance,CH_Balance,2030,3,19,20,2774,0.0,0.0
443,DE_Balance,CH_Balance,2030,3,21,22,2775,-1.798,0.0
444,DE_Balance,CH_Balance,2030,3,23,24,2776,-1.798,0.0
445,NL_Balance,UK_Balance,2030,3,1,2,2837,0.0,-0.0
446,NL_Balance,UK_Balance,2030,3,3,4,2838,0.0,-0.0
447,NL_Balance,UK_Balance,2030,3,5,6,2839,0.0,-0.0
448,NL_Balance,UK_Balance,2030,3,7,8,2840,0.0,-0.0
449,NL_Balance,UK_Balance,2030,3,9,10,2841,0.0,0.0
450,NL_Balance,UK_Balance,2030,3,11,12,2842,0.0,-0.0
451,NL_Balance,UK_Balance,2030,3,13,14,2843,0.0,-0.0
452,NL_Balance,UK_Balance,2030,3,15,16,2844,0.0,0.0
453,NL_Balance,UK_Balance,2030,3,17,18,2845,0.0,0.0
454,NL_Balance,UK_Balance,2030,3,19,20,2846,0.0,-0.0
455,NL_Balance,UK_Balance,2030,3,21,22,2847,0.0,0.0
456,NL_Balance,UK_Balance,2030,3,23,24,2848,0.0,0.0
457,DE_Balance,LU_Balance,2030,3,1,2,2849,0.0,0.0
458,DE_Balance,LU_Balance,2030,3,3,4,2850,0.0,0.0
459,DE_Balance,LU_Balance,2030,3,5,6,2851,0.0,0.0
460,DE_Balance,LU_Balance,2030,3,7,8,2852,0.0,0.0
461,DE_Balance,LU_Balance,2030,3,9,10,2853,0.0,0.0
462,DE_Balance,LU_Balance,2030,3,11,12,2854,0.0,-0.0
463,DE_Balance,LU_Balance,2030,3,13,14,2855,0.0,0.0
464,DE_Balance,LU_Balance,2030,3,15,16,2856,0.0,0.0
465,DE_Balance,LU_Balance,2030,3,17,18,2857,0.0,0.0
466,DE_Balance,LU_Balance,2030,3,19,20,2858,0.0,0.0
467,DE_Balance,LU_Balance,2030,3,21,22,2859,0.0,0.0
468,DE_Balance,LU_Balance,2030,3,23,24,2860,0.0,0.0
469,NL_Balance,UK_Balance,2030,4,1,2,3497,0.0,-0.0
470,NL_Balance,UK_Balance,2030,4,3,4,3498,0.0,-0.0
471,NL_Balance,UK_Balance,2030,4,5,6,3499,0.0,0.0
472,NL_Balance,UK_Balance,2030,4,7,8,3500,0.0,0.8981500000000001
473,NL_Balance,UK_Balance,2030,4,9,10,3501,0.0,0.89815
474,NL_Balance,UK_Balance,2030,4,11,12,3502,0.0,0.3703000000000001
475,NL_Balance,UK_Balance,2030,4,13,14,3503,0.0,0.3703000000000001
476,NL_Balance,UK_Balance,2030,4,15,16,3504,0.0,-0.0
477,NL_Balance,UK_Balance,2030,4,17,18,3505,0.0,1.426
478,NL_Balance,UK_Balance,2030,4,19,20,3506,0.0,1.426
479,NL_Balance,UK_Balance,2030,4,21,22,3507,0.0,0.0
480,NL_Balance,UK_Balance,2030,4,23,24,3508,0.0,-0.0
481,NL_Balance,BE_Balance,2030,4,1,2,3509,0.0,0.0
482,NL_Balance,BE_Balance,2030,4,3,4,3510,0.0,0.0
483,NL_Balance,BE_Balance,2030,4,5,6,3511,0.0,0.0
484,NL_Balance,BE_Balance,2030,4,7,8,3512,0.0,0.0
485,NL_Balance,BE_Balance,2030,4,9,10,3513,0.0,0.0
486,NL_Balance,BE_Balance,2030,4,11,12,3514,0.0,0.0
487,NL_Balance,BE_Balance,2030,4,13,14,3515,0.0,0.3703000000000001
488,NL_Balance,BE_Balance,2030,4,15,16,3516,0.0,0.0
489,NL_Balance,BE_Balance,2030,4,17,18,3517,0.0,0.0
490,NL_Balance,BE_Balance,2030,4,19,20,3518,0.0,0.0
491,NL_Balance,BE_Balance,2030,4,21,22,3519,-0.7406,0.0
492,NL_Balance,BE_Balance,2030,4,23,24,3520,0.0,0.0
493,NL_Balance,DE_Balance,2030,4,1,2,3521,-0.634225,0.0
494,NL_Balance,DE_Balance,2030,4,3,4,3522,-0.634225,0.0
495,NL_Balance,DE_Balance,2030,4,5,6,3523,-0.8981500000000001,0.0
496,NL_Balance,DE_Balance,2030,4,7,8,3524,0.0,0.0
497,NL_Balance,DE_Balance,2030,4,9,10,3525,0.0,0.0
498,NL_Balance,DE_Balance,2030,4,11,12,3526,0.0,0.0
499,NL_Balance,DE_Balance,2030,4,13,14,3527,0.0,0.0
500,NL_Balance,DE_Balance,2030,4,15,16,3528,-0.3703000000000001,0.0
501,NL_Balance,DE_Balance,2030,4,17,18,3529,0.0,0.0
502,NL_Balance,DE_Balance,2030,4,19,20,3530,0.0,0.0
503,NL_Balance,DE_Balance,2030,4,21,22,3531,-0.7406,0.0
504,NL_Balance,DE_Balance,2030,4,23,24,3532,0.0,0.0
505,BE_Balance,LU_Balance,2030,4,1,2,3533,-0.634225,0.0
506,BE_Balance,LU_Balance,2030,4,3,4,3534,-0.634225,0.0
507,BE_Balance,LU_Balance,2030,4,5,6,3535,-0.634225,0.0
508,BE_Balance,LU_Balance,2030,4,7,8,3536,0.0,0.0
509,BE_Balance,LU_Balance,2030,4,9,10,3537,0.0,0.0
510,BE_Balance,LU_Balance,2030,4,11,12,3538,0.0,0.0
511,BE_Balance,LU_Balance,2030,4,13,14,3539,0.0,0.0
512,BE_Balance,LU_Balance,2030,4,15,16,3540,0.0,0.0
513,BE_Balance,LU_Balance,2030,4,17,18,3541,0.0,0.0
514,BE_Balance,LU_Balance,2030,4,19,20,3542,0.0,0.0
515,BE_Balance,LU_Balance,2030,4,21,22,3543,0.0,0.0
516,BE_Balance,LU_Balance,2030,4,23,24,3544,0.0,0.0
517,BE_Balance,FR_Balance,2030,4,1,2,3545,0.0,0.0
518,BE_Balance,FR_Balance,2030,4,3,4,3546,0.0,-0.0
519,BE_Balance,FR_Balance,2030,4,5,6,3547,0.0,-0.0
520,BE_Balance,FR_Balance,2030,4,7,8,3548,0.0,0.8981500000000001
521,BE_Balance,FR_Balance,2030,4,9,10,3549,0.0,0.89815
522,BE_Balance,FR_Balance,2030,4,11,12,3550,0.0,0.3703000000000001
523,BE_Balance,FR_Balance,2030,4,13,14,3551,0.0,0.0
524,BE_Balance,FR_Balance,2030,4,15,16,3552,0.0,0.0
525,BE_Balance,FR_Balance,2030,4,17,18,3553,0.0,1.426
526,BE_Balance,FR_Balance,2030,4,19,20,3554,0.0,1.426
527,BE_Balance,FR_Balance,2030,4,21,22,3555,0.0,0.0
528,BE_Balance,FR_Balance,2030,4,23,24,3556,-0.7406,0.0
529,BE_Balance,DE_Balance,2030,4,1,2,3557,-0.634225,0.0
530,BE_Balance,DE_Balance,2030,4,3,4,3558,-0.634225,0.0
531,BE_Balance,DE_Balance,2030,4,5,6,3559,-0.8981500000000001,0.0
532,BE_Balance,DE_Balance,2030,4,7,8,3560,0.0,0.0
533,BE_Balance,DE_Balance,2030,4,9,10,3561,0.0,0.0
534,BE_Balance,DE_Balance,2030,4,11,12,3562,0.0,0.0
535,BE_Balance,DE_Balance,2030,4,13,14,3563,-0.3703000000000001,0.0
536,BE_Balance,DE_Balance,2030,4,15,16,3564,-0.3703000000000001,0.0
537,BE_Balance,DE_Balance,2030,4,17,18,3565,0.0,0.0
538,BE_Balance,DE_Balance,2030,4,19,20,3566,0.0,0.0
539,BE_Balance,DE_Balance,2030,4,21,22,3567,0.0,0.0
540,BE_Balance,DE_Balance,2030,4,23,24,3568,0.0,0.0
541,DE_Balance,FR_Balance,2030,4,1,2,3569,0.0,0.634225
542,DE_Balance,FR_Balance,2030,4,3,4,3570,0.0,0.634225
543,DE_Balance,FR_Balance,2030,4,5,6,3571,0.0,0.8981500000000001
544,DE_Balance,FR_Balance,2030,4,7,8,3572,0.0,0.8981500000000001
545,DE_Balance,FR_Balance,2030,4,9,10,3573,0.0,0.89815
546,DE_Balance,FR_Balance,2030,4,11,12,3574,0.0,0.3703000000000001
547,DE_Balance,FR_Balance,2030,4,13,14,3575,0.0,0.3703000000000001
548,DE_Balance,FR_Balance,2030,4,15,16,3576,0.0,0.3703000000000001
549,DE_Balance,FR_Balance,2030,4,17,18,3577,0.0,1.426
550,DE_Balance,FR_Balance,2030,4,19,20,3578,0.0,1.426
551,DE_Balance,FR_Balance,2030,4,21,22,3579,0.0,0.0
552,DE_Balance,FR_Balance,2030,4,23,24,3580,-0.7406,0.0
553,FR_Balance,CH_Balance,2030,4,1,2,3581,-0.89815,0.0
554,FR_Balance,CH_Balance,2030,4,3,4,3582,-0.89815,0.0
555,FR_Balance,CH_Balance,2030,4,5,6,3583,-0.89815,0.0
556,FR_Balance,CH_Balance,2030,4,7,8,3584,-0.89815,0.0
557,FR_Balance,CH_Balance,2030,4,9,10,3585,-0.89815,0.0
558,FR_Balance,CH_Balance,2030,4,11,12,3586,-0.3703000000000001,0.0
559,FR_Balance,CH_Balance,2030,4,13,14,3587,-0.3703000000000001,0.0
560,FR_Balance,CH_Balance,2030,4,15,16,3588,-0.3703000000000001,0.0
561,FR_Balance,CH_Balance,2030,4,17,18,3589,-1.426,0.0
562,FR_Balance,CH_Balance,2030,4,19,20,3590,-1.426,0.0
563,FR_Balance,CH_Balance,2030,4,21,22,3591,-0.6854,0.0
564,FR_Balance,CH_Balance,2030,4,23,24,3592,0.0,0.0
565,FR_Balance,UK_Balance,2030,4,1,2,3593,0.0,-0.0
566,FR_Balance,UK_Balance,2030,4,3,4,3594,0.0,-0.0
567,FR_Balance,UK_Balance,2030,4,5,6,3595,0.0,0.0
568,FR_Balance,UK_Balance,2030,4,7,8,3596,0.0,0.0
569,FR_Balance,UK_Balance,2030,4,9,10,3597,0.0,0.0
570,FR_Balance,UK_Balance,2030,4,11,12,3598,0.0,0.0
571,FR_Balance,UK_Balance,2030,4,13,14,3599,0.0,0.0
572,FR_Balance,UK_Balance,2030,4,15,16,3600,0.0,-0.0
573,FR_Balance,UK_Balance,2030,4,17,18,3601,0.0,0.0
574,FR_Balance,UK_Balance,2030,4,19,20,3602,0.0,0.0
575,FR_Balance,UK_Balance,2030,4,21,22,3603,0.0,0.7406
576,FR_Balance,UK_Balance,2030,4,23,24,3604,0.0,0.7406
577,BE_Balance,UK_Balance,2030,4,1,2,3709,0.0,-0.0
578,BE_Balance,UK_Balance,2030,4,3,4,3710,0.0,-0.0
579,BE_Balance,UK_Balance,2030,4,5,6,3711,0.0,-0.0
580,BE_Balance,UK_Balance,2030,4,7,8,3712,0.0,0.8981500000000001
581,BE_Balance,UK_Balance,2030,4,9,10,3713,0.0,0.89815
582,BE_Balance,UK_Balance,2030,4,11,12,3714,0.0,0.3703000000000001
583,BE_Balance,UK_Balance,2030,4,13,14,3715,0.0,-0.0
584,BE_Balance,UK_Balance,2030,4,15,16,3716,0.0,-0.0
585,BE_Balance,UK_Balance,2030,4,17,18,3717,0.0,1.426
586,BE_Balance,UK_Balance,2030,4,19,20,3718,0.0,1.426
587,BE_Balance,UK_Balance,2030,4,21,22,3719,0.0,0.7406
588,BE_Balance,UK_Balance,2030,4,23,24,3720,0.0,-0.0
589,DE_Balance,LU_Balance,2030,4,1,2,3721,0.0,-0.0
590,DE_Balance,LU_Balance,2030,4,3,4,3722,0.0,0.0
591,DE_Balance,LU_Balance,2030,4,5,6,3723,0.0,0.2639250000000001
592,DE_Balance,LU_Balance,2030,4,7,8,3724,0.0,0.0
593,DE_Balance,LU_Balance,2030,4,9,10,3725,0.0,0.0
594,DE_Balance,LU_Balance,2030,4,11,12,3726,0.0,0.0
595,DE_Balance,LU_Balance,2030,4,13,14,3727,0.0,0.3703000000000001
596,DE_Balance,LU_Balance,2030,4,15,16,3728,0.0,0.3703000000000001
597,DE_Balance,LU_Balance,2030,4,17,18,3729,0.0,0.0
598,DE_Balance,LU_Balance,2030,4,19,20,3730,0.0,0.0
599,DE_Balance,LU_Balance,2030,4,21,22,3731,0.0,0.0
600,DE_Balance,LU_Balance,2030,4,23,24,3732,0.0,0.0
601,FR_Balance,LU_Balance,2030,4,1,2,3733,-0.634225,0.0
602,FR_Balance,LU_Balance,2030,4,3,4,3734,-0.634225,0.0
603,FR_Balance,LU_Balance,2030,4,5,6,3735,-0.634225,0.0
604,FR_Balance,LU_Balance,2030,4,7,8,3736,-0.8981500000000001,0.0
605,FR_Balance,LU_Balance,2030,4,9,10,3737,-0.89815,0.0
606,FR_Balance,LU_Balance,2030,4,11,12,3738,-0.3703000000000001,0.0
607,FR_Balance,LU_Balance,2030,4,13,14,3739,0.0,0.0
608,FR_Balance,LU_Balance,2030,4,15,16,3740,0.0,0.0
609,FR_Balance,LU_Balance,2030,4,17,18,3741,-1.426,0.0
610,FR_Balance,LU_Balance,2030,4,19,20,3742,-1.426,0.0
611,FR_Balance,LU_Balance,2030,4,21,22,3743,0.0,0.0
612,FR_Balance,LU_Balance,2030,4,23,24,3744,0.0,0.7406
613,DE_Balance,CH_Balance,2030,4,1,2,3793,-0.26392499999999997,0.0
614,DE_Balance,CH_Balance,2030,4,3,4,3794,-0.26392499999999997,0.0
615,DE_Balance,CH_Balance,2030,4,5,6,3795,1.1102230246251565e-16,0.0
616,DE_Balance,CH_Balance,2030,4,7,8,3796,1.1102230246251565e-16,0.0
617,DE_Balance,CH_Balance,2030,4,9,10,3797,0.0,0.0
618,DE_Balance,CH_Balance,2030,4,11,12,3798,0.0,0.0
619,DE_Balance,CH_Balance,2030,4,13,14,3799,0.0,-0.0
620,DE_Balance,CH_Balance,2030,4,15,16,3800,0.0,0.0
621,DE_Balance,CH_Balance,2030,4,17,18,3801,0.0,0.0
622,DE_Balance,CH_Balance,2030,4,19,20,3802,0.0,0.0
623,DE_Balance,CH_Balance,2030,4,21,22,3803,-0.6854,0.0
624,DE_Balance,CH_Balance,2030,4,23,24,3804,-0.7406,0.0
625,NL_Balance,UK_Balance,2030,5,1,2,4529,0.0,-0.0
626,NL_Balance,UK_Balance,2030,5,3,4,4530,0.0,-0.0
627,NL_Balance,UK_Balance,2030,5,5,6,4531,0.0,-0.0
628,NL_Balance,UK_Balance,2030,5,7,8,4532,0.0,0.0
629,NL_Balance,UK_Balance,2030,5,9,10,4533,0.0,-0.0
630,NL_Balance,UK_Balance,2030,5,11,12,4534,0.0,-0.0
631,NL_Balance,UK_Balance,2030,5,13,14,4535,0.0,-0.0
632,NL_Balance,UK_Balance,2030,5,15,16,4536,0.0,0.0
633,NL_Balance,UK_Balance,2030,5,17,18,4537,0.0,0.0
634,NL_Balance,UK_Balance,2030,5,19,20,4538,0.0,0.0
635,NL_Balance,UK_Balance,2030,5,21,22,4539,0.0,-0.0
636,NL_Balance,UK_Balance,2030,5,23,24,4540,0.0,-0.0
637,NL_Balance,BE_Balance,2030,5,1,2,4541,0.0,-0.0
638,NL_Balance,BE_Balance,2030,5,3,4,4542,0.0,-0.0
639,NL_Balance,BE_Balance,2030,5,5,6,4543,0.0,0.0
640,NL_Balance,BE_Balance,2030,5,7,8,4544,0.0,0.0
641,NL_Balance,BE_Balance,2030,5,9,10,4545,0.0,-0.0
642,NL_Balance,BE_Balance,2030,5,11,12,4546,0.0,-0.0
643,NL_Balance,BE_Balance,2030,5,13,14,4547,0.0,-0.0
644,NL_Balance,BE_Balance,2030,5,15,16,4548,0.0,-0.0
645,NL_Balance,BE_Balance,2030,5,17,18,4549,0.0,0.0
646,NL_Balance,BE_Balance,2030,5,19,20,4550,0.0,-0.0
647,NL_Balance,BE_Balance,2030,5,21,22,4551,0.0,0.0
648,NL_Balance,BE_Balance,2030,5,23,24,4552,0.0,-0.0
649,BE_Balance,UK_Balance,2030,5,1,2,4553,0.0,-0.0
650,BE_Balance,UK_Balance,2030,5,3,4,4554,0.0,-0.0
651,BE_Balance,UK_Balance,2030,5,5,6,4555,0.0,-0.0
652,BE_Balance,UK_Balance,2030,5,7,8,4556,0.0,0.0
653,BE_Balance,UK_Balance,2030,5,9,10,4557,0.0,-0.0
654,BE_Balance,UK_Balance,2030,5,11,12,4558,0.0,-0.0
655,BE_Balance,UK_Balance,2030,5,13,14,4559,0.0,0.0
656,BE_Balance,UK_Balance,2030,5,15,16,4560,0.0,0.0
657,BE_Balance,UK_Balance,2030,5,17,18,4561,0.0,0.0
658,BE_Balance,UK_Balance,2030,5,19,20,4562,0.0,-0.0
659,BE_Balance,UK_Balance,2030,5,21,22,4563,0.0,0.0
660,BE_Balance,UK_Balance,2030,5,23,24,4564,0.0,0.0
661,BE_Balance,LU_Balance,2030,5,1,2,4565,0.0,0.0
662,BE_Balance,LU_Balance,2030,5,3,4,4566,0.0,0.0
663,BE_Balance,LU_Balance,2030,5,5,6,4567,0.0,-0.0
664,BE_Balance,LU_Balance,2030,5,7,8,4568,0.0,0.0
665,BE_Balance,LU_Balance,2030,5,9,10,4569,0.0,0.0
666,BE_Balance,LU_Balance,2030,5,11,12,4570,0.0,-0.0
667,BE_Balance,LU_Balance,2030,5,13,14,4571,0.0,0.0
668,BE_Balance,LU_Balance,2030,5,15,16,4572,0.0,0.0
669,BE_Balance,LU_Balance,2030,5,17,18,4573,0.0,-0.0
670,BE_Balance,LU_Balance,2030,5,19,20,4574,0.0,0.0
671,BE_Balance,LU_Balance,2030,5,21,22,4575,0.0,-0.0
672,BE_Balance,LU_Balance,2030,5,23,24,4576,0.0,0.0
673,BE_Balance,FR_Balance,2030,5,1,2,4577,0.0,0.0
674,BE_Balance,FR_Balance,2030,5,3,4,4578,0.0,0.0
675,BE_Balance,FR_Balance,2030,5,5,6,4579,0.0,-0.0
676,BE_Balance,FR_Balance,2030,5,7,8,4580,0.0,-0.0
677,BE_Balance,FR_Balance,2030,5,9,10,4581,0.0,0.0
678,BE_Balance,FR_Balance,2030,5,11,12,4582,0.0,-0.0
679,BE_Balance,FR_Balance,2030,5,13,14,4583,0.0,-0.0
680,BE_Balance,FR_Balance,2030,5,15,16,4584,0.0,0.0
681,BE_Balance,FR_Balance,2030,5,17,18,4585,0.0,0.0
682,BE_Balance,FR_Balance,2030,5,19,20,4586,0.0,0.0
683,BE_Balance,FR_Balance,2030,5,21,22,4587,0.0,0.0
684,BE_Balance,FR_Balance,2030,5,23,24,4588,0.0,-0.0
685,BE_Balance,DE_Balance,2030,5,1,2,4589,0.0,-0.0
686,BE_Balance,DE_Balance,2030,5,3,4,4590,0.0,0.0
687,BE_Balance,DE_Balance,2030,5,5,6,4591,0.0,0.0
688,BE_Balance,DE_Balance,2030,5,7,8,4592,0.0,0.0
689,BE_Balance,DE_Balance,2030,5,9,10,4593,0.0,0.0
690,BE_Balance,DE_Balance,2030,5,11,12,4594,0.0,0.0
691,BE_Balance,DE_Balance,2030,5,13,14,4595,0.0,-0.0
692,BE_Balance,DE_Balance,2030,5,15,16,4596,0.0,0.0
693,BE_Balance,DE_Balance,2030,5,17,18,4597,0.0,0.0
694,BE_Balance,DE_Balance,2030,5,19,20,4598,0.0,0.0
695,BE_Balance,DE_Balance,2030,5,21,22,4599,0.0,0.0
696,BE_Balance,DE_Balance,2030,5,23,24,4600,0.0,0.0
697,DE_Balance,LU_Balance,2030,5,1,2,4601,0.0,-0.0
698,DE_Balance,LU_Balance,2030,5,3,4,4602,0.0,0.0
699,DE_Balance,LU_Balance,2030,5,5,6,4603,0.0,0.0
700,DE_Balance,LU_Balance,2030,5,7,8,4604,0.0,-0.0
701,DE_Balance,LU_Balance,2030,5,9,10,4605,0.0,-0.0
702,DE_Balance,LU_Balance,2030,5,11,12,4606,0.0,0.0
703,DE_Balance,LU_Balance,2030,5,13,14,4607,0.0,0.0
704,DE_Balance,LU_Balance,2030,5,15,16,4608,0.0,-0.0
705,DE_Balance,LU_Balance,2030,5,17,18,4609,0.0,0.0
706,DE_Balance,LU_Balance,2030,5,19,20,4610,0.0,0.0
707,DE_Balance,LU_Balance,2030,5,21,22,4611,0.0,0.0
708,DE_Balance,LU_Balance,2030,5,23,24,4612,0.0,-0.0
709,DE_Balance,CH_Balance,2030,5,1,2,4613,-1.6328,0.0
710,DE_Balance,CH_Balance,2030,5,3,4,4614,-1.6328,0.0
711,DE_Balance,CH_Balance,2030,5,5,6,4615,-1.6328000000000003,0.0
712,DE_Balance,CH_Balance,2030,5,7,8,4616,-1.8369000000000002,0.0
713,DE_Balance,CH_Balance,2030,5,9,10,4617,-1.8369000000000002,0.0
714,DE_Balance,CH_Balance,2030,5,11,12,4618,-1.2246000000000001,0.0
715,DE_Balance,CH_Balance,2030,5,13,14,4619,-1.2246000000000001,0.0
716,DE_Balance,CH_Balance,2030,5,15,16,4620,-1.2246000000000001,0.0
717,DE_Balance,CH_Balance,2030,5,17,18,4621,-2.4492,0.0
718,DE_Balance,CH_Balance,2030,5,19,20,4622,-2.4492,0.0
719,DE_Balance,CH_Balance,2030,5,21,22,4623,-2.4492,0.0
720,DE_Balance,CH_Balance,2030,5,23,24,4624,0.0,0.0
721,DE_Balance,FR_Balance,2030,5,1,2,4625,0.0,-0.0
722,DE_Balance,FR_Balance,2030,5,3,4,4626,0.0,0.0
723,DE_Balance,FR_Balance,2030,5,5,6,4627,0.0,0.0
724,DE_Balance,FR_Balance,2030,5,7,8,4628,0.0,-0.0
725,DE_Balance,FR_Balance,2030,5,9,10,4629,0.0,-0.0
726,DE_Balance,FR_Balance,2030,5,11,12,4630,0.0,-0.0
727,DE_Balance,FR_Balance,2030,5,13,14,4631,0.0,0.0
728,DE_Balance,FR_Balance,2030,5,15,16,4632,0.0,-0.0
729,DE_Balance,FR_Balance,2030,5,17,18,4633,0.0,0.0
730,DE_Balance,FR_Balance,2030,5,19,20,4634,0.0,0.0
731,DE_Balance,FR_Balance,2030,5,21,22,4635,0.0,-0.0
732,DE_Balance,FR_Balance,2030,5,23,24,4636,0.0,0.0
733,FR_Balance,CH_Balance,2030,5,1,2,4637,-1.6328,0.0
734,FR_Balance,CH_Balance,2030,5,3,4,4638,-1.6328,0.0
735,FR_Balance,CH_Balance,2030,5,5,6,4639,-1.6328000000000003,0.0
736,FR_Balance,CH_Balance,2030,5,7,8,4640,-1.8369000000000002,0.0
737,FR_Balance,CH_Balance,2030,5,9,10,4641,-1.8369000000000002,0.0
738,FR_Balance,CH_Balance,2030,5,11,12,4642,-1.2246000000000001,0.0
739,FR_Balance,CH_Balance,2030,5,13,14,4643,-1.2246000000000001,0.0
740,FR_Balance,CH_Balance,2030,5,15,16,4644,-1.2246000000000001,0.0
741,FR_Balance,CH_Balance,2030,5,17,18,4645,-2.4492,0.0
742,FR_Balance,CH_Balance,2030,5,19,20,4646,-2.4492,0.0
743,FR_Balance,CH_Balance,2030,5,21,22,4647,-2.4492,0.0
744,FR_Balance,CH_Balance,2030,5,23,24,4648,0.0,0.0
745,FR_Balance,LU_Balance,2030,5,1,2,4649,0.0,0.0
746,FR_Balance,LU_Balance,2030,5,3,4,4650,0.0,-0.0
747,FR_Balance,LU_Balance,2030,5,5,6,4651,0.0,0.0
748,FR_Balance,LU_Balance,2030,5,7,8,4652,0.0,0.0
749,FR_Balance,LU_Balance,2030,5,9,10,4653,0.0,0.0
750,FR_Balance,LU_Balance,2030,5,11,12,4654,0.0,0.0
751,FR_Balance,LU_Balance,2030,5,13,14,4655,0.0,-0.0
752,FR_Balance,LU_Balance,2030,5,15,16,4656,0.0,0.0
753,FR_Balance,LU_Balance,2030,5,17,18,4657,0.0,0.0
